Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
6.270379, 46.38599, -17.10843, -0.05828959, 89.57939, 5.351027
6.319046, 46.50726, -17.11389, -0.05828886, 89.64639, 4.972612
6.366537, 46.61594, -17.12303, -0.05828895, 89.7505, 7.921795
6.438371, 46.71646, -17.13297, -0.05829572, 89.85754, 5.387455
6.490344, 46.91319, -17.14372, -0.05830469, 89.96891, 7.750311
6.53821, 47.06017, -17.15106, -0.05830359, 90.04494, 5.744606
6.584521, 47.15258, -17.16251, -0.05829498, 90.16357, 9.264591
6.634211, 47.27155, -17.17042, -0.05829214, 90.24487, 5.918404
6.673837, 47.40272, -17.1787, -0.05829332, 90.32861, 7.644125
6.714735, 47.49148, -17.18735, -0.05830051, 90.41362, 7.521995
6.75537, 47.58189, -17.19675, -0.05830732, 90.50197, 7.871196
6.79639, 47.66877, -17.20688, -0.05830691, 90.59331, 8.065277
6.833951, 47.75589, -17.21754, -0.0583005, 90.68629, 8.969905
6.87149, 47.82668, -17.22889, -0.0582972, 90.78172, 9.216036
6.909957, 47.89433, -17.24095, -0.05830307, 90.88029, 9.293862
6.949046, 47.96358, -17.25357, -0.05831354, 90.98117, 9.363455
6.986173, 48.0336, -17.2667, -0.05832343, 91.08431, 10.08187
7.023803, 48.09232, -17.2807, -0.05832603, 91.19146, 10.33781
7.061313, 48.15146, -17.29528, -0.05832064, 91.30071, 10.57844
7.098875, 48.25712, -17.30281, -0.05831794, 91.356, 5.347995
7.132388, 48.3125, -17.31852, -0.05831897, 91.46847, 12.19837
7.171455, 48.34828, -17.33535, -0.05832848, 91.58427, 10.78345
7.20725, 48.40481, -17.35321, -0.05833952, 91.70249, 12.02458
7.242497, 48.44634, -17.37197, -0.05834743, 91.82232, 12.38758
7.280446, 48.48217, -17.39199, -0.05834978, 91.94543, 11.83225
7.315129, 48.58267, -17.40243, -0.05834938, 92.00807, 6.591825
7.349024, 48.61238, -17.42412, -0.05834709, 92.13518, 13.69525
7.385599, 48.63642, -17.44695, -0.05834422, 92.2649, 12.9645
7.422525, 48.66928, -17.47091, -0.0583447, 92.39709, 13.09789
7.457398, 48.76171, -17.48328, -0.05834739, 92.46394, 7.018075
7.492026, 48.78379, -17.50892, -0.05835737, 92.59957, 14.34985
7.528107, 48.80234, -17.53584, -0.05836824, 92.738, 14.07072
7.563033, 48.82457, -17.56402, -0.0583741, 92.87899, 14.81999
7.598681, 48.90481, -17.57859, -0.05837443, 92.95043, 7.363097
7.632226, 48.92131, -17.6087, -0.05837226, 93.09502, 15.85082
7.664722, 48.92598, -17.64042, -0.05836887, 93.24279, 16.74229
7.698386, 48.99282, -17.65675, -0.0583683, 93.3173, 8.157308
7.729846, 48.99419, -17.69086, -0.05836893, 93.46899, 17.79139
7.763368, 48.9842, -17.72654, -0.05837408, 93.6228, 16.95632
7.799996, 49.05159, -17.74505, -0.05837772, 93.70075, 7.874922
7.833135, 49.05844, -17.78334, -0.05838622, 93.85838, 17.6223
7.865977, 49.04831, -17.8233, -0.05839455, 94.01855, 18.09447
7.897555, 49.10994, -17.84386, -0.05839813, 94.09955, 9.52723
7.930285, 49.08995, -17.8859, -0.05840266, 94.26343, 18.60938
7.962656, 49.07214, -17.92908, -0.05840364, 94.4298, 19.11501
7.996766, 49.12875, -17.95106, -0.05840334, 94.51392, 9.176471
8.033029, 49.11354, -17.99569, -0.05840288, 94.68394, 17.45013
8.065305, 49.10551, -18.04117, -0.05840496, 94.85626, 19.87857
8.097729, 49.15982, -18.06422, -0.05840742, 94.94326, 9.992622
8.129852, 49.13321, -18.1108, -0.05841508, 95.1188, 20.35307
8.162203, 49.10358, -18.15802, -0.05842472, 95.29633, 20.44183
8.194046, 49.15608, -18.18187, -0.05842952, 95.3858, 10.46819
