X,Y
-136.7796,-0.05677478
-136.7787,-0.05689555
-136.7475,-0.05702278
-136.7403,-0.05687146
-136.7394,-0.05703457
-136.7378,-0.05679965
-136.7366,-0.05697059
-136.7236,-0.05682773
-136.7115,-0.05713824
-136.7054,-0.05692315
-136.6891,-0.05678292
-136.6433,-0.05674606
-136.6424,-0.05689931
-136.6413,-0.05695373
-136.5662,-0.05692623
-136.5631,-0.05697384
-136.5463,-0.05693767
-136.5343,-0.05716276
-136.5146,-0.05683581
-136.4931,-0.05695578
-136.4867,-0.05696019
-136.4855,-0.05682701
-136.471,-0.05697611
-136.4687,-0.05687761
-136.467,-0.05706474
-136.4648,-0.05686088
-136.4568,-0.05681632
-136.4198,-0.05705867
-136.4175,-0.05702009
-136.4045,-0.05690505
-136.4028,-0.056934
-136.3971,-0.0569202
-136.3826,-0.05690466
-136.366,-0.05675787
-136.3396,-0.05682534
-136.3334,-0.05688278
-136.333,-0.05693965
-136.3123,-0.05685127
-136.2727,-0.05684837
-136.2187,-0.05694932
-136.2116,-0.05689286
-136.1846,-0.05696547
-136.183,-0.05710584
-136.1822,-0.056835
-136.1573,-0.05696417
-136.1431,-0.05679029
-136.1272,-0.0568459
-136.0988,-0.05693255
-136.0901,-0.0570336
-136.0896,-0.05685745
-136.0863,-0.05684447
-136.086,-0.05699449
-136.063,-0.05690068
-136.0569,-0.05690068
-136.0418,-0.0568492
-136.0309,-0.05698288
-136.0268,-0.0569864
-136.0093,-0.05701961
-136.0026,-0.0568748
-135.9892,-0.05693245
-135.9601,-0.05686296
-135.9456,-0.0569307
-135.9431,-0.05689218
-135.9195,-0.05698052
-135.9023,-0.05700745
-135.8906,-0.05689656
-135.876,-0.0569571
-135.8735,-0.05690563
-135.8422,-0.05682843
-135.8295,-0.05684475
-135.8192,-0.05695329
-135.8155,-0.05698804
-135.7794,-0.05693852
-135.7755,-0.05681634
-135.7712,-0.05686576
-135.7252,-0.05703641
-135.7241,-0.05693923
-135.7206,-0.05694157
-135.7014,-0.05688579
-135.6673,-0.0570636
-135.6627,-0.05694005
-135.6417,-0.056919
-135.6324,-0.05687024
-135.5974,-0.05697146
-135.5797,-0.0568149
-135.5768,-0.05696649
-135.5575,-0.0568583
-135.5551,-0.0569227
-135.5368,-0.0569624
-135.5228,-0.05695446
-135.4887,-0.05700773
-135.4842,-0.05679612
-135.4715,-0.05704373
-135.4224,-0.05703833
-135.415,-0.05688553
-135.4128,-0.05688836
-135.4099,-0.05690009
-135.3885,-0.0569429
-135.3802,-0.05693075
-135.3638,-0.05685581
-135.3603,-0.05687803
-135.35,-0.05704344
-135.3457,-0.05703614
-135.3383,-0.05690116
-135.3256,-0.05682166
-135.3132,-0.05707511
-135.3102,-0.05674832
-135.2956,-0.05703296
-135.2684,-0.05702875
-135.2432,-0.05690856
-135.2325,-0.05700073
-135.2234,-0.0569868
-135.1849,-0.05696022
-135.1447,-0.05690253
-135.1382,-0.05693322
-135.1317,-0.05693025
-135.1048,-0.05683174
-135.0933,-0.05682542
-135.0686,-0.05684881
-135.0506,-0.05698262
-135.0462,-0.05699823
-135.0276,-0.05688049
-135.0219,-0.05690318
-134.9818,-0.05707802
-134.9615,-0.05686541
-134.9589,-0.05681027
-134.9578,-0.0569922
-134.9561,-0.05674057
-134.954,-0.05701482
-134.9539,-0.05694851
-134.9487,-0.05682426
-134.9153,-0.05695339
-134.8845,-0.05709429
-134.8828,-0.05698957
-134.8496,-0.05691901
-134.8463,-0.05691848
-134.8155,-0.05685844
-134.7981,-0.05705924
-134.7853,-0.05690101
-134.7819,-0.05677713
-134.7747,-0.0570143
-134.7741,-0.05696713
-134.7585,-0.05696386
-134.7521,-0.05701965
-134.726,-0.0568598
-134.7079,-0.05714506
-134.703,-0.05689454
-134.6884,-0.05679613
-134.6872,-0.05706304
-134.684,-0.05683002
-134.6448,-0.0569589
-134.6398,-0.05685928
-134.6363,-0.0569358
-134.6017,-0.05688383
-134.5711,-0.05686125
-134.5662,-0.05700126
-134.5527,-0.05680727
-134.549,-0.05697672
-134.5407,-0.0568274
-134.5084,-0.05693752
-134.4836,-0.05695562
-134.443,-0.05683516
-134.4415,-0.0569557
-134.4327,-0.05692288
-134.4318,-0.05682892
-134.4301,-0.05697281
-134.4223,-0.05688578
-134.4173,-0.0568363
-134.379,-0.05695865
-134.359,-0.05711067
-134.3476,-0.05720166
-134.3294,-0.05694597
-134.3276,-0.05705578
-134.2991,-0.0569912
-134.2929,-0.05683061
-134.2906,-0.05693508
-134.2834,-0.05686134
-134.2727,-0.05682174
-134.2637,-0.05688114
-134.2632,-0.05683612
-134.258,-0.05700883
-134.185,-0.05707053
-134.1798,-0.05680852
-134.1756,-0.05698299
-134.1718,-0.05694346
-134.162,-0.05696817
-134.1337,-0.05682321
-134.0668,-0.05688216
-134.047,-0.05689878
-134.0097,-0.05694009
-134.0016,-0.05694226
-133.9886,-0.05685528
-133.9878,-0.05715655
-133.9811,-0.05682598
-133.981,-0.056866
-133.9748,-0.05698031
-133.9701,-0.05699117
-133.9598,-0.05700827
-133.9579,-0.05693014
-133.9409,-0.05717839
-133.9354,-0.05684801
-133.9227,-0.05681877
-133.9113,-0.05714019
-133.8844,-0.05686996
-133.8763,-0.05696129
-133.8755,-0.05687458
-133.8614,-0.05701374
-133.8418,-0.05688068
-133.833,-0.05701462
-133.8042,-0.05710155
-133.7977,-0.05708377
-133.7887,-0.0569937
-133.7365,-0.05716817
-133.7047,-0.05700207
-133.7039,-0.05695062
-133.7035,-0.05689357
-133.701,-0.05685101
-133.6726,-0.05683468
-133.6687,-0.056871
-133.6655,-0.05693158
-133.6573,-0.05709618
-133.6518,-0.05696606
-133.6123,-0.05689949
-133.6022,-0.05696515
-133.5963,-0.05690709
-133.5603,-0.05689585
-133.5471,-0.05683735
-133.54,-0.05684779
-133.5272,-0.0571751
-133.5201,-0.05685231
-133.503,-0.05706049
-133.4989,-0.05696996
-133.4931,-0.05715653
-133.4697,-0.056936
-133.4291,-0.05697269
-133.4274,-0.0569264
-133.4211,-0.0568942
-133.4149,-0.05702173
-133.4146,-0.05701388
-133.395,-0.056938
-133.3906,-0.05711778
-133.3793,-0.05683656
-133.3552,-0.05693444
-133.3456,-0.05695869
-133.3349,-0.05707344
-133.3295,-0.05691987
-133.2918,-0.05685927
-133.2705,-0.05700316
-133.2553,-0.05682079
-133.2155,-0.05705279
-133.1934,-0.05685279
-133.1898,-0.05694726
-133.1609,-0.05719267
-133.1589,-0.05691837
-133.153,-0.05688807
-133.1415,-0.05687378
-133.1108,-0.05686111
-133.1091,-0.05709618
-133.093,-0.05692896
-133.0821,-0.05686514
-133.0529,-0.05692994
-133.0461,-0.05685582
-133.0431,-0.05699581
-133.0352,-0.05687268
-133.0302,-0.05692814
-133.0023,-0.05686082
-133.0005,-0.05704913
-132.9919,-0.05701336
-132.9798,-0.05690149
-132.9748,-0.05690767
-132.9256,-0.05691633
-132.9235,-0.05684634
-132.9229,-0.05676615
-132.899,-0.05680937
-132.8913,-0.05701385
-132.8831,-0.05690226
-132.8823,-0.05687505
-132.8696,-0.05689005
-132.8645,-0.05696937
-132.8395,-0.05688715
-132.8273,-0.05701902
-132.8257,-0.05692524
-132.8185,-0.05710796
-132.7839,-0.05675085
-132.7787,-0.05687226
-132.7724,-0.05686052
-132.7232,-0.05684141
-132.6968,-0.05682018
-132.6939,-0.05676464
-132.6914,-0.05696186
-132.653,-0.05686398
-132.6314,-0.05702143
-132.6145,-0.05685345
-132.6102,-0.05695582
-132.5999,-0.05688087
-132.575,-0.05686418
-132.5742,-0.05701325
-132.55,-0.05693621
-132.5478,-0.05687423
-132.5471,-0.05672644
-132.5211,-0.05677315
-132.514,-0.05678623
-132.4868,-0.05694672
-132.4847,-0.05695119
-132.4738,-0.05713482
-132.4736,-0.05699974
-132.4548,-0.05688204
-132.4547,-0.05686579
-132.4439,-0.05684554
-132.4352,-0.05687151
-132.435,-0.05691793
-132.4288,-0.05697804
-132.423,-0.0568471
-132.3964,-0.05685176
-132.3858,-0.05697108
-132.3732,-0.05683783
-132.3207,-0.05694821
-132.3068,-0.05684896
-132.3042,-0.05697076
-132.2805,-0.05698569
-132.2792,-0.05721992
-132.2712,-0.05686561
-132.261,-0.05694469
-132.2599,-0.0567428
-132.1934,-0.05696513
-132.1712,-0.05676127
-132.143,-0.05683231
-132.1374,-0.05693526
-132.1365,-0.05695824
-132.1162,-0.05680129
-132.1141,-0.05683374
-132.1049,-0.05686292
-132.1005,-0.05693993
-132.0998,-0.05690601
-132.099,-0.05698971
-132.0718,-0.05693275
-132.0694,-0.05701376
-132.059,-0.05701811
-132.0258,-0.05687082
-131.9977,-0.0567992
-131.9848,-0.05694194
-131.9604,-0.05697787
-131.9465,-0.05700042
-131.9285,-0.0570101
-131.9266,-0.0569209
-131.8927,-0.05702141
-131.8867,-0.05681289
-131.8796,-0.05733342
-131.8754,-0.05699245
-131.8515,-0.0568793
-131.8446,-0.05701059
-131.8264,-0.05696137
-131.8206,-0.05696826
-131.8101,-0.05683644
-131.7903,-0.05685012
-131.7889,-0.05704264
-131.7765,-0.05688867
-131.752,-0.05688717
-131.7485,-0.05689181
-131.7095,-0.05703643
-131.6881,-0.05697642
-131.6621,-0.05697222
-131.6508,-0.05692664
-131.6499,-0.05691325
-131.6263,-0.05681823
-131.616,-0.05690807
-131.6108,-0.0568948
-131.6095,-0.05709906
-131.5873,-0.05699358
-131.583,-0.0570883
-131.5622,-0.05696784
-131.5368,-0.05706061
-131.5343,-0.0570334
-131.5019,-0.05685703
-131.5009,-0.05682681
-131.4977,-0.05698427
-131.4919,-0.05709399
-131.482,-0.05689862
-131.4763,-0.05699174
-131.4734,-0.0573118
-131.4695,-0.05685949
-131.4359,-0.0569989
-131.4139,-0.05688919
-131.4005,-0.05692233
-131.3958,-0.05714105
-131.3953,-0.05686402
-131.3871,-0.05706511
-131.3506,-0.05687144
-131.3474,-0.05696245
-131.3362,-0.05688512
-131.3129,-0.05686752
-131.293,-0.05694568
-131.2748,-0.05683903
-131.2732,-0.05725367
-131.2492,-0.05694104
-131.246,-0.05716444
-131.2422,-0.05687134
-131.1956,-0.05687551
-131.1701,-0.05699189
-131.152,-0.05691492
-131.1511,-0.05688186
-131.1284,-0.05694915
-131.128,-0.05706689
-131.1071,-0.05712428
-131.0995,-0.05697518
-131.0708,-0.05683911
-131.045,-0.05692732
-131.0447,-0.05689079
-131.0255,-0.05695037
-131.0224,-0.05721425
-131.0135,-0.05714113
-131.0005,-0.05676859
-130.9921,-0.05694213
-130.9917,-0.05689794
-130.988,-0.05689944
-130.9549,-0.05707391
-130.9223,-0.05684491
-130.9134,-0.05690096
-130.9072,-0.05681121
-130.8817,-0.0571462
-130.871,-0.05694134
-130.8616,-0.05677131
-130.8556,-0.05710466
-130.8158,-0.05689573
-130.8137,-0.05685491
-130.8116,-0.05684296
-130.8063,-0.05691008
-130.7432,-0.05699681
-130.7283,-0.0568881
-130.7197,-0.0570414
-130.7017,-0.05710318
-130.6895,-0.05696008
-130.6786,-0.05692112
-130.6663,-0.05679382
-130.6488,-0.05691113
-130.6484,-0.05682361
-130.6468,-0.0570342
-130.6454,-0.05688046
-130.643,-0.05721645
-130.6322,-0.05684696
-130.6137,-0.05703165
-130.6004,-0.05687046
-130.5946,-0.0572046
-130.5859,-0.05683725
-130.5809,-0.05681198
-130.5783,-0.05690463
-130.5489,-0.05694347
-130.5271,-0.05697566
-130.5158,-0.05693787
-130.5092,-0.05682646
-130.4689,-0.05681996
-130.4477,-0.0571905
-130.4416,-0.05699138
-130.434,-0.05703141
-130.4145,-0.05684255
-130.3878,-0.05694163
-130.3755,-0.05676116
-130.3411,-0.05683098
-130.3404,-0.05701507
-130.3283,-0.05699559
-130.3268,-0.05683447
-130.3157,-0.05694835
-130.3032,-0.05693498
-130.2841,-0.05700937
-130.2736,-0.05680978
-130.2367,-0.05693371
-130.2343,-0.05684661
-130.2225,-0.05698023
-130.1998,-0.05695536
-130.1745,-0.05717129
-130.1683,-0.05682831
-130.1668,-0.05696279
-130.1449,-0.05687723
-130.129,-0.05683663
-130.0974,-0.05690255
-130.0938,-0.05682769
-130.0892,-0.05692721
-130.0795,-0.05682372
-130.0783,-0.0568188
-130.0675,-0.05694589
-130.0674,-0.05692736
-130.0596,-0.05710547
-129.9845,-0.05700862
-129.9806,-0.05697741
-129.9723,-0.05692089
-129.9583,-0.05691238
-129.9571,-0.05689113
-129.9335,-0.05686797
-129.9293,-0.05686155
-129.928,-0.05696597
-129.8837,-0.05696908
-129.8812,-0.05697137
-129.853,-0.05684438
-129.8216,-0.05690922
-129.8212,-0.05684098
-129.8164,-0.05698552
-129.8119,-0.05697924
-129.794,-0.05705485
-129.7904,-0.05690314
-129.7725,-0.05690689
-129.761,-0.05688142
-129.7533,-0.05707987
-129.7485,-0.0568886
-129.7467,-0.05693772
-129.7429,-0.05692294
-129.7299,-0.0569604
-129.7205,-0.05698073
-129.6931,-0.05686013
-129.6877,-0.05686535
-129.6702,-0.05680868
-129.6577,-0.05704821
-129.6395,-0.05694682
-129.6017,-0.0569979
-129.5837,-0.05686717
-129.5656,-0.05698038
-129.5634,-0.05692277
-129.5434,-0.05693107
-129.4828,-0.05699369
-129.4659,-0.05685854
-129.4598,-0.05691905
-129.4561,-0.05704518
-129.4531,-0.05697021
-129.4376,-0.05698268
-129.4297,-0.05690089
-129.4114,-0.05683675
-129.4098,-0.05692018
-129.399,-0.05695534
-129.3989,-0.05700411
-129.3857,-0.0569648
-129.3795,-0.0568793
-129.3619,-0.05675881
-129.3503,-0.05719662
-129.3449,-0.05696966
-129.3353,-0.05699513
-129.2601,-0.05683695
-129.2214,-0.05688563
-129.2199,-0.05696211
-129.2085,-0.05703597
-129.2081,-0.05676639
-129.2077,-0.05699242
-129.1989,-0.05695738
-129.1899,-0.05679392
-129.1784,-0.05702613
-129.1672,-0.05689915
-129.1452,-0.0569781
-129.132,-0.05725408
-129.1314,-0.05687854
-129.1165,-0.05699683
-129.1156,-0.05688006
-129.1133,-0.05692455
-129.0766,-0.0570139
-129.0652,-0.05689153
-129.0496,-0.0571093
-129.0462,-0.05679241
-129.0294,-0.05702726
-128.9812,-0.05695954
-128.9555,-0.05689709
-128.94,-0.0568898
-128.9108,-0.05700562
-128.9107,-0.05688342
-128.9085,-0.05695585
-128.9059,-0.05691722
-128.9039,-0.05683857
-128.9013,-0.05685722
-128.8955,-0.05692961
-128.8805,-0.05697283
-128.8576,-0.05681797
-128.8384,-0.05716406
-128.8267,-0.05704174
-128.79,-0.05710283
-128.784,-0.05697203
-128.7769,-0.05695159
-128.7692,-0.05683449
-128.7654,-0.05687885
-128.7613,-0.05690072
-128.7555,-0.05688119
-128.7181,-0.05680191
-128.6849,-0.0573253
-128.6777,-0.05695972
-128.6419,-0.05680308
-128.6415,-0.05692218
-128.6346,-0.05687898
-128.6243,-0.05687688
-128.5976,-0.05710835
-128.5957,-0.05693701
-128.5845,-0.05695841
-128.5536,-0.05700292
-128.541,-0.0569717
-128.5089,-0.05679193
-128.4829,-0.05695936
-128.4713,-0.05687999
-128.463,-0.05689233
-128.4603,-0.05732442
-128.4528,-0.05707947
-128.4497,-0.0569177
-128.449,-0.05705075
-128.4489,-0.05688458
-128.4458,-0.05680823
-128.4212,-0.05692885
-128.4198,-0.0572448
-128.4154,-0.05688993
-128.3813,-0.05702107
-128.3706,-0.05695945
-128.344,-0.0569496
-128.33,-0.05689698
-128.3068,-0.05688052
-128.3066,-0.05683269
-128.2965,-0.05688962
-128.2921,-0.05697322
-128.291,-0.05711678
-128.2613,-0.05704181
-128.2479,-0.05681098
-128.2108,-0.05702242
-128.2086,-0.05706316
-128.1978,-0.0569776
-128.1665,-0.0569101
-128.1573,-0.05688279
-128.1488,-0.05688532
-128.1365,-0.05687463
-128.1359,-0.05696703
-128.1192,-0.05687644
-128.0873,-0.05688444
-128.0665,-0.05692736
-128.0582,-0.05701081
-128.0328,-0.05689186
-128.0272,-0.05691897
-128.0178,-0.05692324
-128.0086,-0.05726266
-127.9886,-0.0568945
-127.9865,-0.05687676
-127.9863,-0.05725496
-127.9835,-0.05689414
-127.9635,-0.05709212
-127.9181,-0.05697586
-127.8958,-0.05695057
-127.8816,-0.05702158
-127.8739,-0.05698046
-127.8582,-0.05690223
-127.8373,-0.05688741
-127.8366,-0.05692312
-127.8241,-0.05689945
-127.8217,-0.05698866
-127.8065,-0.05689692
-127.8013,-0.05689735
-127.7859,-0.05685998
-127.773,-0.05722572
-127.7607,-0.05688297
-127.7581,-0.05692909
-127.7178,-0.0569379
-127.7173,-0.05693698
-127.7062,-0.05693812
-127.6369,-0.0569344
-127.6365,-0.05691154
-127.6313,-0.0569278
-127.6305,-0.05695706
-127.6214,-0.05693048
-127.548,-0.05699602
-127.5468,-0.05717175
-127.5375,-0.05689382
-127.5322,-0.05686034
-127.5185,-0.0568937
-127.5054,-0.05691652
-127.5035,-0.05701431
-127.4926,-0.056868
-127.4733,-0.05683745
-127.4555,-0.05686602
-127.4538,-0.05692581
-127.4521,-0.05693862
-127.4194,-0.05695629
-127.4192,-0.05710101
-127.3824,-0.05684025
-127.3643,-0.05684846
-127.3463,-0.05689911
-127.3439,-0.05691954
-127.3371,-0.05716217
-127.3176,-0.0569045
-127.3147,-0.05713765
-127.3103,-0.05701549
-127.2954,-0.05699618
-127.2812,-0.05695492
-127.269,-0.05688939
-127.2422,-0.0569304
-127.2305,-0.05689091
-127.2082,-0.05678213
-127.2018,-0.05700421
-127.1973,-0.05681485
-127.1707,-0.05692448
-127.1442,-0.05670476
-127.1236,-0.05688285
-127.1174,-0.0571364
-127.0862,-0.05705633
-127.0797,-0.05680898
-127.0778,-0.05689152
-127.0703,-0.05685259
-127.057,-0.05684396
-127.0226,-0.05690269
-126.9974,-0.05710615
-126.9682,-0.0568283
-126.9594,-0.05688984
-126.9558,-0.0570414
-126.9356,-0.05682829
-126.9314,-0.05680089
-126.9291,-0.05698875
-126.9245,-0.05700601
-126.919,-0.05676986
-126.8623,-0.05689199
-126.8575,-0.05682583
-126.8542,-0.05697403
-126.8535,-0.05693636
-126.8453,-0.05711557
-126.8338,-0.05697614
-126.8198,-0.05673855
-126.7894,-0.056811
-126.7852,-0.05704423
-126.7795,-0.0567954
-126.7719,-0.05689311
-126.7525,-0.05699614
-126.7449,-0.05713744
-126.673,-0.05710717
-126.6701,-0.05681242
-126.6624,-0.05700846
-126.6604,-0.05694692
-126.6591,-0.05681155
-126.6543,-0.0568209
-126.6319,-0.05681846
-126.6314,-0.05690868
-126.6111,-0.05712119
-126.5749,-0.05706672
-126.5448,-0.05688784
-126.5413,-0.05700045
-126.5243,-0.05681208
-126.5228,-0.05693096
-126.5205,-0.05682206
-126.5096,-0.0569233
-126.4895,-0.05691317
-126.4849,-0.05683906
-126.4681,-0.05688562
-126.4446,-0.0570011
-126.4095,-0.05698112
-126.4021,-0.05711928
-126.386,-0.05689936
-126.3711,-0.05688366
-126.3525,-0.05699798
-126.3488,-0.05699798
-126.3387,-0.05689733
-126.3247,-0.05703256
-126.3229,-0.05703244
-126.3052,-0.0569348
-126.276,-0.05696095
-126.2755,-0.05697127
-126.2554,-0.05685706
-126.2476,-0.05684636
-126.23,-0.05707297
-126.2185,-0.05710479
-126.2061,-0.05701478
-126.1886,-0.05689367
-126.164,-0.05687277
-126.158,-0.0571252
-126.1505,-0.05700323
-126.1289,-0.05714828
-126.1175,-0.0568783
-126.1138,-0.05686373
-126.071,-0.05697598
-126.0659,-0.05692712
-126.0598,-0.05692902
-126.0152,-0.05706593
-126.0103,-0.05686752
-125.9937,-0.05710301
-125.9921,-0.05686373
-125.9835,-0.05695405
-125.9769,-0.05698204
-125.9624,-0.0569873
-125.9368,-0.05688405
-125.9187,-0.05702047
-125.918,-0.05700999
-125.9079,-0.05693201
-125.8951,-0.05692452
-125.8905,-0.05697856
-125.8869,-0.05689059
-125.8856,-0.0569411
-125.8526,-0.05689283
-125.8457,-0.05705426
-125.8368,-0.05690185
-125.8261,-0.05719882
-125.8051,-0.05693108
-125.7493,-0.05691867
-125.7274,-0.05694769
-125.7082,-0.05686308
-125.6989,-0.05697258
-125.6732,-0.05701283
-125.658,-0.05693392
-125.649,-0.05715719
-125.6445,-0.05686323
-125.6271,-0.05692038
-125.6199,-0.05700455
-125.6054,-0.05689681
-125.5945,-0.05684298
-125.5895,-0.05692296
-125.5824,-0.05688341
-125.5745,-0.05697976
-125.5666,-0.05690376
-125.5435,-0.05683294
-125.539,-0.05682531
-125.5373,-0.05710094
-125.5154,-0.05693689
-125.4996,-0.05709333
-125.4743,-0.05687727
-125.4687,-0.05696897
-125.4656,-0.05683797
-125.433,-0.05690346
-125.428,-0.05689226
-125.4258,-0.05684635
-125.4078,-0.05715914
-125.4055,-0.05688027
-125.373,-0.05682171
-125.3632,-0.05679854
-125.3416,-0.05687826
-125.3409,-0.05678506
-125.3339,-0.05686509
-125.3313,-0.05699089
-125.3162,-0.05695048
-125.3144,-0.05682527
-125.3118,-0.05686259
-125.2921,-0.05682037
-125.1946,-0.0567544
-125.1904,-0.05699586
-125.1793,-0.05685513
-125.1759,-0.0568279
-125.1719,-0.05678789
-125.1649,-0.05685619
-125.1582,-0.05685131
-125.1311,-0.05694519
-125.1149,-0.05686477
-125.1027,-0.05691018
-125.0922,-0.05697066
-125.0807,-0.05691551
-125.0742,-0.05709859
-125.0248,-0.05685376
-125.018,-0.05683599
-125.0139,-0.05683145
-125.0106,-0.05682971
-125.0003,-0.05677297
-124.9974,-0.05701475
-124.9545,-0.05684507
-124.953,-0.0568657
-124.9492,-0.05691825
-124.9375,-0.05694513
-124.9234,-0.05717404
-124.9099,-0.05695517
-124.9091,-0.05675533
-124.9065,-0.05683904
-124.8845,-0.05673495
-124.8643,-0.05676335
-124.845,-0.05709464
-124.8423,-0.05676283
-124.8362,-0.05687851
-124.8355,-0.05668889
-124.7982,-0.05682583
-124.784,-0.05698563
-124.762,-0.05678876
-124.748,-0.05679698
-124.7456,-0.05694094
-124.7434,-0.05671827
-124.7132,-0.05674595
-124.6867,-0.05683774
-124.6857,-0.05690362
-124.6776,-0.05717627
-124.6724,-0.05676218
-124.6709,-0.05702607
-124.6471,-0.05689924
-124.6382,-0.05682245
-124.6172,-0.05697038
-124.6107,-0.05694764
-124.6056,-0.05701913
-124.5674,-0.05701255
-124.5168,-0.05692834
-124.5015,-0.05665492
-124.4859,-0.05682124
-124.4839,-0.05698488
-124.4764,-0.05678478
-124.4718,-0.05687066
-124.458,-0.05672837
-124.4382,-0.05697384
-124.4124,-0.05679095
-124.412,-0.05700294
-124.3948,-0.05701959
-124.3871,-0.05708217
-124.3689,-0.05687929
-124.3683,-0.05692398
-124.3627,-0.05683238
-124.3435,-0.05686318
-124.3402,-0.05679278
-124.3371,-0.05681758
-124.3336,-0.05670995
-124.3258,-0.05683723
-124.3183,-0.05675293
-124.2735,-0.05690565
-124.2599,-0.05684634
-124.2468,-0.05703953
-124.1897,-0.05685141
-124.1879,-0.05717393
-124.1786,-0.05692889
-124.1767,-0.05695629
-124.1726,-0.05686795
-124.1537,-0.05707474
-124.1333,-0.05705715
-124.0969,-0.05697573
-124.0838,-0.05687515
-124.0672,-0.05682195
-124.0517,-0.05699131
-124.046,-0.05691945
-124.0365,-0.05683339
-124.0342,-0.05693686
-124.0226,-0.05696951
-124.0133,-0.05687412
-124.0062,-0.05695507
-124,-0.05692024
-123.9914,-0.0569113
-123.9558,-0.05706273
-123.9556,-0.05696339
-123.9421,-0.05717591
-123.9341,-0.05682182
-123.9306,-0.05683853
-123.9259,-0.05695599
-123.8978,-0.05687235
-123.8866,-0.05685454
-123.858,-0.0568862
-123.8315,-0.05700828
-123.8092,-0.05693172
-123.8082,-0.05689334
-123.7421,-0.0569182
-123.7254,-0.05691161
-123.7055,-0.05693391
-123.6912,-0.05704765
-123.6699,-0.05700996
-123.6678,-0.05711187
-123.6677,-0.05692707
-123.6662,-0.05695833
-123.6588,-0.05685739
-123.6459,-0.05702692
-123.6355,-0.05695686
-123.6182,-0.05691779
-123.6046,-0.05700782
-123.5949,-0.05678227
-123.5871,-0.05689218
-123.5829,-0.05688647
-123.5669,-0.0568815
-123.546,-0.05688401
-123.5357,-0.05690298
-123.5072,-0.05701547
-123.4968,-0.05714964
-123.4938,-0.05701828
-123.4811,-0.05691073
-123.4505,-0.05686972
-123.4486,-0.05718178
-123.4399,-0.05695646
-123.4305,-0.0568557
-123.425,-0.05678827
-123.4103,-0.05695507
-123.3889,-0.05686853
-123.3853,-0.05696196
-123.3828,-0.05685752
-123.3289,-0.05689581
-123.3068,-0.05683388
-123.2742,-0.05690248
-123.2537,-0.05690317
-123.2499,-0.05684527
-123.2484,-0.05683613
-123.2464,-0.0567956
-123.2314,-0.05702005
-123.2042,-0.05684201
-123.1901,-0.0568695
-123.1896,-0.05693739
-123.1723,-0.05696845
-123.1642,-0.05705845
-123.1603,-0.05688075
-123.1221,-0.05689098
-123.0993,-0.05690788
-123.0834,-0.05684162
-123.0768,-0.05682074
-123.0758,-0.05682647
-123.0689,-0.05678571
-123.0628,-0.0568238
-123.0455,-0.05694542
-123.035,-0.05687667
-123.0154,-0.05686231
-123.0107,-0.05677925
-123.0068,-0.0569192
-122.9984,-0.05695642
-122.9968,-0.05700717
-122.995,-0.05689438
-122.9764,-0.05682756
-122.9475,-0.05717053
-122.9324,-0.0567329
-122.9252,-0.05681119
-122.9192,-0.05689843
-122.8778,-0.05683006
-122.8444,-0.05681244
-122.8212,-0.05685884
-122.8132,-0.05684704
-122.8103,-0.05683293
-122.7499,-0.05694403
-122.7372,-0.05681736
-122.7278,-0.05675888
-122.7268,-0.05675165
-122.7227,-0.05676306
-122.6943,-0.05715616
-122.6791,-0.05681633
-122.6701,-0.05674769
-122.6687,-0.05679859
-122.668,-0.05686828
-122.6609,-0.05664345
-122.6523,-0.05693687
-122.6196,-0.05676733
-122.6136,-0.05682587
-122.5728,-0.05679031
-122.5694,-0.05679524
-122.5332,-0.05698468
-122.5124,-0.05678285
-122.5112,-0.05680374
-122.5101,-0.05687717
-122.5021,-0.05669552
-122.4843,-0.05685282
-122.4618,-0.05682901
-122.4593,-0.05694351
-122.4203,-0.05671833
-122.4098,-0.0569803
-122.4007,-0.05685494
-122.3891,-0.05663136
-122.3786,-0.05672776
-122.3703,-0.05688763
-122.3458,-0.05675666
-122.3182,-0.0568895
-122.3159,-0.05684636
-122.3058,-0.05682939
-122.3041,-0.05697526
-122.2994,-0.05676473
-122.2835,-0.05683029
-122.2656,-0.05672303
-122.2561,-0.05664502
-122.2347,-0.05678089
-122.2341,-0.05685979
-122.2062,-0.05675955
-122.189,-0.05711553
-122.1701,-0.05668141
-122.1614,-0.05674817
-122.1474,-0.05686124
-122.1435,-0.05689053
-122.1424,-0.05692239
-122.1342,-0.05684431
-122.0893,-0.05678236
-122.0691,-0.05690396
-122.0669,-0.0569652
-122.0522,-0.05674326
-122.0299,-0.05676719
-122.015,-0.05674698
-121.9968,-0.05680627
-121.9871,-0.0567102
-121.978,-0.0568055
-121.9599,-0.05693125
-121.9577,-0.05692726
-121.9556,-0.05677622
-121.9374,-0.05708082
-121.9035,-0.05684083
-121.8937,-0.0568363
-121.8915,-0.05672035
-121.8553,-0.05674813
-121.8527,-0.05676173
-121.8431,-0.05679333
-121.8405,-0.05695623
-121.8388,-0.05682752
-121.8364,-0.05685884
-121.8336,-0.05678174
-121.8098,-0.05677438
-121.7991,-0.0568158
-121.7947,-0.0567776
-121.792,-0.05688724
-121.7523,-0.05672156
-121.7459,-0.05674325
-121.683,-0.05683763
-121.672,-0.05697103
-121.6668,-0.05684924
-121.6186,-0.05688844
-121.61,-0.0569451
-121.5956,-0.05691584
-121.5892,-0.05681165
