X,Y
-142.3482,-0.0568941
-142.348,-0.05693481
-142.3408,-0.05683627
-142.336,-0.05683785
-142.3254,-0.05712432
-142.3032,-0.05735366
-142.2708,-0.05716599
-142.2641,-0.05690635
-142.2433,-0.05690036
-142.2396,-0.05700555
-142.239,-0.0568396
-142.2253,-0.05695821
-142.2029,-0.05694517
-142.193,-0.05680192
-142.163,-0.05698022
-142.1619,-0.05688041
-142.1578,-0.05699153
-142.1257,-0.0569195
-142.0645,-0.05701494
-142.0577,-0.05687027
-142.0473,-0.05691345
-142.0413,-0.05687239
-142.0334,-0.05697051
-142.0304,-0.05688401
-142.0272,-0.05695288
-142.0258,-0.05689341
-141.9767,-0.05701499
-141.9207,-0.05712778
-141.9164,-0.05684388
-141.9109,-0.05691865
-141.8904,-0.05694923
-141.8879,-0.05696782
-141.8754,-0.05687875
-141.8407,-0.05692291
-141.8403,-0.05716296
-141.8388,-0.05686426
-141.837,-0.05701475
-141.8136,-0.0569881
-141.807,-0.05705526
-141.7967,-0.05717729
-141.7856,-0.05719073
-141.773,-0.05687417
-141.7711,-0.05692235
-141.7625,-0.05687477
-141.7395,-0.05692882
-141.7232,-0.05693847
-141.7109,-0.05694265
-141.7047,-0.05692771
-141.6568,-0.05697924
-141.6161,-0.05683536
-141.5956,-0.05704798
-141.5849,-0.05695206
-141.5809,-0.05707512
-141.5603,-0.05687287
-141.5564,-0.05687462
-141.5213,-0.05713471
-141.5158,-0.05708072
-141.4986,-0.05690727
-141.4676,-0.05688464
-141.4652,-0.05686399
-141.4628,-0.05705225
-141.4087,-0.05702881
-141.4086,-0.05710616
-141.4017,-0.0568637
-141.39,-0.05690276
-141.3864,-0.05699678
-141.3807,-0.05691742
-141.3766,-0.05690048
-141.3558,-0.05690183
-141.3197,-0.0568864
-141.2883,-0.05704607
-141.2842,-0.05695326
-141.2786,-0.05680969
-141.2681,-0.05705209
-141.2269,-0.056959
-141.2198,-0.05690233
-141.2084,-0.05714273
-141.1884,-0.0569342
-141.1808,-0.05674617
-141.1088,-0.05701892
-141.0914,-0.0569446
-141.0848,-0.05685153
-141.0825,-0.05688599
-141.0516,-0.05686111
-141.0435,-0.05689837
-141.0391,-0.05675839
-141.0283,-0.05695545
-141.0234,-0.05687784
-141.0035,-0.05690762
-140.9941,-0.05679049
-140.9905,-0.05711218
-140.9831,-0.0568754
-140.9819,-0.0569119
-140.9483,-0.05696588
-140.9357,-0.05697941
-140.9315,-0.05684532
-140.9019,-0.05700291
-140.8861,-0.05684756
-140.8551,-0.05680188
-140.8446,-0.0569131
-140.8333,-0.05688451
-140.8076,-0.05684597
-140.7955,-0.05699173
-140.7748,-0.05691431
-140.7583,-0.05700909
-140.7479,-0.05685131
-140.7284,-0.05687052
-140.7271,-0.05686922
-140.7202,-0.05715434
-140.7135,-0.0569796
-140.712,-0.05691603
-140.7054,-0.05698737
-140.6839,-0.05704581
-140.6491,-0.05694406
-140.6243,-0.05711976
-140.6187,-0.05685969
-140.6065,-0.05690273
-140.5711,-0.05687438
-140.5575,-0.05686553
-140.5333,-0.05684628
-140.5297,-0.05710257
-140.5291,-0.05681756
-140.4692,-0.05688987
-140.4683,-0.05686562
-140.4675,-0.05695127
-140.4351,-0.05685586
-140.4286,-0.05682017
-140.4067,-0.05703263
-140.3935,-0.0568062
-140.3262,-0.05698324
-140.3138,-0.05698875
-140.3001,-0.05699281
-140.2976,-0.05697696
-140.293,-0.05697796
-140.2905,-0.05695158
-140.2801,-0.05691183
-140.271,-0.0570103
-140.2608,-0.05679832
-140.2337,-0.05683455
-140.2275,-0.05691151
-140.2108,-0.05697003
-140.2004,-0.05705612
-140.1747,-0.0573067
-140.1587,-0.0571245
-140.1571,-0.056892
-140.1439,-0.05698226
-140.1434,-0.0568526
-140.1153,-0.05681592
-140.1148,-0.05698887
-140.1023,-0.0569453
-140.0843,-0.05683678
-140.0617,-0.05709407
-140.0598,-0.05693227
-140.039,-0.05712141
-140.029,-0.0569938
-140.0181,-0.05705085
-140.0049,-0.05689818
-139.9816,-0.05682576
-139.9163,-0.05683354
-139.9069,-0.05700373
-139.8954,-0.05701785
-139.8905,-0.05700504
-139.8848,-0.05696841
-139.8789,-0.05702188
-139.8639,-0.05698822
-139.8534,-0.05690122
-139.8488,-0.05686303
-139.8292,-0.05705369
-139.8212,-0.05705199
-139.7851,-0.05704203
-139.7837,-0.05685066
-139.7835,-0.05709881
-139.7646,-0.05698597
-139.7307,-0.05694228
-139.7188,-0.05692059
-139.7185,-0.05705628
-139.7034,-0.05686689
-139.6728,-0.05702693
-139.63875000000002,-0.056953715
-139.6352,-0.05686142
-139.6242,-0.05747121
-139.5998,-0.05696905
-139.5975,-0.05687422
-139.5809,-0.05693679
-139.5741,-0.05692388
-139.5594,-0.05686796
-139.5493,-0.05689268
-139.5403,-0.05704391
-139.4945,-0.05703783
-139.4901,-0.05704675
-139.4609,-0.05713862
-139.4529,-0.05682566
-139.4337,-0.05702856
-139.4333,-0.05689218
-139.4069,-0.05695593
-139.4059,-0.05692461
-139.4049,-0.05696669
-139.3903,-0.05707938
-139.343,-0.05752832
-139.34,-0.05711261
-139.3378,-0.05688218
-139.3336,-0.05695472
-139.2933,-0.05689868
-139.291,-0.05685235
-139.2679,-0.05687823
-139.2437,-0.05686606
-139.2436,-0.0569086
-139.2385,-0.05706911
-139.2278,-0.05682829
-139.207,-0.05697077
-139.2059,-0.0570044
-139.1708,-0.05708032
-139.1643,-0.05676747
-139.1517,-0.05680649
-139.1509,-0.05710658
-139.0942,-0.05684308
-139.0641,-0.05700941
-139.0559,-0.05695885
-139.0556,-0.05690594
-139.0441,-0.05689257
-139.0433,-0.0569972
-139.0221,-0.05687564
-139.0192,-0.05677001
-138.979,-0.05688215
-138.9451,-0.05682121
-138.945,-0.05700488
-138.9172,-0.05687303
-138.895,-0.05700074
-138.8833,-0.05686025
-138.8829,-0.05716476
-138.8826,-0.05706098
-138.8666,-0.05692703
-138.8618,-0.05677158
-138.8559,-0.05678048
-138.8061,-0.05708371
-138.7799,-0.05755246
-138.7751,-0.05702008
-138.7516,-0.05697367
-138.7506,-0.0570269
-138.7448,-0.05689407
-138.7325,-0.05683925
-138.7003,-0.05688965
-138.6905,-0.05685465
-138.6807,-0.05706283
-138.672,-0.05680754
-138.6523,-0.05699741
-138.646,-0.05679329
-138.6139,-0.05682847
-138.5991,-0.05689048
-138.5954,-0.05685547
-138.5863,-0.05695549
-138.5787,-0.05680664
-138.5535,-0.05694126
-138.5256,-0.05686799
-138.5223,-0.05689806
-138.4959,-0.05679565
-138.4953,-0.05752733
-138.4552,-0.05701352
-138.4412,-0.05694187
-138.4387,-0.05703665
-138.438,-0.05685574
-138.432,-0.05684905
-138.4027,-0.05682098
-138.3707,-0.05706805
-138.3618,-0.05705485
-138.3402,-0.05682711
-138.3077,-0.05718359
-138.304,-0.0569032
-138.3002,-0.05699729
-138.2999,-0.05694459
-138.2973,-0.05698166
-138.2791,-0.05706405
-138.22,-0.05688361
-138.2096,-0.05684735
-138.1995,-0.05682415
-138.1901,-0.05686603
-138.1726,-0.05693775
-138.1564,-0.05691521
-138.1475,-0.05692804
-138.1182,-0.05709472
-138.1154,-0.05682621
-138.1122,-0.05686855
-138.0791,-0.05697666
-138.0633,-0.05705451
-138.053,-0.05684885
-138.0492,-0.05688564
-138.0224,-0.05682872
-138.0067,-0.05700894
-137.9806,-0.05705287
-137.9731,-0.05685086
-137.9388,-0.05703296
-137.9293,-0.05687857
-137.9237,-0.05710568
-137.9201,-0.05743569
-137.8729,-0.05705607
-137.8621,-0.05696316
-137.8607,-0.05693782
-137.8599,-0.05699558
-137.8468,-0.05692248
-137.8144,-0.05698142
-137.7928,-0.05688066
-137.7894,-0.05712253
-137.7833,-0.0570373
-137.7591,-0.05690015
-137.7362,-0.0571877
-137.722,-0.0570234
-137.7166,-0.05695815
-137.7115,-0.05693857
-137.6836,-0.0569191
-137.6657,-0.05707506
-137.6525,-0.05691587
-137.6507,-0.05687505
-137.6482,-0.05694553
-137.6404,-0.05699472
-137.6343,-0.05689176
-137.6116,-0.05692025
-137.5706,-0.05691891
-137.5655,-0.05693455
-137.5547,-0.05718368
-137.5446,-0.05697503
-137.5165,-0.05692336
-137.5064,-0.0569796
-137.4699,-0.05702383
-137.4671,-0.05706627
-137.4629,-0.05692288
-137.4577,-0.05712632
-137.4319,-0.05690191
-137.4317,-0.05694903
-137.4171,-0.05692364
-137.3995,-0.05696383
-137.3934,-0.05696731
-137.3681,-0.05717532
-137.3354,-0.05734069
-137.3206,-0.05691962
-137.317,-0.05691234
-137.2943,-0.05702372
-137.2822,-0.05701878
-137.2764,-0.05683666
-137.24,-0.05691862
-137.2022,-0.05702648
-137.1769,-0.05689943
-137.1665,-0.05718536
-137.1664,-0.05699913
-137.1422,-0.05684929
-137.1319,-0.05680536
-137.1191,-0.05687794
-137.1186,-0.05711699
-137.1053,-0.05697232
-137.1052,-0.05689758
-137.0888,-0.0570057
-137.07,-0.05702951
-137.0672,-0.05698877
-137.039,-0.05730718
-137.0312,-0.0570225
-137.0121,-0.05689842
-137.0031,-0.0569846
-137.0022,-0.05691439
-136.999,-0.05706484
-136.9421,-0.057105
-136.9305,-0.057016
-136.8987,-0.05703039
-136.8886,-0.05683198
-136.8614,-0.05683559
-136.8613,-0.05703261
-136.8376,-0.05680459
-136.8268,-0.05684919
-136.826,-0.05698488
-136.8203,-0.05683057
-136.816,-0.0569271
-136.7441,-0.05679786
-136.7158,-0.05684953
-136.6929,-0.05695336
-136.6924,-0.05682851
-136.692,-0.05682008
-136.6853,-0.05689976
-136.6745,-0.05681863
-136.6737,-0.05700236
-136.6623,-0.05697588
-136.6306,-0.05688584
-136.6278,-0.05690128
-136.5997,-0.05676772
-136.597,-0.0571856
-136.5903,-0.05706385
-136.578,-0.05696901
-136.5724,-0.05703539
-136.5303,-0.05701951
-136.5287,-0.05688845
-136.5234,-0.05690318
-136.5233,-0.05685681
-136.4863,-0.05696277
-136.441,-0.05727033
-136.4404,-0.05683276
-136.4372,-0.05690212
-136.4305,-0.0570327
-136.4291,-0.0568761
-136.4138,-0.0567961
-136.3972,-0.05692972
-136.3963,-0.05690664
-136.3774,-0.05685027
-136.3449,-0.05699775
-136.3185,-0.05673692
-136.2788,-0.05679578
-136.2728,-0.05700311
-136.2565,-0.05699236
-136.2485,-0.05694332
-136.2338,-0.05680332
-136.2268,-0.05704563
-136.2172,-0.05687322
-136.2158,-0.05702888
-136.1826,-0.05681566
-136.1731,-0.05674737
-136.1488,-0.05706017
-136.1477,-0.05694577
-136.14,-0.05688887
-136.1393,-0.05726409
-136.0874,-0.05680053
-136.0833,-0.05691389
-136.0724,-0.0570092
-136.0695,-0.05677173
-136.0596,-0.05687238
-136.0556,-0.05696846
-136.0471,-0.05683808
-136.0425,-0.05705034
-136.0328,-0.05717617
-135.9985,-0.05684196
-135.9952,-0.05688842
-135.9775,-0.05694297
-135.9507,-0.05698046
-135.9342,-0.05706149
-135.9328,-0.05694225
-135.8947,-0.05679112
-135.8544,-0.05703869
-135.8493,-0.05680117
-135.8067,-0.05697145
-135.8049,-0.05693997
-135.7952,-0.05692136
-135.7901,-0.05684132
-135.7857,-0.05701642
-135.7536,-0.05682369
-135.7503,-0.05686864
-135.7255,-0.05690757
-135.7053,-0.05688323
-135.7001,-0.05683345
-135.6938,-0.05680368
-135.6819,-0.0568249
-135.6744,-0.05709468
-135.6719,-0.05702804
-135.6684,-0.05705592
-135.6374,-0.05695396
-135.5845,-0.05694019
-135.5315,-0.05727384
-135.5141,-0.05689823
-135.5113,-0.05703725
-135.5066,-0.05693513
-135.4994,-0.05692164
-135.4879,-0.05694192
-135.4793,-0.05687484
-135.4759,-0.05708843
-135.467,-0.05714974
-135.4584,-0.05694414
-135.4508,-0.05708984
-135.4366,-0.05686314
-135.4285,-0.05690768
-135.4176,-0.05690084
-135.358,-0.05700692
-135.3424,-0.05691268
-135.3415,-0.05685829
-135.3374,-0.05689149
-135.3113,-0.0569634
-135.2923,-0.05716398
-135.2824,-0.05685796
-135.2712,-0.05704261
-135.2483,-0.05690794
-135.2246,-0.05729173
-135.2112,-0.05689579
-135.2039,-0.05697427
-135.192,-0.05689266
-135.1789,-0.0569547
-135.1682,-0.05695736
-135.1656,-0.05691367
-135.1447,-0.05702538
-135.1277,-0.05693321
-135.1139,-0.05695942
-135.0962,-0.05710791
-135.0893,-0.0570034
-135.0681,-0.05688513
-135.0667,-0.05705027
-135.0633,-0.0568881
-135.0451,-0.05711634
-134.983,-0.05694577
-134.9745,-0.05687136
-134.9335,-0.05701206
-134.928,-0.05687713
-134.9085,-0.05696534
-134.9045,-0.05711042
-134.9044,-0.05721179
-134.8959,-0.05685645
-134.8941,-0.05689786
-134.8817,-0.05691574
-134.8396,-0.05702841
-134.8192,-0.05702466
-134.7965,-0.05685692
-134.7752,-0.05708924
-134.764,-0.05689687
-134.7634,-0.05700235
-134.7468,-0.05685728
-134.7132,-0.05704409
-134.7082,-0.05721927
-134.6978,-0.05691831
-134.6884,-0.05695346
-134.675,-0.05703996
-134.6724,-0.05697285
-134.6661,-0.05691136
-134.6635,-0.05704795
-134.6413,-0.05710137
-134.618,-0.05682951
-134.6142,-0.05691279
-134.6138,-0.05733692
-134.6136,-0.05690233
-134.5916,-0.05708591
-134.5233,-0.05698795
-134.5232,-0.05682796
-134.5138,-0.05692606
-134.5061,-0.05702646
-134.4776,-0.05680701
-134.4642,-0.05706931
-134.4615,-0.05696653
-134.4528,-0.05689428
-134.4169,-0.05704781
-134.4001,-0.05692137
-134.3908,-0.05680966
-134.3454,-0.05708437
-134.3398,-0.05702498
-134.3355,-0.05691626
-134.3185,-0.05686801
-134.3125,-0.05720266
-134.3123,-0.0569048
-134.3095,-0.05735666
-134.294,-0.05702919
-134.2908,-0.05704737
-134.2599,-0.05704364
-134.2539,-0.05689665
-134.2354,-0.05704717
-134.2272,-0.05702673
-134.2063,-0.0569367
-134.199,-0.05678693
-134.1747,-0.05699298
-134.17,-0.05685882
-134.1621,-0.05689712
-134.1566,-0.05691728
-134.1525,-0.05694026
-134.141,-0.05687927
-134.1181,-0.05679449
-134.0667,-0.05706568
-134.0615,-0.05679484
-134.0608,-0.05704174
-134.0417,-0.05696699
-133.9863,-0.05679008
-133.9585,-0.05683354
-133.9444,-0.0569656
-133.9059,-0.05715679
-133.9004,-0.05690549
-133.8715,-0.05703311
-133.8708,-0.05687705
-133.8618,-0.0569495
-133.8591,-0.05687995
-133.8535,-0.05694032
-133.8421,-0.05691251
-133.8279,-0.05698439
-133.7996,-0.05692801
-133.7896,-0.05709529
-133.7793,-0.05683217
-133.7593,-0.05683159
-133.7482,-0.05687628
-133.7155,-0.05680919
-133.7112,-0.05687133
-133.7013,-0.05692564
-133.696,-0.05737163
-133.6747,-0.05687215
-133.6609,-0.05680364
-133.6558,-0.05704476
-133.6254,-0.05698792
-133.6172,-0.05693845
-133.6,-0.05688358
-133.5848,-0.05682054
-133.5726,-0.05692344
-133.5667,-0.05684582
-133.5354,-0.05700569
-133.5001,-0.05688015
-133.4969,-0.05689459
-133.4941,-0.0571289
-133.4532,-0.05702004
-133.4449,-0.05681667
-133.4267,-0.05685778
-133.4213,-0.05699313
-133.4201,-0.05694167
-133.4114,-0.05687676
-133.4048,-0.05688667
-133.3873,-0.0573579
-133.3735,-0.05683456
-133.3618,-0.05690384
-133.3405,-0.05681357
-133.3176,-0.05684856
-133.3143,-0.05688293
-133.2726,-0.05696044
-133.2644,-0.05694971
-133.2605,-0.0568841
-133.2562,-0.0568786
-133.2467,-0.0570417
-133.2385,-0.05713818
-133.2234,-0.05687527
-133.19,-0.05694047
-133.1886,-0.05684722
-133.1772,-0.05694286
-133.1707,-0.0568108
-133.1448,-0.05678349
-133.0853,-0.05694111
-133.0832,-0.05695868
-133.0776,-0.05684629
-133.0722,-0.05715512
-133.0558,-0.05684362
-133.0276,-0.05699873
-133.0139,-0.05694632
-133.0061,-0.05699709
-132.9933,-0.05678732
-132.9689,-0.0569431
-132.9569,-0.05691068
-132.9525,-0.05688485
-132.9482,-0.05689878
-132.9293,-0.05694217
-132.9079,-0.05696073
-132.8606,-0.0571812
-132.8402,-0.05685249
-132.8384,-0.05705129
-132.8222,-0.05690948
-132.8162,-0.05692219
-132.8075,-0.05706926
-132.8041,-0.05694719
-132.7926,-0.05682093
-132.7726,-0.05727756
-132.7296,-0.05689334
-132.6958,-0.05682117
-132.6876,-0.05718598
-132.6728,-0.0568965
-132.6675,-0.05693009
-132.663,-0.05681403
-132.6561,-0.05695013
-132.6542,-0.0569068
-132.6354,-0.05705944
-132.6331,-0.05696669
-132.6161,-0.05711446
-132.6091,-0.05697989
-132.6073,-0.05699208
-132.5964,-0.05697528
-132.5816,-0.05694509
-132.5558,-0.05696519
-132.553,-0.05693499
-132.5163,-0.0568468
-132.5047,-0.05696739
-132.5024,-0.05692403
-132.4883,-0.05695359
-132.4562,-0.05696613
-132.4244,-0.05723617
-132.4028,-0.05681751
-132.402,-0.05698231
-132.3984,-0.05696722
-132.3975,-0.05687204
-132.3908,-0.05696774
-132.3855,-0.05688411
-132.379,-0.0569593
-132.34,-0.05697349
-132.2718,-0.05682823
-132.2512,-0.05688917
-132.2476,-0.05685452
-132.2339,-0.05712779
-132.2259,-0.05706548
-132.2194,-0.05682586
-132.2088,-0.05701385
-132.2018,-0.05694136
-132.201,-0.05704447
-132.1994,-0.05698076
-132.1939,-0.0569097
-132.1725,-0.05699681
-132.1588,-0.05716638
-132.138,-0.05720911
-132.0903,-0.05706172
-132.0473,-0.0569729
-132.0355,-0.05699495
-132.024,-0.05692094
-132.0087,-0.0568566
-131.9956,-0.05706588
-131.9842,-0.05725756
-131.9823,-0.05697438
-131.9818,-0.05700831
-131.9662,-0.05681616
-131.9557,-0.0569002
-131.9156,-0.05689037
-131.899,-0.05692497
-131.8985,-0.05686745
-131.878,-0.05687577
-131.8617,-0.05704882
-131.856,-0.05705339
-131.8538,-0.05711904
-131.8523,-0.05688832
-131.8408,-0.05700287
-131.8136,-0.05703746
-131.7819,-0.05698747
-131.7641,-0.05693465
-131.7495,-0.05690975
-131.739,-0.05693864
-131.7191,-0.05713828
-131.6916,-0.0570325
-131.6832,-0.05681778
-131.6767,-0.0569931
-131.6713,-0.05699354
-131.666,-0.05687729
-131.6652,-0.05699997
-131.6161,-0.05691014
-131.6078,-0.05701418
-131.6042,-0.05686762
-131.593,-0.05718364
-131.5911,-0.05707977
-131.5856,-0.05691738
-131.5688,-0.05702471
-131.5423,-0.05683798
-131.5403,-0.05723953
-131.5199,-0.0568612
-131.5007,-0.05685198
-131.4935,-0.05698236
-131.4849,-0.05692012
-131.4585,-0.05701437
-131.4567,-0.0568873
-131.4459,-0.05688627
-131.3751,-0.05703234
-131.3502,-0.05692219
-131.3463,-0.0571376
-131.3462,-0.05695418
-131.346,-0.05694452
-131.3272,-0.05685118
-131.3219,-0.05715569
-131.3162,-0.05721482
-131.293,-0.05688506
-131.2864,-0.05690363
-131.2747,-0.05689901
-131.2597,-0.05690302
-131.2444,-0.05707828
-131.2319,-0.05682379
-131.1968,-0.05697977
-131.1843,-0.05706152
-131.1841,-0.05692083
-131.1578,-0.05710941
-131.1572,-0.05693122
-131.1521,-0.05701958
-131.1488,-0.05704196
-131.1327,-0.0569617
-131.1189,-0.05690837
-131.1181,-0.05693585
-131.0897,-0.05680596
-131.0878,-0.05688806
-131.0006,-0.05683092
-130.9897,-0.05690264
-130.9785,-0.05689347
-130.9714,-0.05704574
-130.9526,-0.05686506
-130.9449,-0.05701214
-130.94,-0.05708689
-130.9068,-0.05687086
-130.8615,-0.05715185
-130.8608,-0.05693725
-130.8517,-0.05685399
-130.84,-0.05701702
-130.8346,-0.05697025
-130.8305,-0.05679785
-130.8066,-0.05692396
-130.8036,-0.05678915
-130.8023,-0.0569551
-130.7862,-0.05702367
-130.7834,-0.05699299
-130.7773,-0.05708892
-130.7771,-0.05703532
-130.773,-0.05693339
-130.7686,-0.05703707
-130.7149,-0.05687834
-130.7095,-0.05692234
-130.6917,-0.05681841
-130.688,-0.0569331
-130.6866,-0.05682408
-130.6418,-0.05698679
-130.5924,-0.05692025
-130.5791,-0.05702472
-130.5573,-0.05680855
-130.5501,-0.0569485
-130.5336,-0.0569923
-130.5332,-0.05694856
-130.5273,-0.05697737
-130.5204,-0.05679565
-130.4869,-0.05681817
-130.464,-0.05698678
-130.4257,-0.05680164
-130.4112,-0.05686068
-130.4027,-0.05694778
-130.4005,-0.05711219
-130.3762,-0.05681297
-130.3708,-0.05695833
-130.3666,-0.05699052
-130.3662,-0.05702284
-130.3535,-0.05681542
-130.3336,-0.05692373
-130.3335,-0.05713863
-130.3236,-0.05704449
-130.3134,-0.0568671
-130.2902,-0.05700408
-130.261,-0.05687862
-130.2382,-0.05704343
-130.2299,-0.05690408
-130.2262,-0.0569465
-130.1919,-0.0568413
-130.1688,-0.05711558
-130.1659,-0.05711365
-130.1617,-0.05702114
-130.1588,-0.05706697
-130.1556,-0.05681592
-130.1214,-0.05697703
-130.1169,-0.05684401
-130.1146,-0.05682008
-130.0965,-0.05685199
-130.075,-0.05693367
-130.0554,-0.05692799
-130.0327,-0.0571699
-130.0251,-0.05682998
-130.0194,-0.05691205
-129.9748,-0.05699589
-129.9643,-0.05682532
-129.9641,-0.05694271
-129.9532,-0.05699211
-129.9483,-0.05697582
-129.9197,-0.05696751
-129.8921,-0.05685391
-129.8721,-0.0569194
-129.8642,-0.0569484
-129.8345,-0.05708154
-129.8341,-0.0568219
-129.8157,-0.05689016
-129.7755,-0.05694218
-129.7661,-0.05692549
-129.7648,-0.05690364
-129.7625,-0.05702499
-129.7528,-0.05716024
-129.7469,-0.05703304
-129.7362,-0.05689747
-129.7031,-0.05705747
-129.701,-0.05715372
-129.6988,-0.05700369
-129.6928,-0.0569381
-129.6794,-0.05689555
-129.6689,-0.05708091
-129.6647,-0.05689079
-129.634,-0.05695836
-129.632,-0.05707873
-129.626,-0.05690061
-129.6074,-0.05689612
-129.5457,-0.05686124
-129.543,-0.05715238
-129.5344,-0.05703867
-129.51,-0.05696572
-129.4931,-0.05691564
-129.46,-0.05688683
-129.4398,-0.05700599
-129.433,-0.05722481
-129.4106,-0.05687998
-129.4008,-0.05688347
-129.4006,-0.05688819
-129.3854,-0.05706944
-129.3678,-0.05698936
-129.3649,-0.05692627
-129.3399,-0.05697566
-129.3351,-0.05705598
-129.3272,-0.05705087
-129.305,-0.05689355
-129.2885,-0.05703743
-129.2671,-0.05682531
-129.2629,-0.05686328
-129.2305,-0.05721282
-129.225,-0.05691109
-129.2151,-0.05702512
-129.2039,-0.05702648
-129.1701,-0.05711123
-129.168,-0.0570343
-129.165,-0.05694183
-129.1337,-0.05724391
-129.126,-0.05707114
-129.1164,-0.05697946
-129.1084,-0.05693426
-129.1049,-0.05697222
-129.0972,-0.05681528
-129.0936,-0.05689812
-129.0895,-0.0568985
-129.0505,-0.05711009
-129.038,-0.05698384
-129.0095,-0.05707333
-128.9978,-0.05691656
-128.9877,-0.05681062
-128.9778,-0.05698505
-128.9525,-0.05688307
-128.9318,-0.05692432
-128.9116,-0.05702772
-128.9081,-0.05705576
-128.8433,-0.05692649
-128.826,-0.05698434
-128.8209,-0.05694458
-128.8189,-0.05705542
-128.7997,-0.05696773
-128.7755,-0.05685577
-128.7661,-0.05699375
-128.7585,-0.05685535
-128.7552,-0.05722934
-128.7186,-0.05687166
-128.7144,-0.05676693
-128.7093,-0.05697198
-128.7018,-0.05697287
-128.6883,-0.05685535
-128.661,-0.05716208
-128.6566,-0.05695525
-128.637,-0.05716053
-128.6144,-0.05694657
-128.6114,-0.05697746
-128.5926,-0.05689485
-128.5801,-0.05675429
-128.5718,-0.05701575
-128.5536,-0.05682848
-128.5504,-0.05685481
-128.5332,-0.05693203
-128.5305,-0.05690743
-128.5164,-0.05722088
-128.5035,-0.056939
-128.4992,-0.05696985
-128.4901,-0.05704801
-128.4594,-0.05689701
-128.4492,-0.05691992
-128.4383,-0.05698024
-128.4382,-0.05681478
-128.31,-0.05676334
-128.3092,-0.05692057
-128.2858,-0.05700792
-128.2823,-0.0568591
-128.277,-0.05704097
-128.2685,-0.0568371
-128.2684,-0.0571335
-128.2551,-0.05697679
-128.2273,-0.0567883
-128.2225,-0.05692653
-128.1722,-0.05704703
-128.1568,-0.05680647
-128.1439,-0.05686872
-128.136,-0.05691599
-128.1098,-0.05716592
-128.1,-0.0569527
-128.0944,-0.05688555
-128.0932,-0.0568523
-128.0876,-0.0569943
-128.0837,-0.05694206
-128.0666,-0.05680268
-128.0654,-0.05692786
-128.062,-0.05690546
-128.0428,-0.05679934
-128.0374,-0.05718258
-128.0103,-0.0568706
-127.9613,-0.05692693
-127.9607,-0.05699167
-127.9496,-0.05725177
-127.927,-0.05693182
-127.9159,-0.05688535
-127.9066,-0.05682559
-127.9014,-0.05684118
-127.8714,-0.05688386
-127.8676,-0.05705241
-127.8544,-0.05679735
-127.8521,-0.05702343
-127.8009,-0.05688326
-127.7984,-0.05697145
-127.7964,-0.05716569
-127.7814,-0.05702917
-127.7585,-0.05693563
-127.7545,-0.05696271
-127.7349,-0.05686885
-127.701,-0.05682677
-127.6998,-0.05695008
-127.6611,-0.05702419
-127.6571,-0.0572418
-127.6421,-0.05686456
-127.6122,-0.05697794
-127.6021,-0.05694257
-127.6019,-0.05685634
-127.5848,-0.05692429
-127.5845,-0.05701266
-127.5843,-0.05713418
-127.5832,-0.05701248
-127.5785,-0.05693351
-127.5642,-0.05692127
-127.5107,-0.05693847
-127.5103,-0.05687755
-127.4931,-0.05688457
-127.4713,-0.05693315
-127.4704,-0.056987
-127.4519,-0.05708689
-127.4316,-0.05701307
-127.4281,-0.0570348
-127.4134,-0.05697605
-127.4114,-0.0570306
-127.3933,-0.05692177
-127.3864,-0.05695666
-127.326,-0.05684305
-127.3233,-0.05711606
-127.3145,-0.05714117
-127.3084,-0.05697032
-127.3035,-0.05690962
-127.2899,-0.056936
-127.2591,-0.05684317
-127.2501,-0.05687793
-127.2495,-0.05700261
-127.2168,-0.0570533
-127.2138,-0.05695212
-127.1922,-0.05683948
-127.1899,-0.0569602
-127.144,-0.05692162
-127.1089,-0.05698719
-127.0924,-0.05683038
-127.0879,-0.05700792
-127.0788,-0.05708487
-127.0706,-0.05721178
-127.0703,-0.05700858
-127.0702,-0.05699002
-127.0344,-0.05702685
-127.0298,-0.05720843
-126.9977,-0.05693243
-126.9887,-0.05684141
-126.9796,-0.056927
-126.9719,-0.05691803
-126.9317,-0.05702914
-126.9267,-0.05701161
-126.9263,-0.05699195
-126.9181,-0.05686349
-126.9178,-0.05690105
-126.9015,-0.05712026
-126.8593,-0.05680963
-126.8324,-0.0571169
-126.8151,-0.05691284
-126.8046,-0.05708174
-126.7921,-0.05709704
-126.7842,-0.05687737
-126.7755,-0.0571904
-126.7688,-0.05686712
-126.7668,-0.05699721
-126.764,-0.05685198
-126.7374,-0.05703628
-126.7301,-0.05695349
-126.7152,-0.05700467
-126.6842,-0.05704607
-126.6631,-0.05704607
-126.6476,-0.05694907
-126.6473,-0.05689561
-126.6273,-0.05701289
-126.6062,-0.05689904
-126.604,-0.05723825
-126.5987,-0.05674065
-126.5919,-0.05709722
-126.5599,-0.05693048
-126.5441,-0.05715108
-126.5062,-0.05702224
-126.5023,-0.05693286
-126.4776,-0.05682841
-126.4418,-0.05694944
-126.4336,-0.05692066
-126.3922,-0.0572043
-126.3717,-0.0569198
-126.3664,-0.0570971
-126.3615,-0.05708269
-126.3606,-0.05713689
-126.3423,-0.05670488
-126.3269,-0.05699572
-126.3202,-0.05694433
-126.3189,-0.05695611
-126.2849,-0.05705273
-126.282,-0.05691954
-126.254,-0.05711709
