X,Y
-116.1204,-0.05683437
-116.0807,-0.05658027
-116.0785,-0.05694112
-116.0326,-0.05688416
-116.0228,-0.05679724
-116.0187,-0.05675187
-116.0131,-0.05685347
-116.0059,-0.05689093
-115.9889,-0.05677553
-115.9764,-0.05677271
-115.9344,-0.05683984
-115.9082,-0.05689109
-115.9077,-0.05721165
-115.9011,-0.05690453
-115.9007,-0.05693733
-115.878,-0.0570808
-115.8745,-0.05695041
-115.8728,-0.0569062
-115.8651,-0.05675685
-115.847,-0.05677214
-115.8445,-0.05688888
-115.8134,-0.05693232
-115.812,-0.05689569
-115.7739,-0.05728793
-115.7236,-0.05684824
-115.7197,-0.05678705
-115.718,-0.05680425
-115.711,-0.05676637
-115.7049,-0.05692279
-115.6976,-0.05692613
-115.6816,-0.05695122
-115.6756,-0.05682293
-115.6744,-0.05668864
-115.6268,-0.05697971
-115.6228,-0.05687254
-115.6015,-0.05682585
-115.589,-0.05674678
-115.5705,-0.05736457
-115.5645,-0.05688282
-115.5526,-0.05680121
-115.5296,-0.05692073
-115.5167,-0.05690596
-115.5153,-0.05690514
-115.4993,-0.05692931
-115.4973,-0.05666905
-115.4851,-0.05696533
-115.4689,-0.05718773
-115.4628,-0.05673008
-115.4336,-0.05696327
-115.4243,-0.05685161
-115.4197,-0.05674939
-115.413,-0.05684776
-115.3822,-0.0569976
-115.379,-0.05691488
-115.3174,-0.05679888
-115.306,-0.05678951
-115.3018,-0.05690771
-115.2962,-0.05722092
-115.2774,-0.05686655
-115.2708,-0.05644795
-115.2696,-0.05673325
-115.2477,-0.05682014
-115.2406,-0.05687695
-115.2403,-0.05694401
-115.2362,-0.05703094
-115.2068,-0.05670658
-115.1804,-0.05688218
-115.1777,-0.05689976
-115.1697,-0.05601866
-115.1508,-0.05670792
-115.1404,-0.05685365
-115.1354,-0.05680697
-115.0777,-0.05670426
-115.0637,-0.05679785
-115.0601,-0.05700823
-115.0333,-0.05687749
-115.0169,-0.0568493
-115.0157,-0.05704439
-115.0036,-0.05695108
-114.9918,-0.05722409
-114.9801,-0.05686186
-114.9728,-0.05676744
-114.9705,-0.05602546
-114.9701,-0.05672889
-114.9244,-0.05691694
-114.8981,-0.05684174
-114.8953,-0.0570033
-114.895,-0.05677506
-114.8669,-0.05622723
-114.8613,-0.05683854
-114.8453,-0.05700504
-114.8367,-0.05683759
-114.8223,-0.05674269
-114.8206,-0.05693925
-114.8195,-0.05671513
-114.7791,-0.05684138
-114.7664,-0.05690297
-114.765,-0.05681052
-114.6896,-0.05673529
-114.6883,-0.05679955
-114.6851,-0.05677142
-114.6653,-0.05690046
-114.6585,-0.05686163
-114.6567,-0.05683128
-114.6535,-0.05699023
-114.6286,-0.0569026
-114.5797,-0.05701251
-114.5656,-0.0572627
-114.5593,-0.05676122
-114.5381,-0.05679018
-114.5224,-0.05678594
-114.4904,-0.05681367
-114.4857,-0.05673533
-114.4562,-0.05695697
-114.4541,-0.05682543
-114.4461,-0.05689148
-114.4244,-0.05695603
-114.4149,-0.05688495
-114.3944,-0.05676243
-114.3939,-0.05679764
-114.3765,-0.05722586
-114.3664,-0.05742699
-114.3498,-0.05671484
-114.3174,-0.05684519
-114.3064,-0.05681282
-114.3055,-0.05676401
-114.3048,-0.05680813
-114.2968,-0.05671868
-114.2948,-0.05678083
-114.2887,-0.05681375
-114.2878,-0.05684149
-114.2668,-0.05753651
-114.2642,-0.05685733
-114.2373,-0.05689639
-114.2197,-0.05682636
-114.214,-0.05692595
-114.2034,-0.0568019
-114.1753,-0.05694724
-114.1721,-0.0568224
-114.1401,-0.05692236
-114.1292,-0.05687598
-114.111,-0.0569799
-114.1033,-0.05679359
-114.0951,-0.05674133
-114.0747,-0.05683169
-114.0677,-0.05773299
-114.0209,-0.05673316
-114.0029,-0.05690073
-113.979,-0.05672277
-113.9682,-0.05777958
-113.9553,-0.0568376
-113.9488,-0.0567397
-113.9356,-0.05694743
-113.9327,-0.05692835
-113.9285,-0.05675729
-113.9248,-0.05686746
-113.9149,-0.05680206
-113.9134,-0.0567915
-113.8944,-0.05681305
-113.8846,-0.05688534
-113.8792,-0.05691207
-113.8312,-0.05682429
-113.821,-0.05672863
-113.7832,-0.05677797
-113.7723,-0.05683114
-113.7693,-0.05768271
-113.7609,-0.05721146
-113.7566,-0.05691566
-113.7409,-0.05680244
-113.7388,-0.05676486
-113.717,-0.05682334
-113.7083,-0.05680547
-113.685,-0.05683576
-113.6699,-0.05752724
-113.6492,-0.05676704
-113.6278,-0.05681255
-113.6033,-0.0568881
-113.5942,-0.056826
-113.5812,-0.05687429
-113.5561,-0.05676199
-113.5284,-0.05671461
-113.5204,-0.05689371
-113.5202,-0.0568088
-113.5192,-0.05690047
-113.5097,-0.05680951
-113.5035,-0.05678243
-113.4906,-0.05690037
-113.488,-0.05679937
-113.4711,-0.05706717
-113.4617,-0.05687353
-113.4606,-0.05688491
-113.4248,-0.05676856
-113.394,-0.05669381
-113.387,-0.05692003
-113.3716,-0.0568285
-113.3714,-0.05687313
-113.3713,-0.05687806
-113.3508,-0.05686441
-113.3383,-0.0568816
-113.3317,-0.05688736
-113.329,-0.05677677
-113.2719,-0.05679537
-113.2485,-0.05692979
-113.2203,-0.05687358
-113.2029,-0.05681936
-113.199,-0.05691823
-113.1939,-0.05677739
-113.1881,-0.05699508
-113.1866,-0.05689584
-113.1731,-0.05676205
-113.1524,-0.0568421
-113.1458,-0.05718609
-113.1392,-0.05667468
-113.099,-0.05689692
-113.0926,-0.05690899
-113.0824,-0.05671112
-113.0705,-0.05686729
-113.0568,-0.05682758
-113.0328,-0.05673644
-113.0299,-0.05692071
-113.0067,-0.05669029
-112.9818,-0.05684038
-112.9503,-0.05690008
-112.9448,-0.05690758
-112.9072,-0.05691455
-112.9031,-0.05688971
-112.8925,-0.05692978
-112.8829,-0.05672713
-112.8798,-0.05670851
-112.8714,-0.05690538
-112.8684,-0.05691568
-112.8568,-0.0570012
-112.8423,-0.05685126
-112.839,-0.05680722
-112.8372,-0.05717399
-112.8287,-0.05689181
-112.8222,-0.05687775
-112.7989,-0.05683231
-112.781,-0.05690261
-112.7708,-0.0570487
-112.7534,-0.05689262
-112.7522,-0.05686243
-112.7389,-0.05692086
-112.6462,-0.05686999
-112.6432,-0.05684937
-112.6254,-0.05689942
-112.6164,-0.05676145
-112.6115,-0.05682776
-112.5964,-0.05692651
-112.5892,-0.05673433
-112.566,-0.05678057
-112.5633,-0.05715911
-112.547,-0.05685611
-112.5395,-0.0568976
-112.5371,-0.05689837
-112.5188,-0.05686973
-112.5184,-0.056894
-112.5136,-0.05686382
-112.4894,-0.05677695
-112.4832,-0.0568198
-112.4613,-0.05682231
-112.4611,-0.05710577
-112.4117,-0.05693989
-112.3875,-0.056828
-112.3703,-0.05684623
-112.3622,-0.05688212
-112.3183,-0.05695448
-112.3061,-0.05681383
-112.2931,-0.05676909
-112.2819,-0.05678874
-112.2733,-0.056834
-112.2598,-0.05680832
-112.2593,-0.05685835
-112.2269,-0.05679443
-112.2263,-0.05686015
-112.2216,-0.05715284
-112.1957,-0.05697383
-112.1882,-0.05674693
-112.1724,-0.05686576
-112.1647,-0.05679642
-112.1532,-0.05682304
-112.1446,-0.05679069
-112.1307,-0.05683789
-112.112,-0.05695795
-112.1047,-0.05676529
-112.1022,-0.05678348
-112.0893,-0.05681778
-112.075,-0.05688623
-112.0707,-0.05680971
-112.0565,-0.05689124
-112.0546,-0.05688492
-112.0394,-0.05693465
-112.0216,-0.05669132
-112.0156,-0.05678281
-111.9937,-0.05682686
-111.9805,-0.0569932
-111.9624,-0.05678578
-111.9338,-0.0568468
-111.8587,-0.05691629
-111.8489,-0.05682616
-111.8395,-0.0567592
-111.8272,-0.05684638
-111.8256,-0.05689976
-111.8209,-0.05684703
-111.8089,-0.05683872
-111.7882,-0.05677319
-111.7489,-0.05676218
-111.7484,-0.05682449
-111.7479,-0.05682687
-111.7192,-0.05681055
-111.7177,-0.05675533
-111.7161,-0.05692206
-111.7137,-0.05688508
-111.713,-0.05673975
-111.7012,-0.05683964
-111.6919,-0.05693915
-111.684,-0.05665452
-111.6226,-0.05683168
-111.6189,-0.05684589
-111.6045,-0.05714118
-111.5893,-0.05681548
-111.5846,-0.05683403
-111.5724,-0.05677754
-111.5664,-0.05675014
-111.5573,-0.05697695
-111.5462,-0.05686643
-111.5337,-0.05681923
-111.4861,-0.05687417
-111.4841,-0.05691151
-111.4724,-0.05679592
-111.4676,-0.05681557
-111.45,-0.05672614
-111.4488,-0.05674309
-111.4298,-0.05685784
-111.4056,-0.05684349
-111.3689,-0.05690261
-111.3681,-0.05680549
-111.3536,-0.05690616
-111.3508,-0.05673213
-111.3462,-0.05694933
-111.3249,-0.05672265
-111.3036,-0.05684605
-111.3007,-0.05713153
-111.2679,-0.05675721
-111.2596,-0.05683785
-111.2574,-0.0568357
-111.2532,-0.05681198
-111.2361,-0.05677942
-111.2173,-0.05682993
-111.2098,-0.05682665
-111.1834,-0.05678611
-111.1803,-0.05680626
-111.1708,-0.05687863
-111.1628,-0.05685649
-111.1421,-0.05690183
-111.1148,-0.05679189
-111.1094,-0.05672881
-111.1081,-0.05681193
-111.1014,-0.05682955
-111.067,-0.05687061
-111.0583,-0.05674822
-111.0576,-0.05685197
-110.9796,-0.05687993
-110.9669,-0.05680124
-110.9612,-0.05679912
-110.9356,-0.0568127
-110.9312,-0.05675748
-110.9268,-0.05687463
-110.8879,-0.05681625
-110.8729,-0.05680216
-110.8693,-0.05683926
-110.8644,-0.0568791
-110.8609,-0.05686723
-110.8484,-0.05694623
-110.8203,-0.05682202
-110.8139,-0.05677618
-110.8107,-0.05682063
-110.8067,-0.05675058
-110.8037,-0.05676985
-110.7739,-0.05681533
-110.772,-0.05672865
-110.7491,-0.0568103
-110.7447,-0.05686437
-110.7155,-0.05684449
-110.7039,-0.05679325
-110.6918,-0.05688794
-110.6917,-0.0569088
-110.6893,-0.05679398
-110.6848,-0.05712413
-110.6291,-0.05681138
-110.6128,-0.05692166
-110.6122,-0.05680667
-110.6086,-0.05673363
-110.5704,-0.05689549
-110.5405,-0.05677845
-110.5228,-0.0568479
-110.5174,-0.05685743
-110.5162,-0.05673901
-110.5129,-0.05700235
-110.5049,-0.0567546
-110.4847,-0.05689889
-110.4677,-0.0569202
-110.4475,-0.05690655
-110.4396,-0.05673936
-110.4093,-0.05676827
-110.3821,-0.05682683
-110.372,-0.05685278
-110.3689,-0.05673036
-110.3663,-0.05678972
-110.3567,-0.05690325
-110.3449,-0.05687158
-110.3428,-0.05686783
-110.298,-0.05681118
-110.2879,-0.05681307
-110.2784,-0.05677923
-110.2678,-0.05683874
-110.2608,-0.05675581
-110.2469,-0.05691016
-110.2379,-0.0569387
-110.2259,-0.05690621
-110.2117,-0.05695679
-110.1992,-0.0567938
-110.1978,-0.05684812
-110.1796,-0.05694345
-110.1744,-0.05683901
-110.147,-0.05673496
-110.1421,-0.0566921
-110.1212,-0.0568344
-110.1153,-0.05680785
-110.0753,-0.05711222
-110.0716,-0.05673949
-110.0684,-0.05682448
-110.0623,-0.05688034
-110.0313,-0.05696908
-110.0227,-0.05695652
-110.0182,-0.05672269
-110.0157,-0.05688383
-109.9776,-0.05690737
-109.9593,-0.05689916
-109.9426,-0.056826465
-109.9045,-0.05690522
-109.8933,-0.05682946
-109.8838,-0.05672385
-109.8793,-0.05684021
-109.8637,-0.05681787
-109.8281,-0.05674407
-109.8272,-0.05689033
-109.824,-0.05698083
-109.8019,-0.05697335
-109.7982,-0.0568879
-109.7973,-0.05684479
-109.7824,-0.0567105
-109.7729,-0.05677492
-109.772,-0.05676768
-109.7659,-0.05711343
-109.7228,-0.05692923
-109.697,-0.05680505
-109.6941,-0.05683441
-109.6845,-0.05688121
-109.6808,-0.05676828
-109.6737,-0.05686421
-109.6708,-0.05693686
-109.6572,-0.05669436
-109.6447,-0.05690566
-109.638,-0.05690892
-109.6277,-0.05678783
-109.6265,-0.05673906
-109.6191,-0.05674793
-109.6151,-0.05698383
-109.6137,-0.05691941
-109.5453,-0.05687412
-109.5382,-0.05690098
-109.5153,-0.05678083
-109.4911,-0.05675916
-109.4723,-0.05680827
-109.4245,-0.05681308
-109.4047,-0.05687249
-109.3648,-0.05684985
-109.3596,-0.05696935
-109.3562,-0.05693438
-109.351,-0.05670802
-109.3309,-0.05680922
-109.3222,-0.0567356
-109.3178,-0.05666492
-109.3119,-0.05684511
-109.3043,-0.05690634
-109.2764,-0.05692126
-109.2559,-0.05691711
-109.2552,-0.05689421
-109.2477,-0.05687805
-109.2308,-0.05678404
-109.2013,-0.05695099
-109.1946,-0.05685138
-109.1858,-0.05680572
-109.1827,-0.05692539
-109.1723,-0.05691843
-109.1699,-0.05675307
-109.1581,-0.05711631
-109.1536,-0.05671007
-109.1521,-0.05678656
-109.1413,-0.05687236
-109.1378,-0.05694252
-109.1127,-0.0568993
-109.097,-0.05679261
-109.096,-0.0569131
-109.0712,-0.05687059
-109.0519,-0.05693021
-109.0116,-0.05673937
-108.9972,-0.05666718
-108.9948,-0.05692682
-108.9838,-0.0567507
-108.9735,-0.05683676
-108.9686,-0.05692426
-108.9519,-0.05675568
-108.901155,-0.05705364
-108.8963,-0.05698426
-108.8892,-0.05678914
-108.8718,-0.05680157
-108.8594,-0.0568205
-108.8452,-0.05677593
-108.8357,-0.05678048
-108.8269,-0.05686694
-108.8123,-0.05686956
-108.7913,-0.05689891
-108.7876,-0.05685427
-108.7448,-0.05677374
-108.7268,-0.05687861
-108.7078,-0.05679074
-108.6957,-0.05686551
-108.6955,-0.05680162
-108.6871,-0.0566478
-108.6674,-0.05699478
-108.6517,-0.05681341
-108.6486,-0.05677198
-108.6472,-0.0568762
-108.6419,-0.05694493
-108.6304,-0.05684998
-108.6072,-0.05689774
-108.594,-0.0567316
-108.5695,-0.05683994
-108.5519,-0.0571296
-108.5455,-0.0568495
-108.5406,-0.05698915
-108.515,-0.05702037
-108.5097,-0.05686475
-108.4808,-0.05692162
-108.4807,-0.05676541
-108.4779,-0.05683903
-108.4491,-0.05676273
-108.4406,-0.05673243
-108.4405,-0.05693898
-108.4184,-0.05684847
-108.3814,-0.05670707
-108.3792,-0.05685563
-108.3648,-0.05678992
-108.3467,-0.05673601
-108.3085,-0.05670505
-108.3055,-0.05672771
-108.305,-0.05676102
-108.2632,-0.05681977
-108.2418,-0.05695946
-108.2242,-0.05675483
-108.202,-0.05703118
-108.192,-0.05688372
-108.1791,-0.05681374
-108.1754,-0.05691191
-108.1721,-0.05684385
-108.1697,-0.05673391
-108.1504,-0.05679553
-108.1477,-0.05693835
-108.118,-0.05684007
-108.0594,-0.05696283
-108.0583,-0.05684854
-108.0461,-0.05672781
-108.044,-0.05701209
-108.043,-0.05685486
-108.0314,-0.05690565
-108.0313,-0.05680987
-108.0083,-0.05678654
-107.9984,-0.05680896
-107.9839,-0.05690453
-107.9655,-0.05683174
-107.9604,-0.05665204
-107.9462,-0.05713528
-107.9202,-0.05681799
-107.9104,-0.0567373
-107.9022,-0.05681472
-107.866,-0.05682301
-107.8434,-0.05673873
-107.8432,-0.05689714
-107.8296,-0.05687788
-107.8258,-0.05689394
-107.8205,-0.0568632
-107.8134,-0.05682075
-107.8087,-0.05679952
-107.781,-0.05674036
-107.762,-0.05684229
-107.7177,-0.05682817
-107.7171,-0.05695415
-107.7165,-0.0568167
-107.6963,-0.05694902
-107.6954,-0.05691085
-107.6772,-0.05687614
-107.6672,-0.05680303
-107.6545,-0.05678441
-107.6529,-0.05689456
-107.617,-0.05668047
-107.6164,-0.05682218
-107.5671,-0.05682961
-107.5571,-0.05685735
-107.5559,-0.05692552
-107.5325,-0.05685164
-107.516,-0.05686567
-107.5142,-0.05679025
-107.5135,-0.05675462
-107.4965,-0.05664102
-107.4907,-0.05671747
-107.4884,-0.05690915
-107.4522,-0.05672087
-107.451,-0.05690283
-107.4484,-0.05686914
-107.4257,-0.05682614
-107.3901,-0.0569845
-107.3893,-0.05691267
-107.3835,-0.0567553
-107.3687,-0.05685931
-107.3534,-0.05686078
-107.3413,-0.05682221
-107.3406,-0.05696442
-107.3405,-0.05712968
-107.3203,-0.05676892
-107.2757,-0.05682065
-107.2639,-0.05690474
-107.2226,-0.05681093
-107.2118,-0.05676433
-107.1758,-0.05673278
-107.1734,-0.05701033
-107.1709,-0.05688254
-107.1666,-0.05664767
-107.1559,-0.05678439
-107.154,-0.05689459
-107.1525,-0.05665199
-107.1251,-0.05680495
-107.1186,-0.05682224
-107.1171,-0.0567677
-107.0905,-0.05697544
-107.0515,-0.05691541
-107.0337,-0.05686191
-107.0138,-0.05678583
-107.0097,-0.05665132
-106.9871,-0.05677224
-106.987,-0.05686889
-106.9867,-0.0568837
-106.9411,-0.05694543
-106.9144,-0.05698202
-106.9079,-0.05676205
-106.8985,-0.05695372
-106.88585,-0.056829655
-106.8825,-0.05666584
-106.8816,-0.05692422
-106.8707,-0.05684879
-106.8458,-0.05678686
-106.8347,-0.05674551
-106.8246,-0.05681324
-106.8081,-0.05675763
-106.8062,-0.05691323
-106.7922,-0.05675789
-106.7829,-0.05686085
-106.7398,-0.05701004
-106.7389,-0.05711433
-106.7376,-0.05697649
-106.7198,-0.05678739
-106.6834,-0.05672419
-106.6815,-0.0567367
-106.6539,-0.05681844
-106.6334,-0.0567579
-106.6263,-0.0568305
-106.6241,-0.05691813
-106.6092,-0.05677352
-106.6032,-0.05679488
-106.5898,-0.05678475
-106.5568,-0.05693988
-106.5395,-0.0568232
-106.5322,-0.05694503
-106.5319,-0.05695187
-106.5247,-0.05698467
-106.5209,-0.05678985
-106.5108,-0.05679944
-106.4848,-0.05681415
-106.4683,-0.0568819
-106.4577,-0.05682533
-106.4518,-0.0568206
-106.4493,-0.05661328
-106.3936,-0.0567048
-106.3742,-0.05680932
-106.3549,-0.0569651
-106.3495,-0.05691334
-106.3305,-0.05701037
-106.3215,-0.056776
-106.3091,-0.05695127
-106.2992,-0.0569194
-106.2979,-0.05679627
-106.2573,-0.05691165
-106.2498,-0.05684064
-106.2445,-0.0567221
-106.2254,-0.05687556
-106.2006,-0.05683178
-106.195,-0.05689134
-106.1909,-0.05676083
-106.1795,-0.05682388
-106.168,-0.05664091
-106.1539,-0.05683286
-106.147,-0.05687335
-106.1376,-0.05709237
-106.1257,-0.05700362
-106.11,-0.05667826
-106.0659,-0.05688274
-106.0576,-0.05674814
-106.0431,-0.05678833
-106.0375,-0.05691921
-106.0305,-0.05689099
-106.0018,-0.05698353
-105.9847,-0.05681971
-105.9747,-0.05674849
-105.9617,-0.05692755
-105.9553,-0.05678452
-105.8947,-0.05689543
-105.8859,-0.05671097
-105.8792,-0.05688837
-105.844,-0.0568762
-105.8427,-0.05672126
-105.8425,-0.0568376
-105.8218,-0.05698661
-105.8148,-0.05686552
-105.8061,-0.05682267
-105.8037,-0.05677345
-105.793,-0.0567243
-105.7616,-0.05674108
-105.7477,-0.05674547
-105.723,-0.0569253
-105.7195,-0.05693815
-105.714,-0.05678307
-105.7099,-0.05689444
-105.7092,-0.05694356
-105.668,-0.05669162
-105.6636,-0.0568755
-105.659,-0.05672083
-105.6545,-0.05673585
-105.6446,-0.05688021
-105.6373,-0.05690065
-105.6301,-0.05687036
-105.5473,-0.05679026
-105.5358,-0.05707091
-105.5289,-0.05695811
-105.5162,-0.05682113
-105.5153,-0.05689105
-105.5146,-0.05686173
-105.4728,-0.05679891
-105.4665,-0.0569616
-105.4642,-0.05683123
-105.4422,-0.05688545
-105.4387,-0.05673078
-105.4122,-0.05683575
-105.4071,-0.05683419
-105.3939,-0.05671756
-105.3813,-0.0567952
-105.3483,-0.05681481
-105.3427,-0.0568924
-105.342,-0.05674612
-105.3156,-0.05671945
-105.3086,-0.05687746
-105.283,-0.05693227
-105.2605,-0.05672348
-105.2576,-0.05674276
-105.2486,-0.05676351
-105.2384,-0.05706017
-105.2341,-0.05689166
-105.229,-0.05677469
-105.222,-0.05684623
-105.2191,-0.05681032
-105.2016,-0.05680581
-105.1647,-0.05692732
-105.1382,-0.05686027
-105.1331,-0.0567532
-105.1108,-0.05681081
-105.0749,-0.0568241
-105.0747,-0.05678151
-105.0542,-0.05682426
-105.0499,-0.0568413
-105.022,-0.05691025
-105.0172,-0.0567938
-104.9925,-0.05673968
-104.9759,-0.05688642
-104.9578,-0.0568224
-104.9337,-0.05663444
-104.9336,-0.05674924
-104.925,-0.05676725
-104.9223,-0.05684473
-104.9074,-0.05679575
-104.8665,-0.05676178
-104.8608,-0.05682127
-104.86,-0.05675476
-104.8097,-0.05684501
-104.8029,-0.05680752
-104.802,-0.05670536
-104.7986,-0.0567095
-104.789,-0.05688197
-104.7834,-0.05675774
-104.7383,-0.05680691
-104.7253,-0.05688514
-104.7237,-0.05677617
-104.7218,-0.05685411
-104.7136,-0.05690418
-104.6905,-0.0568018
-104.6399,-0.05705911
-104.6382,-0.05672592
-104.6326,-0.0567908
-104.6297,-0.05680605
-104.6224,-0.05660835
-104.6145,-0.05678706
-104.6067,-0.05692743
-104.59,-0.05695527
-104.5604,-0.05686841
-104.5572,-0.05676418
-104.5345,-0.05663285
-104.5309,-0.05696939
-104.5028,-0.05682075
-104.4746,-0.05669991
-104.4745,-0.05682063
-104.4666,-0.05664041
-104.4613,-0.05680581
-104.4596,-0.05679761
-104.4198,-0.05686202
-104.4012,-0.05661403
-104.3871,-0.05682953
-104.3734,-0.05697048
-104.3724,-0.05677287
-104.3571,-0.05683634
-104.3435,-0.05669333
-104.3238,-0.05681597
-104.3067,-0.05672048
-104.3,-0.056856
-104.2925,-0.05678932
-104.2716,-0.05675955
-104.2522,-0.05697457
-104.2455,-0.05678064
-104.2372,-0.05685113
-104.2258,-0.05689227
-104.1975,-0.05670056
-104.1955,-0.05678168
-104.1937,-0.05684883
-104.1689,-0.05702987
-104.16,-0.05676351
-104.148,-0.05681544
-104.1404,-0.05662022
-104.1243,-0.0568129
-104.0963,-0.05678103
-104.0922,-0.05676451
-104.0889,-0.05684969
-104.0775,-0.05696322
-104.0611,-0.05688895
-104.0603,-0.05680062
-104.0491,-0.05679557
-104.0404,-0.05708176
-104.0105,-0.05681526
-104.0024,-0.05683158
-103.9939,-0.05682399
-103.979,-0.0567871
-103.9562,-0.05684876
-103.9468,-0.05697991
-103.9234,-0.05678603
-103.9069,-0.05675971
-103.8974,-0.05687083
-103.8973,-0.05693532
-103.8836,-0.05678794
-103.878,-0.05668145
-103.8687,-0.05685817
-103.8678,-0.05684356
-103.8405,-0.0568345
-103.8001,-0.05697382
-103.7879,-0.05678229
-103.7437,-0.05709429
-103.7338,-0.056864
-103.7328,-0.05697833
-103.7302,-0.05681901
-103.7274,-0.05688972
-103.6961,-0.05691397
-103.6934,-0.05696554
-103.6588,-0.05674276
-103.6547,-0.05687975
-103.643,-0.05689054
-103.6196,-0.05690987
-103.6194,-0.05675367
-103.6142,-0.05692362
-103.6085,-0.05684225
-103.5645,-0.05684292
-103.5403,-0.05679583
-103.5398,-0.05692794
-103.5383,-0.0568209
-103.5343,-0.0568508
-103.522,-0.05672882
-103.5163,-0.05690427
-103.4994,-0.0568493
-103.4918,-0.05674885
-103.4906,-0.05678035
-103.4647,-0.05686285
-103.4568,-0.05692847
-103.4439,-0.05694263
-103.4436,-0.05684202
-103.3912,-0.05671453
-103.3798,-0.05679014
-103.377,-0.0568518
-103.3737,-0.05689326
-103.3373,-0.05672962
-103.3333,-0.05693417
-103.3289,-0.05690129
-103.3127,-0.05685996
-103.3061,-0.05695795
-103.2959,-0.05698274
-103.2429,-0.05689372
-103.2352,-0.05680216
-103.2337,-0.05679316
-103.2073,-0.05676
-103.2061,-0.05680479
-103.2045,-0.05675222
-103.1941,-0.05692067
-103.1666,-0.05687777
-103.1458,-0.05712354
-103.1193,-0.05671568
-103.1102,-0.05679351
-103.1009,-0.05693009
-103.0931,-0.05697694
-103.0908,-0.05694392
-103.0905,-0.05698173
-103.0889,-0.05686359
-103.079,-0.05675149
-103.0686,-0.0567801
-103.0648,-0.05682199
-103.0415,-0.05667542
-103.0233,-0.0568634
-103.0079,-0.05691075
-102.9871,-0.05671924
-102.9489,-0.05685983
-102.9465,-0.05688589
-102.9287,-0.05690232
-102.9085,-0.05699383
-102.9076,-0.05680689
-102.8878,-0.05674567
-102.8806,-0.05692387
-102.8688,-0.0568215
-102.8587,-0.05674434
-102.8579,-0.05671066
-102.8398,-0.05693449
-102.7848,-0.05676664
-102.763,-0.05689975
-102.76,-0.05682571
-102.7526,-0.05679692
-102.7495,-0.05665525
-102.7347,-0.05679106
-102.7257,-0.05683024
-102.7219,-0.05677349
-102.7159,-0.05673908
-102.7147,-0.05675369
-102.6932,-0.05692023
-102.6865,-0.0568314
-102.6589,-0.0569257
-102.6327,-0.05672203
-102.6084,-0.05666067
-102.6016,-0.05667092
-102.5869,-0.05684211
-102.5853,-0.05676914
-102.5817,-0.05680458
-102.5529,-0.05712905
-102.5418,-0.05698006
-102.535,-0.05676379
-102.5308,-0.05683108
-102.527,-0.05678988
-102.5086,-0.05672288
-102.4962,-0.05687952
-102.4519,-0.05689547
-102.4416,-0.05680831
-102.4173,-0.0568226
-102.4026,-0.05683126
-102.3973,-0.05683934
-102.3915,-0.0567606
-102.391,-0.05691423
-102.3581,-0.05659866
-102.3561,-0.05695089
-102.353,-0.05680343
-102.3299,-0.05666899
-102.3146,-0.05672403
-102.313,-0.05680576
-102.2997,-0.05687108
-102.2837,-0.05682425
-102.2822,-0.05677007
-102.2579,-0.05711994
-102.2361,-0.05685043
-102.2353,-0.05658966
-102.208,-0.05690949
-102.205,-0.05672587
-102.204,-0.05674404
-102.1974,-0.05683915
-102.1811,-0.05680639
-102.1626,-0.05677509
-102.1362,-0.05675164
-102.095,-0.05682224
-102.0718,-0.05681678
-102.071,-0.05687763
-102.0466,-0.05680145
-102.0275,-0.05688199
-102.0248,-0.05678072
-102.0241,-0.05669098
-101.988,-0.0568909
-101.9863,-0.05663094
-101.9853,-0.05685944
-101.9696,-0.05685342
-101.9042,-0.05687319
-101.8988,-0.0568252
-101.8963,-0.0568123
-101.8866,-0.0567819
-101.8823,-0.05670165
-101.8744,-0.0567182
-101.8642,-0.05684493
-101.864,-0.05667266
-101.8391,-0.05689641
-101.8371,-0.05674081
-101.8333,-0.0567459
-101.8189,-0.05685848
-101.8137,-0.05685709
-101.812,-0.05689346
-101.8093,-0.05692158
-101.8022,-0.05680997
-101.7794,-0.05676735
-101.765,-0.05681393
-101.75,-0.0568463
-101.7348,-0.05687847
-101.6981,-0.05683638
-101.6669,-0.05708053
-101.6507,-0.05677112
-101.6447,-0.05690147
-101.6436,-0.05674962
-101.6196,-0.05677366
-101.6008,-0.0567512
-101.57,-0.05679085
-101.5605,-0.05672286
-101.5509,-0.05684379
-101.5405,-0.05674923
-101.497,-0.05685315
-101.4944,-0.05684118
-101.4685,-0.05688026
-101.446,-0.0569523
-101.4309,-0.05675614
-101.4236,-0.05681533
-101.4233,-0.05677081
-101.4114,-0.05683403
-101.3898,-0.05676324
-101.3882,-0.05692829
-101.3783,-0.05684792
-101.3755,-0.05683558
-101.3749,-0.05671307
-101.3671,-0.05680704
-101.3386,-0.05681922
-101.3271,-0.05669029
-101.3071,-0.05696067
-101.3005,-0.0568921
-101.2869,-0.05687259
-101.2848,-0.0568536
-101.2663,-0.05694796
-101.2441,-0.05675903
-101.241,-0.05670431
-101.2408,-0.05678095
-101.2372,-0.05685708
-101.2307,-0.05685535
-101.1867,-0.05667211
-101.1776,-0.05694669
-101.1346,-0.05680468
-101.1233,-0.05684723
-101.1026,-0.05689377
-101.1008,-0.0569357
-101.0959,-0.05679313
-101.0768,-0.05701781
-101.0329,-0.05677969
-101.029,-0.05685569
-101.0246,-0.05678819
-101.014,-0.05676081
