X,Y
-141.0887,-0.05695133
-141.0781,-0.05694752
-141.063,-0.05701219
-141.0471,-0.05711739
-141.0055,-0.05703278
-141.0019,-0.05693937
-140.9977,-0.05691545
-140.9968,-0.0569746
-140.9921,-0.05693806
-140.9841,-0.05690507
-140.9812,-0.05700517
-140.9532,-0.05705864
-140.9427,-0.0569947
-140.936,-0.05699721
-140.9152,-0.05693819
-140.9122,-0.05699398
-140.9114,-0.05692931
-140.8833,-0.05689168
-140.8436,-0.05686297
-140.8319,-0.05695391
-140.8144,-0.05697767
-140.8026,-0.05700079
-140.755,-0.0569678
-140.751,-0.05694507
-140.7434,-0.05682133
-140.7291,-0.05703403
-140.7073,-0.05696324
-140.6999,-0.05695443
-140.6669,-0.05694132
-140.63,-0.05711846
-140.6123,-0.05692228
-140.6088,-0.05704886
-140.5886,-0.05696916
-140.5775,-0.05690694
-140.5719,-0.05694174
-140.5612,-0.05698505
-140.5285,-0.05692875
-140.5274,-0.05685747
-140.5193,-0.05685537
-140.517,-0.05693341
-140.5045,-0.05691684
-140.4972,-0.05699382
-140.4941,-0.05696873
-140.4473,-0.05696888
-140.4438,-0.05697574
-140.409,-0.05695213
-140.4014,-0.05698401
-140.3646,-0.05686532
-140.3596,-0.05686682
-140.3203,-0.05680928
-140.3071,-0.0568941
-140.2702,-0.05699858
-140.2614,-0.05696003
-140.2424,-0.05690569
-140.214,-0.05700975
-140.208,-0.05687253
-140.1983,-0.05688719
-140.1768,-0.05689101
-140.1759,-0.05693823
-140.1757,-0.05683812
-140.1699,-0.0568491
-140.1654,-0.05691262
-140.1588,-0.05688287
-140.1269,-0.05689282
-140.098,-0.05693518
-140.0726,-0.0569774
-140.0723,-0.05691302
-140.0693,-0.05688768
-140.0554,-0.05695707
-140.045,-0.05695793
-140.0159,-0.05697097
-139.9815,-0.05686516
-139.9759,-0.05695657
-139.9323,-0.05681439
-139.9278,-0.05693872
-139.9028,-0.05683884
-139.8889,-0.05688098
-139.8529,-0.05689694
-139.8509,-0.05690411
-139.8506,-0.05688955
-139.8479,-0.05684756
-139.8314,-0.05691054
-139.8237,-0.0568811
-139.8185,-0.05696397
-139.7918,-0.05683574
-139.7851,-0.05701325
-139.7829,-0.05700428
-139.7437,-0.05690747
-139.7426,-0.05690894
-139.7402,-0.05694518
-139.7305,-0.05689418
-139.7006,-0.05696885
-139.6992,-0.05682354
-139.6902,-0.0568938
-139.6885,-0.05691136
-139.6493,-0.05690664
-139.6197,-0.0568851
-139.5964,-0.05690407
-139.5722,-0.05678348
-139.5655,-0.05689421
-139.5468,-0.05691488
-139.5436,-0.05695398
-139.5338,-0.05680698
-139.4911,-0.05688709
-139.433,-0.05688445
-139.431,-0.0568281
-139.4185,-0.05692059
-139.4119,-0.05688085
-139.4106,-0.05682902
-139.4076,-0.05706802
-139.4021,-0.05699049
-139.3663,-0.05691209
-139.3645,-0.0569714
-139.3638,-0.05701683
-139.3601,-0.05693582
-139.3302,-0.0569682
-139.3014,-0.05693888
-139.2438,-0.05681786
-139.2397,-0.05693855
-139.2394,-0.05673566
-139.2346,-0.05699906
-139.2317,-0.05685722
-139.2232,-0.05690794
-139.2181,-0.05708341
-139.2121,-0.05688087
-139.1958,-0.05694078
-139.1535,-0.05711986
-139.1403,-0.05705188
-139.1305,-0.05695625
-139.1222,-0.05678656
-139.1203,-0.05686905
-139.1049,-0.05691836
-139.1011,-0.05686035
-139.0921,-0.05673528
-139.0453,-0.0569581
-139.0357,-0.0568796
-138.9636,-0.05699394
-138.9582,-0.05692593
-138.9577,-0.05717026
-138.9526,-0.05698024
-138.9475,-0.05690287
-138.9392,-0.05698096
-138.9337,-0.05693722
-138.9112,-0.05691202
-138.8982,-0.05698986
-138.8705,-0.05693445
-138.8617,-0.05690621
-138.8513,-0.05695971
-138.8387,-0.05706992
-138.8318,-0.05691395
-138.8137,-0.05682318
-138.7979,-0.05681753
-138.7717,-0.05685844
-138.722,-0.05698341
-138.7048,-0.05692862
-138.6907,-0.05712811
-138.6592,-0.05686485
-138.6504,-0.05688658
-138.6496,-0.05695028
-138.6359,-0.056841
-138.6219,-0.05692235
-138.6175,-0.05689605
-138.6099,-0.05686717
-138.5952,-0.05700589
-138.5863,-0.05702525
-138.5842,-0.05700843
-138.5684,-0.05714919
-138.5586,-0.0569575
-138.5452,-0.05694474
-138.5151,-0.05703098
-138.5103,-0.05695369
-138.4813,-0.05699011
-138.4628,-0.0570263
-138.4467,-0.05688598
-138.393,-0.05693918
-138.3805,-0.05691342
-138.3557,-0.05702257
-138.3512,-0.05695748
-138.3337,-0.05697719
-138.3171,-0.05691249
-138.2968,-0.05699553
-138.2774,-0.05691042
-138.2716,-0.05700137
-138.2627,-0.05700094
-138.2551,-0.05704752
-138.2526,-0.05694738
-138.2421,-0.05699864
-138.2418,-0.05714611
-138.2274,-0.05689559
-138.2188,-0.05701748
-138.2165,-0.05691538
-138.1807,-0.05700587
-138.174,-0.05677968
-138.1121,-0.056887
-138.0932,-0.05703665
-138.0924,-0.05710059
-138.0719,-0.05700149
-138.0633,-0.0570697
-138.0524,-0.05692377
-138.0391,-0.05701323
-138.0172,-0.05711884
-138.0081,-0.0569198
-137.9837,-0.05701695
-137.9673,-0.05691188
-137.9535,-0.05696002
-137.9307,-0.05697875
-137.9134,-0.05704897
-137.9035,-0.05685449
-137.8918,-0.05691945
-137.89,-0.05696665
-137.8894,-0.05694849
-137.8829,-0.0569234
-137.8658,-0.05682133
-137.8193,-0.05688886
-137.7927,-0.05686578
-137.7751,-0.05690859
-137.7648,-0.05696528
-137.7493,-0.05695792
-137.7323,-0.05700299
-137.7276,-0.0569219
-137.6972,-0.05691032
-137.6887,-0.05696109
-137.668,-0.05714922
-137.6575,-0.05696625
-137.6327,-0.05703716
-137.6264,-0.05699531
-137.6193,-0.05692089
-137.6052,-0.05691273
-137.6027,-0.05683473
-137.5792,-0.05697704
-137.573,-0.05692111
-137.5717,-0.05702051
-137.5637,-0.05689238
-137.5418,-0.05693708
-137.5392,-0.05690501
-137.5385,-0.05690544
-137.5329,-0.05683321
-137.513,-0.05691572
-137.4715,-0.05684436
-137.4624,-0.05699243
-137.4377,-0.0568653
-137.4087,-0.05692717
-137.3985,-0.0569142
-137.3897,-0.05690317
-137.3599,-0.0568726
-137.3517,-0.05696648
-137.324,-0.05691142
-137.3144,-0.05690988
-137.2866,-0.05692551
-137.2757,-0.0570263
-137.2735,-0.05689398
-137.2727,-0.05688967
-137.2435,-0.05705084
-137.2426,-0.05680536
-137.2399,-0.05713922
-137.2348,-0.05691233
-137.2289,-0.05689922
-137.2149,-0.05688898
-137.2058,-0.05687623
-137.2012,-0.05695743
-137.177,-0.05672846
-137.1338,-0.05695729
-137.124,-0.05690419
-137.1088,-0.05695208
-137.1035,-0.05700888
-137.0739,-0.05710899
-137.0306,-0.05696431
-137.0285,-0.057107
-137.0109,-0.05682146
-136.964,-0.05678726
-136.9497,-0.05681618
-136.9474,-0.05681185
-136.9428,-0.05692096
-136.9424,-0.05685322
-136.9176,-0.05691781
-136.9128,-0.05691205
-136.9115,-0.05691559
-136.9067,-0.05690454
-136.8824,-0.05672336
-136.8464,-0.05683488
-136.8257,-0.05701668
-136.8166,-0.05696585
-136.8106,-0.05691092
-136.8078,-0.05692354
-136.7528,-0.05690822
-136.7496,-0.05691808
-136.7461,-0.05697919
-136.7389,-0.05714959
-136.7318,-0.05677306
-136.6886,-0.05696823
-136.6834,-0.0569096
-136.6645,-0.05682942
-136.6603,-0.05689419
-136.659,-0.05685939
-136.6538,-0.05674015
-136.6472,-0.05689499
-136.6305,-0.05707299
-136.6197,-0.05686453
-136.6152,-0.05681141
-136.604,-0.05694086
-136.6029,-0.05703746
-136.5637,-0.05695555
-136.5618,-0.05692049
-136.5448,-0.05694917
-136.5175,-0.0569681
-136.5146,-0.05690083
-136.5001,-0.0567562
-136.4864,-0.05686335
-136.4501,-0.05681117
-136.436,-0.05692186
-136.4214,-0.05691544
-136.4009,-0.05707816
-136.389,-0.05693999
-136.3797,-0.0569723
-136.3628,-0.05682673
-136.3199,-0.05687019
-136.3172,-0.05689793
-136.3127,-0.05689846
-136.2931,-0.05691783
-136.2925,-0.05695299
-136.2842,-0.05700209
-136.2563,-0.05691624
-136.242,-0.05697693
-136.2411,-0.05710464
-136.2276,-0.05698245
-136.2132,-0.05679867
-136.2099,-0.05692271
-136.1949,-0.05686468
-136.1917,-0.05693845
-136.1754,-0.05697
-136.1726,-0.05700621
-136.1264,-0.05686778
-136.1262,-0.05694256
-136.0576,-0.05694364
-136.021,-0.05702665
-135.9968,-0.05699931
-135.9897,-0.05686438
-135.9859,-0.05709125
-135.9744,-0.05694674
-135.9723,-0.05697978
-135.9592,-0.05699332
-135.9511,-0.05699397
-135.9344,-0.05700257
-135.9328,-0.05692321
-135.9167,-0.05676161
-135.8878,-0.05687619
-135.8869,-0.05700421
-135.8546,-0.05702087
-135.8492,-0.05691599
-135.8306,-0.05698272
-135.8282,-0.05686573
-135.8243,-0.05695094
-135.8074,-0.05697048
-135.807,-0.0569743
-135.8022,-0.05702486
-135.7999,-0.05700611
-135.7915,-0.0569739
-135.7755,-0.05702457
-135.7694,-0.05693466
-135.6845,-0.05706725
-135.6608,-0.05692535
-135.6591,-0.05698762
-135.6418,-0.05701524
-135.6247,-0.05699817
-135.6195,-0.05677808
-135.6075,-0.0569427
-135.5799,-0.05711676
-135.5789,-0.05708158
-135.5439,-0.05681307
-135.5397,-0.05701489
-135.5271,-0.05701594
-135.5014,-0.05691956
-135.4982,-0.05687331
-135.498,-0.05689991
-135.4902,-0.05695989
-135.4844,-0.05697573
-135.4768,-0.0567994
-135.4684,-0.0569161
-135.4575,-0.05694502
-135.4361,-0.05700513
-135.43,-0.05698783
-135.424,-0.05707536
-135.4225,-0.05704108
-135.361,-0.05714101
-135.319,-0.05700081
-135.313,-0.05698725
-135.2812,-0.05694372
-135.2759,-0.05689246
-135.2746,-0.05692995
-135.2387,-0.05688165
-135.2087,-0.05677649
-135.1847,-0.05691217
-135.1822,-0.05687815
-135.1777,-0.05695251
-135.1569,-0.05692975
-135.1295,-0.05703096
-135.1203,-0.05697433
-135.1195,-0.05693038
-135.1152,-0.0569561
-135.0937,-0.05706053
-135.0869,-0.05681344
-135.0704,-0.05697406
-135.0632,-0.05701634
-135.0603,-0.05693877
-135.0203,-0.05691376
-135.0135,-0.05698288
-134.9953,-0.0568973
-134.9664,-0.05695899
-134.9481,-0.05705782
-134.9241,-0.05712569
-134.9199,-0.05677139
-134.9126,-0.05689435
-134.8965,-0.05694013
-134.891,-0.05693046
-134.8904,-0.05692785
-134.8706,-0.05690894
-134.8112,-0.05682573
-134.7951,-0.05693593
-134.7937,-0.05689349
-134.7895,-0.05671465
-134.7792,-0.0568893
-134.7354,-0.05688048
-134.7056,-0.05708819
-134.6901,-0.05699591
-134.6892,-0.05692657
-134.6852,-0.05702297
-134.6822,-0.05679829
-134.6756,-0.0570442
-134.6731,-0.05685261
-134.6628,-0.05710637
-134.6367,-0.05670026
-134.6299,-0.056881
-134.6239,-0.05685703
-134.6087,-0.05693851
-134.6059,-0.05686751
-134.5878,-0.05706978
-134.5494,-0.05689858
-134.5413,-0.05685207
-134.5215,-0.05677958
-134.5045,-0.05673433
-134.5023,-0.05703882
-134.4981,-0.05701815
-134.479,-0.05690744
-134.4649,-0.05691109
-134.4489,-0.0569023
-134.3736,-0.05687873
-134.3651,-0.05684989
-134.363,-0.0569462
-134.3506,-0.05673076
-134.3486,-0.05686572
-134.3366,-0.05674067
-134.3225,-0.05697035
-134.3064,-0.0568784
-134.3062,-0.05709033
-134.272,-0.05697454
-134.2675,-0.056851
-134.2322,-0.05712832
-134.228,-0.05689385
-134.2276,-0.05700925
-134.2028,-0.05679793
-134.1829,-0.05699163
-134.1809,-0.05682522
-134.143,-0.05689485
-134.1426,-0.05715253
-134.1186,-0.05698861
-134.1014,-0.05690186
-134.0556,-0.05691766
-134.043,-0.05680984
-134.0411,-0.05696317
-134.0379,-0.05679004
-134.037,-0.05687881
-134.0354,-0.05686558
-134.028,-0.05692559
-134.016,-0.05690575
-134.0144,-0.05689348
-133.9658,-0.05714627
-133.9507,-0.05703662
-133.929,-0.05688537
-133.9289,-0.05691729
-133.9152,-0.05712858
-133.9145,-0.05692087
-133.8899,-0.05700368
-133.8866,-0.05687522
-133.8828,-0.05694249
-133.8765,-0.05685392
-133.8363,-0.0569276
-133.8186,-0.05693851
-133.7952,-0.05712334
-133.7551,-0.05675362
-133.7533,-0.05694813
-133.7417,-0.05694009
-133.738,-0.05692871
-133.7285,-0.05691625
-133.7039,-0.05697287
-133.6789,-0.05687856
-133.6627,-0.05694149
-133.6558,-0.05695657
-133.6233,-0.05686
-133.6088,-0.05710671
-133.5972,-0.0569458
-133.5888,-0.0569317
-133.5826,-0.05708106
-133.5808,-0.05697471
-133.5787,-0.05705078
-133.5537,-0.05692168
-133.5518,-0.05685311
-133.5387,-0.05697974
-133.5229,-0.05706837
-133.4883,-0.05695385
-133.4836,-0.05698403
-133.4698,-0.05678488
-133.4518,-0.05690278
-133.4333,-0.05712866
-133.4332,-0.05698865
-133.4297,-0.05700027
-133.4227,-0.05695066
-133.4101,-0.0569689
-133.4084,-0.0570041
-133.3593,-0.05709805
-133.3333,-0.05681048
-133.3309,-0.05696849
-133.3285,-0.05701394
-133.32,-0.05688201
-133.3077,-0.05700309
-133.2747,-0.05700844
-133.2442,-0.05706869
-133.2275,-0.05690043
-133.2167,-0.05695325
-133.2061,-0.05698991
-133.1914,-0.05691725
-133.1812,-0.05691466
-133.1681,-0.05696071
-133.1587,-0.05682515
-133.1369,-0.05691573
-133.1319,-0.05695884
-133.1248,-0.05716072
-133.1104,-0.05699727
-133.0961,-0.05697314
-133.0872,-0.05697557
-133.0631,-0.05693079
-133.0602,-0.05706841
-133.0598,-0.05703854
-133.0509,-0.05687556
-132.9744,-0.05698348
-132.9718,-0.05697061
-132.9544,-0.05700967
-132.9408,-0.05696724
-132.9402,-0.05692302
-132.9254,-0.0570798
-132.8951,-0.05691314
-132.8618,-0.05679026
-132.8421,-0.05693128
-132.8375,-0.05691633
-132.8189,-0.05693934
-132.8172,-0.05710612
-132.8049,-0.05694203
-132.7876,-0.05695853
-132.7824,-0.05693468
-132.7808,-0.05699532
-132.7753,-0.05689449
-132.7725,-0.05699287
-132.7649,-0.05705125
-132.7518,-0.05695838
-132.737,-0.05696592
-132.7313,-0.05689564
-132.7106,-0.05701764
-132.6827,-0.05710954
-132.6796,-0.05691919
-132.6577,-0.05706329
-132.6327,-0.05688848
-132.6274,-0.05694765
-132.6168,-0.05696088
-132.6095,-0.0569202
-132.5698,-0.05680411
-132.5521,-0.05689681
-132.5356,-0.05699221
-132.5178,-0.05691275
-132.5168,-0.05688044
-132.4812,-0.05707864
-132.4709,-0.05689049
-132.4648,-0.05690429
-132.4316,-0.05695456
-132.4227,-0.05682774
-132.4151,-0.05691038
-132.4117,-0.05702633
-132.4101,-0.0568831
-132.4094,-0.05696864
-132.3633,-0.0568395
-132.3517,-0.05691671
-132.3391,-0.05696327
-132.3325,-0.0571636
-132.3095,-0.05691874
-132.2987,-0.0571762
-132.2617,-0.05691145
-132.2517,-0.05688884
-132.2384,-0.05699713
-132.226,-0.05701481
-132.2126,-0.05684824
-132.1939,-0.05690939
-132.1878,-0.05693121
-132.153,-0.05690492
-132.1386,-0.05688607
-132.1316,-0.05687802
-132.1176,-0.05717735
-132.0975,-0.05691013
-132.0912,-0.05679265
-132.0881,-0.0569139
-132.0836,-0.05689824
-132.0422,-0.05706955
-132.0306,-0.05690365
-132.0131,-0.05690682
-132.0061,-0.0569147
-131.9763,-0.05689725
-131.9582,-0.05698808
-131.9548,-0.05677902
-131.9287,-0.05693004
-131.9181,-0.0568803
-131.916,-0.05691867
-131.9067,-0.05687633
-131.9009,-0.05684918
-131.8688,-0.05693351
-131.8674,-0.05702954
-131.8416,-0.0569247
-131.8374,-0.05690875
-131.8356,-0.05689139
-131.7654,-0.0569042
-131.7621,-0.05694673
-131.746,-0.05686038
-131.7405,-0.05692564
-131.7295,-0.05695348
-131.7058,-0.05688455
-131.704,-0.05720573
-131.6928,-0.05711398
-131.686,-0.05677526
-131.6807,-0.05704159
-131.6626,-0.05688357
-131.6475,-0.05695617
-131.6012,-0.05705886
-131.5833,-0.05690215
-131.5602,-0.05709215
-131.5573,-0.05684451
-131.5482,-0.05690645
-131.542,-0.05687882
-131.519,-0.05687801
-131.5096,-0.05686705
-131.5028,-0.05703308
-131.4404,-0.05685035
-131.4395,-0.0569145
-131.4382,-0.05693096
-131.4135,-0.05680944
-131.4022,-0.0569025
-131.3975,-0.05692775
-131.3853,-0.05684055
-131.3632,-0.05713997
-131.3617,-0.05699726
-131.3612,-0.05687278
-131.3302,-0.05686032
-131.3287,-0.05711293
-131.3141,-0.05689627
-131.3132,-0.05702819
-131.3038,-0.05703362
-131.2991,-0.05716271
-131.2804,-0.05682639
-131.2776,-0.05690654
-131.2689,-0.05698875
-131.249,-0.0569305
-131.2162,-0.05688638
-131.1562,-0.05704468
-131.1414,-0.05691124
-131.1288,-0.05698776
-131.1191,-0.0568383
-131.1138,-0.05688999
-131.0855,-0.05693659
-131.0569,-0.05690273
-131.0562,-0.05693456
-131.0506,-0.05692076
-131.0457,-0.05687841
-131.0379,-0.05686815
-131.0129,-0.05685806
-130.992,-0.0570201
-130.9808,-0.05707104
-130.9764,-0.05689629
-130.9762,-0.05725053
-130.972,-0.05719512
-130.9594,-0.05686039
-130.9556,-0.05685966
-130.8911,-0.05712728
-130.882,-0.05690407
-130.8608,-0.05689904
-130.8455,-0.05689504
-130.8225,-0.0570164
-130.821,-0.05689026
-130.7974,-0.05728839
-130.7901,-0.05694952
-130.7696,-0.05718876
-130.7503,-0.05685846
-130.749,-0.0569446
-130.745,-0.05695545
-130.7329,-0.05695419
-130.7294,-0.05690657
-130.7128,-0.05705034
-130.6755,-0.05689661
-130.6656,-0.05700525
-130.6404,-0.05707706
-130.6369,-0.05693265
-130.6339,-0.05685977
-130.6247,-0.05702411
-130.6153,-0.05684971
-130.6141,-0.05696734
-130.6128,-0.0569666
-130.5723,-0.05696909
-130.57,-0.05692632
-130.5361,-0.05688084
-130.5197,-0.0569707
-130.4746,-0.05713074
-130.4714,-0.05688713
-130.4377,-0.05727462
-130.4361,-0.05698913
-130.4224,-0.0569375
-130.4223,-0.05688484
-130.383,-0.05691847
-130.3724,-0.05707429
-130.3693,-0.05691967
-130.3566,-0.05691908
-130.3565,-0.05681344
-130.3466,-0.05700986
-130.3105,-0.05698875
-130.3031,-0.057056
-130.2698,-0.05708915
-130.2695,-0.05700041
-130.2602,-0.05701566
-130.255,-0.05693711
-130.2525,-0.05696433
-130.2454,-0.05696762
-130.2238,-0.05679974
-130.2109,-0.05690933
-130.202,-0.05687635
-130.1833,-0.0569162
-130.1519,-0.05696711
-130.1502,-0.05699356
-130.1282,-0.05704648
-130.0948,-0.05701631
-130.0894,-0.05692953
-130.0846,-0.05694926
-130.0816,-0.05701163
-130.0607,-0.0571681
-130.0497,-0.05715314
-130.0474,-0.05711476
-130.0473,-0.05680734
-130.0361,-0.05688274
-130,-0.05705165
-129.9713,-0.05690767
-129.967,-0.05678446
-129.9363,-0.05699567
-129.9247,-0.05692349
-129.8908,-0.05698465
-129.8895,-0.05676942
-129.873,-0.05710061
-129.8321,-0.05701857
-129.8295,-0.05704701
-129.8277,-0.05696292
-129.8044,-0.05694602
-129.7929,-0.05691924
-129.7863,-0.05699485
-129.7794,-0.05701512
-129.7723,-0.05684166
-129.7609,-0.05690769
-129.7456,-0.05702382
-129.7258,-0.05698599
-129.7083,-0.05679549
-129.6978,-0.05689153
-129.6693,-0.05701073
-129.6456,-0.05690601
-129.6186,-0.0569713
-129.6179,-0.0571755
-129.6137,-0.05699782
-129.6052,-0.05688298
-129.5918,-0.05691109
-129.5834,-0.05677011
-129.5793,-0.05680682
-129.5792,-0.05703403
-129.547,-0.05696218
-129.519,-0.05693896
-129.5079,-0.05689655
-129.494,-0.05702054
-129.4854,-0.05699504
-129.4525,-0.05698267
-129.4277,-0.05699133
-129.3925,-0.05700869
-129.3803,-0.0571675
-129.3751,-0.05681194
-129.3641,-0.05687455
-129.3489,-0.0568834
-129.3456,-0.05687461
-129.3432,-0.05692251
-129.3225,-0.05682392
-129.3103,-0.05695426
-129.2991,-0.05701533
-129.2759,-0.05685687
-129.2755,-0.05688092
-129.2641,-0.05690159
-129.245,-0.05703218
-129.2215,-0.05699163
-129.1991,-0.05686089
-129.1954,-0.05691518
-129.1817,-0.05718116
-129.1606,-0.05709811
-129.1528,-0.05691406
-129.1332,-0.05694287
-129.1181,-0.05684501
-129.0704,-0.05698606
-129.0658,-0.0568289
-129.0597,-0.05704788
-129.0529,-0.05687407
-129.024,-0.05682451
-129.0236,-0.05686358
-129.0207,-0.05690092
-128.9723,-0.05692402
-128.9719,-0.05692328
-128.968,-0.05687241
-128.9587,-0.05700956
-128.9536,-0.05710633
-128.9534,-0.0568545
-128.9408,-0.05682174
-128.9326,-0.05690622
-128.9288,-0.05712991
-128.9045,-0.05704848
-128.9041,-0.05687419
-128.8686,-0.05685398
-128.8669,-0.05695479
-128.8065,-0.05704123
-128.7951,-0.0568509
-128.7821,-0.05693628
-128.7715,-0.05700586
-128.7417,-0.05710005
-128.7402,-0.05716346
-128.7161,-0.05698754
-128.7061,-0.05708874
-128.7045,-0.05680447
-128.7026,-0.05690036
-128.6924,-0.05692554
-128.6868,-0.05680311
-128.6813,-0.05702253
-128.6647,-0.05689523
-128.6488,-0.05689387
-128.6302,-0.05690855
-128.6067,-0.05688662
-128.6016,-0.05692944
-128.5995,-0.05695155
-128.5638,-0.0567879
-128.5445,-0.05683119
-128.5415,-0.05689473
-128.54,-0.05692356
-128.5356,-0.05698801
-128.5051,-0.05709121
-128.4991,-0.05704104
-128.4735,-0.05694688
-128.4478,-0.05685937
-128.4391,-0.05694283
-128.3787,-0.05693442
-128.372,-0.05715653
-128.3418,-0.056879
-128.3414,-0.05700831
-128.3277,-0.05703792
-128.319,-0.05688812
-128.3129,-0.05690783
-128.3107,-0.05689864
-128.3098,-0.05694116
-128.3034,-0.05710053
-128.2986,-0.05711314
-128.274,-0.05689182
-128.2574,-0.05701956
-128.2231,-0.05692467
-128.2157,-0.05694777
-128.1751,-0.05696648
-128.1683,-0.05720035
-128.1656,-0.05686793
-128.1487,-0.0570175
-128.138,-0.05691943
-128.1219,-0.05691226
-128.1211,-0.0570028
-128.1113,-0.05695367
-128.0651,-0.05678874
-128.051,-0.05700983
-128.0421,-0.05700177
-128.032,-0.05689048
-128.0144,-0.056888
-128,-0.05690083
-127.9847,-0.05702753
-127.9385,-0.05680673
-127.9295,-0.05697782
-127.8997,-0.05708444
-127.8996,-0.05699999
-127.8917,-0.05694363
-127.8892,-0.0570241
-127.8633,-0.0568789
-127.8503,-0.05705493
-127.8388,-0.05691428
-127.8133,-0.05687792
-127.8126,-0.0569404
-127.8071,-0.05700801
-127.7875,-0.05694268
-127.7798,-0.05691897
-127.7691,-0.05718951
-127.7572,-0.0570118
-127.7504,-0.05690035
-127.7384,-0.05701829
-127.7321,-0.05693708
-127.7215,-0.05679463
-127.7063,-0.05695073
-127.6957,-0.05707018
-127.693,-0.05683915
-127.6777,-0.05701422
-127.6638,-0.0569829
-127.6366,-0.05690617
-127.6261,-0.05703638
-127.5685,-0.05677786
-127.5665,-0.05687601
-127.5623,-0.05692735
-127.5608,-0.05697664
-127.509,-0.05692535
-127.5001,-0.0569393
-127.4998,-0.05694394
-127.454,-0.0569372
-127.4509,-0.05687159
-127.4462,-0.05685863
-127.4373,-0.0569512
-127.4201,-0.0570084
-127.4111,-0.05692446
-127.4073,-0.05702788
-127.3995,-0.05691349
-127.3677,-0.05709343
-127.3572,-0.05706343
-127.3456,-0.05692483
-127.3236,-0.05686082
-127.3072,-0.05700386
-127.2922,-0.05703689
-127.288,-0.0569855
-127.2699,-0.05692668
-127.2623,-0.05695183
-127.2546,-0.05682391
-127.2505,-0.05691191
-127.2367,-0.05700576
-127.1907,-0.05700565
-127.1809,-0.05702846
-127.1768,-0.05685942
-127.1674,-0.05703256
-127.1235,-0.05686966
-127.1196,-0.05696099
-127.0951,-0.05695177
-127.09,-0.05702445
-127.0849,-0.05699138
-127.0845,-0.0569534
-127.0793,-0.05683752
-127.075,-0.05677841
-127.0212,-0.05694181
-127.0151,-0.05683502
-127.0013,-0.05704271
-126.9567,-0.05681541
-126.9404,-0.05692552
-126.9403,-0.05695983
-126.9345,-0.05705836
-126.928,-0.05689163
-126.9176,-0.05694774
-126.9041,-0.05702955
-126.9002,-0.05713958
-126.8902,-0.0569486
-126.8793,-0.05697188
-126.8665,-0.056907305
-126.8197,-0.05699747
-126.8131,-0.05706292
-126.7961,-0.05692238
-126.7831,-0.05697649
-126.7764,-0.05688132
-126.7637,-0.05694311
-126.7635,-0.05689321
-126.7589,-0.057075
-126.7563,-0.05671474
-126.7302,-0.05704167
-126.7182,-0.05692235
-126.7123,-0.05675846
-126.6958,-0.05699167
-126.6925,-0.05684604
-126.6824,-0.05700652
-126.6747,-0.05699189
-126.5963,-0.05673277
-126.571,-0.05693087
-126.568,-0.05694281
-126.5606,-0.05692935
-126.5412,-0.05711359
-126.5296,-0.0568773
-126.5294,-0.05701489
-126.5117,-0.0569691
-126.4698,-0.05704611
-126.4675,-0.05672835
-126.4661,-0.05699478
-126.4532,-0.05685504
-126.4479,-0.05691201
-126.4464,-0.05717023
-126.4391,-0.05704927
-126.4093,-0.05705282
-126.3942,-0.05694305
-126.3719,-0.05691514
-126.3633,-0.05692563
-126.3484,-0.05672902
-126.2839,-0.05702065
-126.276,-0.05698281
-126.2721,-0.05685714
-126.2665,-0.05700267
-126.2553,-0.0570146
-126.2318,-0.05701441
-126.2041,-0.05702325
-126.2038,-0.05693239
-126.201,-0.05692893
-126.175,-0.05711866
-126.1571,-0.05703733
-126.1505,-0.05695399
-126.1364,-0.05702983
-126.1277,-0.05687046
-126.1234,-0.05693656
-126.1155,-0.05694041
-126.1052,-0.05677654
-126.0723,-0.05696134
-126.0615,-0.05684761
-126.06,-0.05698662
-126.0576,-0.05700378
-126.0525,-0.05694209
-126.0436,-0.05697845
-125.9999,-0.05700118
-125.9913,-0.05714598
-125.9896,-0.05680417
-125.974,-0.05701774
-125.9664,-0.05688915
-125.9644,-0.05692442
-125.886,-0.05690199
-125.8816,-0.05693154
-125.8811,-0.05699007
-125.8734,-0.0569739
-125.8536,-0.05697389
-125.8363,-0.0569569
-125.8055,-0.0570041
-125.798,-0.057081
-125.7571,-0.05681159
-125.7468,-0.05686069
-125.7406,-0.05701747
-125.7109,-0.05684695
-125.707,-0.05691604
-125.7066,-0.05692842
-125.6957,-0.05689484
-125.6876,-0.05689512
-125.6778,-0.05698604
-125.669,-0.05691306
-125.6546,-0.05692696
-125.645,-0.05694234
-125.6423,-0.05694037
-125.638,-0.05688
-125.6357,-0.05710444
-125.6128,-0.0569815
-125.6047,-0.05681692
-125.5553,-0.05695171
-125.5376,-0.05708798
-125.5361,-0.05689463
-125.5343,-0.05705611
-125.5117,-0.05686207
-125.4797,-0.05685696
-125.4669,-0.05698865
-125.4658,-0.05689903
-125.4522,-0.05690962
-125.4377,-0.05684424
-125.398,-0.05690617
-125.3879,-0.05685171
-125.376,-0.05682874
-125.3755,-0.05679622
-125.3547,-0.05677497
-125.3292,-0.0569695
-125.322,-0.0568718
-125.3214,-0.057014
-125.3182,-0.05697712
-125.312,-0.05684012
-125.3011,-0.05687034
-125.2542,-0.05678843
-125.2157,-0.05677096
-125.1892,-0.05685846
-125.1691,-0.05703032
-125.164,-0.05686533
-125.1601,-0.05693074
