X,Y
-22.29468,-0.05794479
-22.28751,-0.05773318
-22.28687,-0.0576618
-22.28482,-0.05840436
-22.28172,-0.05785939
-22.2638,-0.05795004
-22.26032,-0.05773901
-22.26003,-0.05782924
-22.25772,-0.05784566
-22.24507,-0.05840687
-22.2427,-0.05780913
-22.24045,-0.05787354
-22.23498,-0.05775026
-22.23249,-0.05787797
-22.22545,-0.05780848
-22.22309,-0.05768315
-22.21934,-0.05779274
-22.20816,-0.05776951
-22.20706,-0.05781979
-22.20637,-0.05797909
-22.20107,-0.05790696
-22.18936,-0.05755258
-22.18781,-0.05784795
-22.1727,-0.05787154
-22.17198,-0.05781889
-22.16981,-0.05798282
-22.16582,-0.0584245
-22.16351,-0.0579001
-22.16282,-0.05781856
-22.1601,-0.05787748
-22.15388,-0.05785308
-22.13665,-0.05756518
-22.13028,-0.05779504
-22.12631,-0.05843812
-22.11983,-0.05794288
-22.11015,-0.05794857
-22.10771,-0.05784286
-22.10627,-0.05787974
-22.10054,-0.05783277
-22.10052,-0.0578616
-22.09942,-0.0578945
-22.09821,-0.05776155
-22.09771,-0.05781803
-22.0911,-0.05792757
-22.08752,-0.05845078
-22.08545,-0.05800109
-22.07934,-0.05786787
-22.07874,-0.05781171
-22.05316,-0.05776005
-22.04807,-0.05787168
-22.03985,-0.05788582
-22.0393,-0.05790985
-22.03871,-0.0579732
-22.03489,-0.05780992
-22.03423,-0.05793951
-22.03217,-0.05800211
-22.03141,-0.05765852
-22.02824,-0.05784549
-22.02476,-0.05782299
-22.01804,-0.05792651
-22.01514,-0.05781218
-22.01011,-0.05847196
-22.00428,-0.05785966
-22.00283,-0.05799369
-22.00269,-0.05774132
-21.9974,-0.05787087
-21.9945,-0.05792571
-21.97912,-0.05788616
-21.97903,-0.05773352
-21.97418,-0.05784734
-21.9715,-0.05847669
-21.96696,-0.05785024
-21.96158,-0.05801209
-21.95979,-0.05784779
-21.9468,-0.05798686
-21.94499,-0.0579355
-21.94232,-0.05786118
-21.92953,-0.05785359
-21.92227,-0.05780823
-21.91544,-0.05791923
-21.90915,-0.05787995
-21.90156,-0.05772718
-21.89531,-0.05846575
-21.89052,-0.05784794
-21.88979,-0.05790561
-21.88248,-0.05798882
-21.88191,-0.05790303
-21.87723,-0.05791256
-21.87287,-0.05793234
-21.87019,-0.05779925
-21.86158,-0.05795995
-21.85776,-0.05845043
-21.8554,-0.05790381
-21.85509,-0.05784756
-21.85426,-0.05788749
-21.85191,-0.05773301
-21.84543,-0.05786663
-21.84106,-0.05791547
-21.83554,-0.05778907
-21.83481,-0.05792721
-21.83107,-0.05800097
-21.82744,-0.05799902
-21.82172,-0.0577883
-21.81994,-0.05843275
-21.80796,-0.05776414
-21.80657,-0.05796973
-21.80425,-0.05787474
-21.7943,-0.05788381
-21.79404,-0.05788225
-21.78431,-0.05780873
-21.78247,-0.05785069
-21.78172,-0.05773668
-21.78082,-0.05784352
-21.77334,-0.057876
-21.77263,-0.05791983
-21.75414,-0.05782768
-21.75249,-0.05788639
-21.75078,-0.05776765
-21.74518,-0.05839576
-21.73854,-0.05785638
-21.73093,-0.05789576
-21.73008,-0.05810154
-21.72975,-0.0579353
-21.7296,-0.05767641
-21.72792,-0.05783757
-21.71926,-0.0577933
-21.70911,-0.05783789
-21.70828,-0.0583831
-21.70433,-0.0579193
-21.70268,-0.05778783
-21.69505,-0.05788899
-21.68708,-0.05781344
-21.68031,-0.05769384
-21.67998,-0.05782056
-21.67917,-0.05809148
-21.67424,-0.0578182
-21.67359,-0.05778988
-21.66974,-0.05779316
-21.66139,-0.05786636
-21.65561,-0.05781951
-21.65356,-0.05781217
-21.63796,-0.05782786
-21.6355,-0.05784114
-21.63441,-0.05838815
-21.62401,-0.05759022
-21.61917,-0.0578007
-21.61377,-0.05778865
-21.61277,-0.05785601
-21.59744,-0.0584086
-21.5943,-0.05780708
-21.59281,-0.05783718
-21.59116,-0.05784032
-21.58359,-0.05789872
-21.58275,-0.05783153
-21.58256,-0.05783482
-21.57789,-0.05764675
-21.57773,-0.0577742
-21.57418,-0.05758001
-21.56738,-0.05790518
-21.56685,-0.05779648
-21.5652,-0.05771812
-21.56441,-0.05784345
-21.55623,-0.05784285
-21.55498,-0.05778521
-21.55421,-0.05776232
-21.53839,-0.05786107
-21.53237,-0.05780388
-21.52961,-0.05783059
-21.52443,-0.05847659
-21.52285,-0.05760638
-21.51851,-0.05779029
-21.51147,-0.05778715
-21.51134,-0.05784092
-21.51017,-0.05773652
-21.5094,-0.05767472
-21.50717,-0.05784612
-21.50315,-0.05775931
-21.50015,-0.05789425
-21.48837,-0.05851603
-21.48783,-0.05755601
-21.47543,-0.05770509
-21.47008,-0.05766658
-21.45639,-0.05779545
-21.45245,-0.05765226
-21.44906,-0.05780855
-21.4409,-0.05738534
-21.43545,-0.05774286
-21.43161,-0.05788868
-21.43128,-0.05786102
-21.42427,-0.05777859
-21.42373,-0.05785926
-21.41626,-0.05857914
-21.41621,-0.05778716
-21.41158,-0.05782413
-21.41139,-0.05781749
-21.40709,-0.05790973
-21.39854,-0.05764822
-21.39647,-0.05775951
-21.39063,-0.05778352
-21.38541,-0.05774938
-21.38021,-0.05859008
-21.37622,-0.05775369
-21.37384,-0.0578175
-21.36954,-0.05785531
-21.36832,-0.05774614
-21.36775,-0.05777993
-21.36393,-0.05780741
-21.36207,-0.05777802
-21.35562,-0.05776803
-21.35378,-0.05786639
-21.35139,-0.05783375
-21.34738,-0.05720032
-21.34477,-0.05857877
-21.3239,-0.05786132
-21.31893,-0.05796532
-21.29919,-0.05778441
-21.2987,-0.05775947
-21.29776,-0.05788516
-21.29277,-0.05778865
-21.28901,-0.05771083
-21.28627,-0.05786766
-21.28217,-0.05778693
-21.27613,-0.05790989
-21.27355,-0.05849547
-21.27305,-0.05792794
-21.26937,-0.05776672
-21.26734,-0.05778553
-21.25996,-0.05781089
-21.25883,-0.0577922
-21.25458,-0.05736883
-21.23547,-0.05779246
-21.23536,-0.05775933
-21.23423,-0.05787156
-21.23081,-0.0577965
-21.22928,-0.05789322
-21.22368,-0.05788477
-21.22269,-0.05774638
-21.22068,-0.05811417
-21.21988,-0.05778702
-21.21663,-0.05787204
-21.21305,-0.05778958
-21.21272,-0.05774765
-21.21022,-0.0578097
-21.21007,-0.05758016
-21.20228,-0.05836622
-21.20216,-0.05784748
-21.1976,-0.05793536
-21.1952,-0.05796106
-21.19493,-0.0578044
-21.18272,-0.05780684
-21.17567,-0.05788732
-21.17052,-0.05779514
-21.16971,-0.05811947
-21.16636,-0.05831359
-21.14922,-0.05786907
-21.14493,-0.0578792
-21.13753,-0.05778851
-21.12944,-0.05771574
-21.12919,-0.05784661
-21.12668,-0.05781524
-21.12202,-0.05805589
-21.11997,-0.05811586
-21.11658,-0.05798873
-21.11441,-0.05779322
-21.09637,-0.05790525
-21.09532,-0.05791828
-21.09471,-0.05829838
-21.08253,-0.05771022
-21.08236,-0.05786749
-21.08233,-0.05783765
-21.07726,-0.05812529
-21.07367,-0.05803411
-21.07263,-0.05780157
-21.06776,-0.0578402
-21.06529,-0.05786421
-21.06152,-0.05788855
-21.05896,-0.05835548
-21.05275,-0.05779091
-21.03316,-0.05780659
-21.02995,-0.05790571
-21.02978,-0.05797299
-21.02883,-0.05772636
-21.02871,-0.05791395
-21.02568,-0.05786756
-21.02443,-0.05776802
-21.02412,-0.05780284
-21.00687,-0.0578546
-21.00434,-0.05787657
-20.99452,-0.05778035
-20.99421,-0.05788864
-20.99411,-0.05842521
-20.99216,-0.05772043
-20.98801,-0.05781876
-20.98665,-0.05859727
-20.98142,-0.057695
-20.97813,-0.0575714
-20.97473,-0.05789109
-20.97319,-0.05785363
-20.96547,-0.05801018
-20.95345,-0.05779383
-20.95061,-0.05801693
-20.9503,-0.05786826
-20.9501,-0.05875183
-20.94545,-0.05774246
-20.92996,-0.05739142
-20.92805,-0.0578015
-20.9237,-0.05782313
-20.91711,-0.05784482
-20.91104,-0.05842155
-20.90025,-0.05802568
-20.89795,-0.0579086
-20.89392,-0.05783383
-20.89071,-0.05800713
-20.8856,-0.05786969
-20.88467,-0.05787181
-20.88399,-0.05771064
-20.88001,-0.05780532
-20.87711,-0.05899151
-20.87586,-0.05777237
-20.86201,-0.05783666
-20.85643,-0.05780381
-20.85445,-0.05791732
-20.84534,-0.05787897
-20.84066,-0.05901666
-20.83904,-0.0578146
-20.83738,-0.05719512
-20.83451,-0.0580103
-20.83265,-0.05789587
-20.82989,-0.05777934
-20.82975,-0.05842295
-20.8264,-0.05786401
-20.82464,-0.05775525
-20.81986,-0.05787284
-20.8196,-0.05777217
-20.8168,-0.05799353
-20.80713,-0.05780375
-20.79967,-0.05787347
-20.79119,-0.05723553
-20.78999,-0.05842422
-20.78941,-0.05780824
-20.78609,-0.05781473
-20.78433,-0.05780029
-20.78427,-0.0579172
-20.77466,-0.05772583
-20.77201,-0.05779951
-20.7676,-0.05787557
-20.76705,-0.05878732
-20.76575,-0.05788437
-20.76254,-0.05778437
-20.75546,-0.05787266
-20.75299,-0.05777658
-20.74089,-0.05786103
-20.7388,-0.05782551
-20.72992,-0.05854265
-20.72684,-0.05770181
-20.7151,-0.05790659
-20.7114,-0.05842872
-20.70947,-0.05790056
-20.70848,-0.05783598
-20.70666,-0.05793122
-20.70566,-0.05779804
-20.69906,-0.05759198
-20.6925,-0.05787116
-20.67938,-0.05792578
-20.67818,-0.05769349
-20.67768,-0.05778762
-20.67307,-0.05794074
-20.65588,-0.05796368
-20.65429,-0.05786039
-20.65268,-0.05781464
-20.65028,-0.05782498
-20.64627,-0.05790125
-20.64603,-0.05783825
-20.64511,-0.05784146
-20.64464,-0.05775325
-20.64049,-0.05781604
-20.63676,-0.05794888
-20.63457,-0.05843118
-20.63354,-0.05792639
-20.62422,-0.05779365
-20.61902,-0.05793732
-20.60816,-0.05813808
-20.60248,-0.05790977
-20.6002,-0.05784701
-20.60001,-0.05787381
-20.59809,-0.05763843
-20.5951,-0.05784625
-20.59046,-0.05775596
-20.58174,-0.05771291
-20.5798,-0.05786705
-20.57885,-0.05782538
-20.57837,-0.05778307
-20.57101,-0.05794818
-20.56627,-0.05786975
-20.55943,-0.05843032
-20.54767,-0.05785422
-20.54435,-0.05785615
-20.54033,-0.05778392
-20.53325,-0.0577401
-20.52413,-0.05773897
-20.52393,-0.05845924
-20.52392,-0.05780892
-20.52013,-0.05782144
-20.51674,-0.05775842
-20.51275,-0.05784336
-20.50788,-0.0578435
-20.5071,-0.05774375
-20.50633,-0.0578103
-20.50491,-0.05786496
-20.50208,-0.0578011
-20.48646,-0.0578505
-20.48598,-0.05777357
-20.48588,-0.05842753
-20.48568,-0.05777189
-20.48536,-0.05776661
-20.48274,-0.05768371
-20.48109,-0.05845901
-20.46843,-0.05784049
-20.46372,-0.05784838
-20.46295,-0.05772496
-20.46294,-0.05782696
-20.44947,-0.0584271
-20.44294,-0.05785995
-20.44012,-0.05792227
-20.43306,-0.05782526
-20.4326,-0.05777282
-20.43191,-0.05773522
-20.43093,-0.05776716
-20.42215,-0.05774375
-20.41783,-0.05768368
-20.41662,-0.05759456
-20.40528,-0.05778862
-20.40089,-0.05773253
-20.39696,-0.05845689
-20.39477,-0.0577443
-20.39331,-0.05784703
-20.38233,-0.05785035
-20.38079,-0.05780227
-20.37897,-0.05778098
-20.37809,-0.05842676
-20.37638,-0.05789381
-20.37403,-0.05777881
-20.3718,-0.05756289
-20.37023,-0.0578442
-20.36674,-0.05787317
-20.35695,-0.05772186
-20.35566,-0.05845497
-20.34616,-0.05787594
-20.34312,-0.05842688
-20.33657,-0.05775576
-20.33192,-0.0576318
-20.33051,-0.05781301
-20.32996,-0.05777549
-20.32937,-0.05775769
-20.328,-0.05771695
-20.32549,-0.05777361
-20.32293,-0.05783847
-20.31924,-0.05774697
-20.31618,-0.05778941
-20.31609,-0.05788117
-20.31435,-0.05845426
-20.30107,-0.05788686
-20.28285,-0.05763315
-20.28173,-0.05778362
-20.28027,-0.05777777
-20.27377,-0.05843034
-20.27302,-0.05778537
-20.26618,-0.05780818
-20.25533,-0.05788366
-20.25256,-0.05782581
-20.24266,-0.05784081
-20.24248,-0.05773427
-20.23391,-0.05776243
-20.23327,-0.05845109
-20.22971,-0.05778693
-20.22791,-0.05771945
-20.2257,-0.05759768
-20.22252,-0.05781889
-20.21966,-0.05782071
-20.21647,-0.05787144
-20.20571,-0.05843377
-20.20552,-0.05790133
-20.20434,-0.05807936
-20.20432,-0.05773806
-20.20417,-0.05781676
-20.19969,-0.05774404
-20.19349,-0.05844862
-20.19299,-0.05785114
-20.18931,-0.05778961
-20.17652,-0.05756319
-20.1717,-0.05780799
-20.16662,-0.0578575
-20.16415,-0.05783105
-20.163,-0.05785999
-20.14927,-0.05797432
-20.14709,-0.05780748
-20.13895,-0.05843459
-20.13838,-0.05782527
-20.13215,-0.05781978
-20.13205,-0.05776796
-20.12961,-0.058024
-20.12716,-0.05779975
-20.12659,-0.05756474
-20.12601,-0.05779017
-20.12244,-0.05788589
-20.12076,-0.05781752
-20.11903,-0.05779187
-20.11472,-0.05844489
-20.11361,-0.05779757
-20.10687,-0.05789353
-20.10584,-0.05843442
-20.10466,-0.05787059
-20.09419,-0.05807793
-20.0925,-0.05806236
-20.09134,-0.0578362
-20.08929,-0.05780624
-20.08462,-0.05784372
-20.07681,-0.05783985
-20.07572,-0.05844377
-20.07453,-0.05775412
-20.07325,-0.05775706
-20.07218,-0.05783292
-20.06983,-0.05781693
-20.0607,-0.05813675
-20.04664,-0.05788089
-20.04099,-0.05843004
-20.0329,-0.0578085
-20.03145,-0.05767903
-20.0231,-0.05781206
-20.02107,-0.05779802
-20.0187,-0.0578257
-20.01587,-0.05805386
-20.00607,-0.05782899
-20.00325,-0.05792166
-19.99928,-0.0584404
-19.99891,-0.05796229
-19.99805,-0.05791823
-19.99103,-0.05787195
-19.98969,-0.0579083
-19.98888,-0.05789331
-19.98543,-0.05771103
-19.98402,-0.05778479
-19.97739,-0.05842443
-19.97737,-0.05804763
-19.97365,-0.05780553
-19.96184,-0.05843829
-19.95874,-0.05777684
-19.95585,-0.05787299
-19.94767,-0.0579043
-19.94587,-0.05784346
-19.94362,-0.0578614
-19.94356,-0.05790704
-19.94182,-0.05770932
-19.93733,-0.05792718
-19.93589,-0.05789942
-19.93355,-0.05787684
-19.92563,-0.05776207
-19.92221,-0.0578303
-19.91967,-0.05785861
-19.91504,-0.05842029
-19.89983,-0.05783726
-19.89727,-0.05788517
-19.89318,-0.05768519
-19.88805,-0.05784907
-19.8877,-0.05843611
-19.88455,-0.05841855
-19.87855,-0.05777911
-19.8776,-0.05775316
-19.87647,-0.0578685
-19.87605,-0.05789936
-19.86788,-0.05784507
-19.86709,-0.05787216
-19.86343,-0.05777467
-19.85384,-0.0577685
-19.8536,-0.05774691
-19.85098,-0.058436
-19.84742,-0.05784672
-19.84448,-0.05806656
-19.83984,-0.05782979
-19.83976,-0.0577342
-19.83337,-0.05758714
-19.83097,-0.05777174
-19.82685,-0.05783842
-19.82413,-0.05841951
-19.8213,-0.05769948
-19.8151,-0.05785866
-19.81501,-0.05843462
-19.81147,-0.05726013
-19.81057,-0.05777493
-19.80801,-0.05770364
-19.79938,-0.0580859
-19.79361,-0.05788372
-19.78879,-0.05778092
-19.78481,-0.05775958
-19.78288,-0.05766505
-19.78263,-0.05788997
-19.77238,-0.0578516
-19.76851,-0.05780417
-19.76682,-0.05784794
-19.76494,-0.05842306
-19.76444,-0.05767836
-19.76076,-0.05767219
-19.74868,-0.05776182
-19.7437,-0.05843366
-19.73854,-0.05777581
-19.73801,-0.05778112
-19.73216,-0.05712554
-19.72718,-0.05787978
-19.72155,-0.05759018
-19.71676,-0.05784644
-19.71486,-0.0575812
-19.71328,-0.05793989
-19.71036,-0.05784381
-19.71029,-0.05773789
-19.70944,-0.05787721
-19.70835,-0.05843402
-19.70691,-0.05842675
-19.70388,-0.05770122
-19.69287,-0.05778752
-19.68997,-0.05770271
-19.68825,-0.05793006
-19.68325,-0.05785026
-19.68254,-0.05771529
-19.68124,-0.05756337
-19.67744,-0.0575791
-19.66972,-0.05778326
-19.66526,-0.05775607
-19.65861,-0.05787399
-19.65298,-0.05747834
-19.64995,-0.05842895
-19.64619,-0.05784506
-19.64215,-0.05785642
-19.64052,-0.05769202
-19.63905,-0.05843301
-19.6358,-0.05792718
-19.63343,-0.05773069
-19.62797,-0.05759498
-19.6217,-0.05758285
-19.62165,-0.05843059
-19.61805,-0.05783949
-19.60738,-0.05786538
-19.60691,-0.05783733
-19.60509,-0.05843138
-19.60318,-0.05780311
-19.60282,-0.05782245
-19.60135,-0.05785149
-19.60061,-0.05788353
-19.59829,-0.05752021
-19.59669,-0.05774575
-19.59451,-0.05767925
-19.58514,-0.05789929
-19.58487,-0.05790265
-19.57547,-0.05814851
-19.56636,-0.05781072
-19.56601,-0.05843272
-19.56457,-0.0578781
-19.55355,-0.05783125
-19.55231,-0.05778824
-19.54778,-0.05781104
-19.54668,-0.05795973
-19.54656,-0.05772192
-19.54469,-0.05727099
-19.53774,-0.05842863
-19.53368,-0.05786345
-19.52294,-0.05779409
-19.51986,-0.05781504
-19.51438,-0.05777479
-19.51189,-0.05794731
-19.51093,-0.05843723
-19.50859,-0.05782568
-19.50557,-0.0572014
-19.50435,-0.05842738
-19.50052,-0.05845898
-19.50036,-0.05775916
-19.48647,-0.0579284
-19.48626,-0.05774776
-19.4846,-0.05780487
-19.48442,-0.05783434
-19.47996,-0.05779289
-19.47302,-0.05801568
-19.472,-0.0577349
-19.46742,-0.05795788
-19.46657,-0.05803109
-19.46349,-0.05775868
-19.45943,-0.05780438
-19.45632,-0.0584442
-19.44992,-0.05782755
-19.44799,-0.05781638
-19.44325,-0.05777252
-19.4389,-0.05842191
-19.4384,-0.05802044
-19.4353,-0.05775555
-19.43255,-0.05808592
-19.42813,-0.05802599
-19.4272,-0.05845169
-19.42557,-0.05736188
-19.41553,-0.05783055
-19.41418,-0.05773569
-19.41153,-0.05778329
-19.41111,-0.05783559
-19.40684,-0.05841804
-19.40203,-0.05845186
-19.4019,-0.05775672
-19.39982,-0.05797623
-19.3966,-0.05780801
-19.38987,-0.05775991
-19.38721,-0.05757558
-19.38693,-0.05763514
-19.38635,-0.05771715
-19.37878,-0.05790718
-19.37518,-0.05845395
-19.37418,-0.05813519
-19.37139,-0.05782878
-19.36651,-0.05786307
-19.36241,-0.05774916
-19.35699,-0.05801425
-19.35531,-0.05844433
-19.34838,-0.05796507
-19.3462,-0.05783287
-19.34445,-0.05759266
-19.34327,-0.05841244
-19.33842,-0.0576974
-19.33563,-0.05784703
-19.32137,-0.05845617
-19.31848,-0.05787014
-19.31779,-0.0577614
-19.31689,-0.05772306
-19.31237,-0.05782825
-19.31175,-0.05841143
-19.31001,-0.0579083
-19.30982,-0.05811945
-19.30161,-0.0579346
-19.29636,-0.05772061
-19.29591,-0.05778704
-19.29036,-0.05774244
-19.2865,-0.05775204
-19.28485,-0.05843862
-19.28193,-0.05786065
-19.27367,-0.05809141
-19.27346,-0.05813292
-19.27187,-0.05776241
-19.27111,-0.05773529
-19.26784,-0.05845245
-19.26543,-0.05792209
-19.26161,-0.05758382
-19.25014,-0.05843651
-19.24998,-0.05841037
-19.24864,-0.05771824
-19.2482,-0.05776705
-19.2459,-0.05744823
-19.24489,-0.0577256
-19.24377,-0.05781865
-19.24101,-0.05844957
-19.24035,-0.05783965
-19.23991,-0.05775061
-19.23901,-0.05843941
-19.22972,-0.0577925
-19.22735,-0.05777097
-19.22194,-0.05768223
-19.22072,-0.057642
-19.21972,-0.05841012
-19.21362,-0.05771988
-19.21094,-0.05778527
-19.21026,-0.05725285
-19.2063,-0.05766937
-19.19861,-0.05776379
-19.19826,-0.0577657
-19.18781,-0.05844095
-19.18176,-0.05843328
-19.17982,-0.05779938
-19.17776,-0.05780355
-19.16875,-0.0584363
-19.16184,-0.05736742
-19.16099,-0.05778583
-19.15969,-0.05841263
-19.15444,-0.05763053
-19.15347,-0.05780426
-19.15191,-0.057684
-19.15172,-0.05774779
-19.14535,-0.0577389
-19.14401,-0.05779254
-19.14359,-0.05777834
-19.14223,-0.05785788
-19.14077,-0.05711507
-19.13853,-0.05780843
-19.13726,-0.05783242
-19.13473,-0.05843561
-19.13433,-0.05843524
-19.12992,-0.05841456
-19.12192,-0.05766402
-19.12135,-0.05776989
-19.11479,-0.05843069
-19.11174,-0.05764619
-19.10629,-0.05722636
-19.10302,-0.05797856
-19.10175,-0.05785232
-19.09649,-0.05779938
-19.09595,-0.05782757
-19.09305,-0.05786099
-19.0881,-0.05747966
-19.08172,-0.0584379
-19.08042,-0.05770511
-19.07935,-0.05723086
-19.07839,-0.05775836
-19.07223,-0.05784272
-19.07165,-0.05841451
-19.06749,-0.05843112
-19.06328,-0.0578598
-19.059,-0.05772656
-19.05717,-0.05721829
-19.05307,-0.05784655
-19.05058,-0.05787625
-19.04921,-0.05842798
-19.04592,-0.0577431
-19.04426,-0.05775132
-19.04316,-0.05841219
-19.03742,-0.05777463
-19.03501,-0.05842797
-19.03469,-0.05759458
-19.03047,-0.05787964
-19.02875,-0.05844796
-19.02529,-0.05808717
-19.01955,-0.05786245
-19.01695,-0.05842637
-19.01366,-0.05772601
-19.00683,-0.05775066
-19.00634,-0.05752106
-19.00452,-0.05812274
-19.00446,-0.057834
-19.00269,-0.05842596
-19.00244,-0.05845365
-18.99837,-0.05792997
-18.99812,-0.0578401
-18.99521,-0.05759178
-18.99483,-0.05787934
-18.98672,-0.05840676
-18.98083,-0.0577314
-18.97609,-0.057849
-18.97094,-0.05786173
-18.96977,-0.05722221
-18.96884,-0.05786083
-18.9593,-0.05784294
-18.95884,-0.05840381
-18.95732,-0.05790259
-18.95444,-0.05784581
-18.9534,-0.05842264
-18.95113,-0.05789726
-18.94948,-0.05846555
-18.94768,-0.05774566
-18.93963,-0.0584203
-18.93928,-0.0584355
-18.93342,-0.05775174
-18.93009,-0.05786067
-18.92854,-0.0578381
-18.92674,-0.05775382
-18.92447,-0.05785294
-18.92437,-0.0579417
-18.91971,-0.05763398
-18.91407,-0.05769808
-18.90887,-0.05841696
-18.90417,-0.05839637
-18.8975,-0.05774697
-18.89647,-0.05847082
-18.89236,-0.05779089
-18.89114,-0.05841839
-18.89042,-0.05785024
-18.89038,-0.05783146
-18.88816,-0.0578329
-18.88622,-0.05814254
-18.88484,-0.05777893
-18.88467,-0.05782623
-18.88161,-0.05768891
-18.87737,-0.05839315
-18.87583,-0.05795494
-18.87568,-0.05843273
-18.87279,-0.05783576
-18.86554,-0.05812662
-18.86048,-0.05841621
-18.8517,-0.05786655
-18.8509,-0.05778084
-18.84986,-0.05776623
-18.84814,-0.05841304
-18.8444,-0.05843148
-18.84336,-0.05846699
-18.84279,-0.05726683
-18.83018,-0.05781893
-18.82783,-0.05771423
-18.82445,-0.05839138
-18.82167,-0.05778749
-18.82063,-0.0579588
-18.81816,-0.05841282
-18.81348,-0.05843027
-18.81302,-0.05781693
-18.80903,-0.05774525
-18.80897,-0.05713482
-18.80818,-0.05784668
-18.80078,-0.05782162
-18.80007,-0.0584122
-18.79837,-0.05839279
-18.79717,-0.05788932
-18.79408,-0.05769397
-18.79025,-0.05801063
-18.79012,-0.05845651
-18.78843,-0.05844869
-18.7876,-0.05776138
-18.78115,-0.05775645
-18.77641,-0.05779213
-18.77603,-0.05774613
-18.77583,-0.05809488
-18.77092,-0.05793499
-18.76641,-0.05844235
-18.76181,-0.05782084
-18.75957,-0.05841253
-18.75747,-0.05783664
-18.75264,-0.05842785
-18.74754,-0.05777367
-18.74731,-0.05839721
-18.74155,-0.05722291
-18.74085,-0.05840929
-18.73956,-0.05776713
-18.73883,-0.05774424
-18.73677,-0.05844394
-18.73096,-0.05841209
-18.7281,-0.05774916
-18.72756,-0.05768363
-18.72723,-0.05800333
-18.72192,-0.05840004
-18.72058,-0.05771596
-18.70989,-0.05843896
-18.70952,-0.05767672
-18.70788,-0.05744986
-18.70662,-0.05775555
-18.70235,-0.05841321
-18.70218,-0.05844097
-18.69982,-0.05804866
-18.69601,-0.05791557
-18.69488,-0.05771278
-18.69309,-0.05842539
-18.69047,-0.05843832
-18.68826,-0.05776957
-18.68745,-0.05770145
-18.68368,-0.05777539
-18.68279,-0.05840795
-18.6818,-0.05772973
-18.67238,-0.05840037
-18.6709,-0.05792272
-18.66737,-0.05774105
-18.66701,-0.05770748
-18.6638,-0.05842411
-18.6632,-0.05804756
-18.65656,-0.05842846
-18.65598,-0.05769123
-18.6542,-0.05840783
-18.64657,-0.0577221
-18.64647,-0.05841217
-18.64282,-0.05811262
-18.63831,-0.05765976
-18.63473,-0.05759894
-18.63247,-0.05767847
-18.63181,-0.0578393
-18.63117,-0.05773722
-18.62727,-0.05774198
-18.62369,-0.05839625
-18.61918,-0.05840938
-18.61003,-0.05782394
-18.60831,-0.05843754
-18.6062,-0.05842147
-18.60522,-0.05767746
-18.6047,-0.05741975
-18.60356,-0.0584194
-18.60278,-0.05767497
-18.60142,-0.05792301
-18.5999,-0.05839214
-18.59782,-0.05840853
-18.59722,-0.057659
-18.59422,-0.05788136
-18.59407,-0.05842195
-18.58993,-0.05770295
-18.58026,-0.0584225
-18.57791,-0.05842004
-18.57105,-0.05762135
-18.56994,-0.05739579
-18.56943,-0.05767071
-18.56519,-0.05840251
-18.56334,-0.05769639
-18.55858,-0.05771951
-18.55283,-0.05838536
-18.55222,-0.05777108
-18.55105,-0.05841199
-18.54988,-0.05841905
-18.54462,-0.05719916
-18.54249,-0.05840927
-18.5416,-0.05804219
-18.53846,-0.05839892
-18.53473,-0.05784262
-18.53286,-0.05776077
-18.52982,-0.05838306
-18.52925,-0.05766228
-18.52527,-0.05755828
-18.52232,-0.05841686
-18.5171,-0.05843473
-18.51432,-0.05780013
-18.51221,-0.05803812
-18.50063,-0.05762256
-18.49917,-0.05840702
-18.49804,-0.05841155
-18.49733,-0.05782758
-18.49579,-0.05765119
-18.49576,-0.05770307
-18.49513,-0.05770206
-18.49501,-0.05841509
-18.49472,-0.05780342
-18.49128,-0.05739048
-18.49077,-0.05841231
-18.48814,-0.05840843
-18.48647,-0.05734606
-18.48621,-0.05839061
-18.4845,-0.0583824
-18.47263,-0.05722363
-18.46519,-0.05769222
-18.46353,-0.05790346
-18.46203,-0.05838407
-18.46067,-0.058387
-18.45968,-0.05772142
-18.45782,-0.05755942
-18.45538,-0.05782987
-18.4479,-0.05840402
-18.44359,-0.0578206
-18.44135,-0.05841134
-18.43475,-0.05840446
-18.43261,-0.05793133
-18.43202,-0.05764284
-18.43176,-0.05786303
-18.42833,-0.05843507
-18.42668,-0.05774344
-18.42484,-0.05719532
-18.42266,-0.05840234
-18.41814,-0.0583882
-18.41009,-0.05838605
-18.40832,-0.05780406
-18.40613,-0.05840611
-18.40233,-0.05840947
-18.40042,-0.05796052
-18.4001,-0.05800084
-18.39968,-0.05743894
-18.39948,-0.05810703
-18.39852,-0.05791619
-18.39657,-0.05803199
-18.39243,-0.05722506
-18.3889,-0.05840771
-18.38818,-0.05776602
-18.38506,-0.05838809
-18.38232,-0.05839728
-18.38014,-0.057829
-18.37504,-0.05839192
-18.37393,-0.05724834
-18.37259,-0.05839995
-18.37165,-0.05812211
-18.37024,-0.05805011
-18.36944,-0.05804234
-18.36805,-0.05773376
-18.364,-0.05802856
-18.36311,-0.05840624
-18.35846,-0.05764323
-18.35385,-0.05839275
-18.35234,-0.05840544
-18.34211,-0.05843713
-18.34051,-0.05769118
-18.33769,-0.05781246
-18.33605,-0.05839093
-18.33121,-0.05802575
-18.3308,-0.05838844
-18.32949,-0.0575621
-18.32637,-0.05760454
-18.32623,-0.05840554
-18.3232,-0.05839632
-18.32176,-0.05711577
