X,Y
-137.9845,-0.05697828
-137.9418,-0.05683551
-137.914,-0.05701333
-137.8738,-0.05700861
-137.8581,-0.05697074
-137.8414,-0.05686441
-137.8382,-0.05691955
-137.8271,-0.05692641
-137.8031,-0.05689787
-137.8021,-0.05697101
-137.7794,-0.05691281
-137.7631,-0.05681485
-137.7496,-0.05699136
-137.7338,-0.05717096
-137.731,-0.05690272
-137.7303,-0.05682193
-137.7083,-0.05706043
-137.6851,-0.05689438
-137.675,-0.05694672
-137.6518,-0.0568823
-137.6392,-0.05692211
-137.6287,-0.05682173
-137.621,-0.05702082
-137.6086,-0.05695089
-137.597,-0.05685856
-137.5861,-0.05680661
-137.5324,-0.05698811
-137.5254,-0.05713488
-137.4921,-0.05702006
-137.4829,-0.05697503
-137.4773,-0.05682357
-137.4727,-0.05708832
-137.4603,-0.05682979
-137.4586,-0.0569032
-137.457,-0.05719042
-137.4461,-0.05688743
-137.4416,-0.05698096
-137.4251,-0.0569028
-137.4152,-0.05691742
-137.3743,-0.05696088
-137.3669,-0.05696998
-137.3155,-0.05686921
-137.3138,-0.0568157
-137.2967,-0.05679121
-137.2689,-0.0571318
-137.25,-0.05687436
-137.2453,-0.0569093
-137.2299,-0.05684869
-137.2257,-0.05693142
-137.2198,-0.05695956
-137.2115,-0.0569965
-137.1839,-0.05685049
-137.1676,-0.05685822
-137.1635,-0.05688534
-137.1528,-0.05677885
-137.1263,-0.05702631
-137.1236,-0.05702674
-137.112,-0.05694054
-137.108,-0.05716948
-137.0882,-0.05684275
-137.0816,-0.05691484
-137.0145,-0.0568579
-137.0075,-0.05679721
-136.9886,-0.0567692
-136.9751,-0.05690076
-136.9399,-0.05696197
-136.9149,-0.05682106
-136.8994,-0.05722737
-136.891,-0.05700501
-136.8858,-0.05692974
-136.8662,-0.05687395
-136.8654,-0.05688886
-136.8638,-0.05717951
-136.8604,-0.05696657
-136.8484,-0.0569094
-136.8364,-0.05680558
-136.8082,-0.05692081
-136.7709,-0.0570379
-136.7594,-0.05698413
-136.7498,-0.05681987
-136.7267,-0.05680015
-136.7162,-0.0568941
-136.711,-0.05689957
-136.6918,-0.05708013
-136.6669,-0.05682625
-136.6231,-0.05723588
-136.6141,-0.0568978
-136.5903,-0.05700364
-136.582,-0.05686287
-136.5712,-0.05695112
-136.5601,-0.05702424
-136.5316,-0.05696139
-136.5071,-0.05691741
-136.5049,-0.0568887
-136.4835,-0.05686706
-136.4721,-0.05696446
-136.4684,-0.05691275
-136.4617,-0.05688157
-136.4538,-0.05715897
-136.4458,-0.05679673
-136.4198,-0.05701737
-136.4178,-0.05687904
-136.4131,-0.05692067
-136.412,-0.05689094
-136.393,-0.05691682
-136.3507,-0.05691806
-136.3495,-0.05697879
-136.3092,-0.0569159
-136.306,-0.05679584
-136.2959,-0.05688525
-136.2794,-0.05694509
-136.2582,-0.0570281
-136.2486,-0.05692878
-136.2304,-0.056974
-136.1816,-0.05701343
-136.1705,-0.05694124
-136.1571,-0.05686379
-136.148,-0.05692723
-136.1327,-0.05698445
-136.1141,-0.05686553
-136.095,-0.05688959
-136.0907,-0.05695035
-136.0757,-0.05701735
-136.0672,-0.057249
-136.0443,-0.05708712
-136.0296,-0.05688573
-136.0207,-0.05705079
-136.0064,-0.05686131
-136.0053,-0.05691288
-135.9968,-0.05700749
-135.9641,-0.05685722
-135.9577,-0.05700583
-135.9518,-0.05695033
-135.9377,-0.05688403
-135.9174,-0.05702196
-135.8735,-0.05693638
-135.8549,-0.0570645
-135.8184,-0.05702579
-135.8058,-0.05699718
-135.7967,-0.05689767
-135.7939,-0.05697584
-135.7885,-0.05725335
-135.7565,-0.05680585
-135.7508,-0.05705455
-135.7253,-0.05695849
-135.7129,-0.05701647
-135.6966,-0.05687387
-135.6939,-0.0569397
-135.6687,-0.05684483
-135.6686,-0.05691186
-135.6593,-0.05688037
-135.6299,-0.05700901
-135.6249,-0.05696904
-135.6145,-0.05689693
-135.6041,-0.05703254
-135.5741,-0.05690179
-135.5512,-0.05692074
-135.5355,-0.05700351
-135.4931,-0.05682708
-135.4894,-0.05682431
-135.46,-0.05703442
-135.4471,-0.05687414
-135.4452,-0.05701469
-135.4197,-0.0569851
-135.4113,-0.05706026
-135.3938,-0.05689671
-135.372,-0.05695623
-135.3711,-0.05685105
-135.3377,-0.0570775
-135.3366,-0.05697158
-135.3032,-0.05696267
-135.2931,-0.05691306
-135.2906,-0.05695393
-135.2878,-0.05686076
-135.2774,-0.05687381
-135.2594,-0.05698906
-135.2456,-0.05703489
-135.244,-0.05697411
-135.2309,-0.0572561
-135.2265,-0.05685055
-135.2229,-0.05684619
-135.2054,-0.0568761
-135.1853,-0.05683481
-135.1476,-0.05709414
-135.1428,-0.05684119
-135.1292,-0.05692739
-135.1061,-0.05698704
-135.0916,-0.05693304
-135.0801,-0.05697907
-135.0547,-0.05685395
-135.0303,-0.05688172
-135.0031,-0.05698107
-134.9703,-0.05699664
-134.9535,-0.05686077
-134.9508,-0.05725568
-134.9506,-0.05692584
-134.9397,-0.05699017
-134.9311,-0.05685795
-134.929,-0.05690131
-134.9277,-0.05694848
-134.9108,-0.056922
-134.9088,-0.05696819
-134.9005,-0.0569517
-134.8945,-0.0568191
-134.8771,-0.05689007
-134.8574,-0.05682512
-134.83,-0.05708855
-134.8258,-0.05685084
-134.81,-0.05695233
-134.7901,-0.05699398
-134.7706,-0.05706614
-134.7387,-0.05688675
-134.6821,-0.05694257
-134.6478,-0.05696565
-134.6425,-0.05686013
-134.6335,-0.05694018
-134.6092,-0.05689858
-134.59,-0.05692091
-134.5828,-0.05703663
-134.5724,-0.05685244
-134.5714,-0.05679329
-134.5705,-0.05685845
-134.561,-0.05695016
-134.5593,-0.05682176
-134.5411,-0.05692608
-134.4814,-0.05692142
-134.4395,-0.05689968
-134.4253,-0.05698016
-134.4172,-0.0571361
-134.4104,-0.0568046
-134.4072,-0.05687063
-134.3996,-0.05698577
-134.3925,-0.05724562
-134.392,-0.05697771
-134.3896,-0.05685508
-134.3298,-0.05703033
-134.3241,-0.05697614
-134.3001,-0.05677342
-134.2825,-0.05690152
-134.256,-0.05697528
-134.2477,-0.05696959
-134.2473,-0.05691175
-134.2161,-0.05680596
-134.2105,-0.05687083
-134.1776,-0.05695261
-134.1748,-0.056872
-134.1634,-0.05709383
-134.1562,-0.05705579
-134.0958,-0.05694216
-134.0907,-0.05686152
-134.0645,-0.05684334
-134.0431,-0.0568808
-134.0402,-0.05675097
-134.0385,-0.05681111
-134.0369,-0.05696932
-134.0221,-0.05685425
-134.0098,-0.05687866
-134.0026,-0.05708301
-133.9979,-0.0569708
-133.9968,-0.05692638
-133.9511,-0.05710458
-133.9418,-0.05697391
-133.9319,-0.05689552
-133.9238,-0.05686759
-133.8952,-0.05684724
-133.8797,-0.05697275
-133.8728,-0.05690805
-133.8374,-0.05695826
-133.8295,-0.05722452
-133.8152,-0.05699291
-133.8047,-0.05705762
-133.7882,-0.05695786
-133.778,-0.056781
-133.7736,-0.05692489
-133.7568,-0.0570099
-133.7423,-0.05683761
-133.7226,-0.05685305
-133.7107,-0.0569179
-133.688,-0.05688574
-133.6795,-0.05694682
-133.6525,-0.05680632
-133.6356,-0.05685181
-133.6334,-0.05700617
-133.5944,-0.05697897
-133.5848,-0.05704169
-133.5593,-0.05689712
-133.5459,-0.05721544
-133.5297,-0.05709046
-133.5213,-0.0569797
-133.5186,-0.05699577
-133.5085,-0.05693182
-133.4964,-0.0568394
-133.4743,-0.05692684
-133.4557,-0.05695603
-133.4541,-0.05699005
-133.4218,-0.05689161
-133.4159,-0.05688312
-133.4101,-0.05682593
-133.392,-0.05687398
-133.3847,-0.05693985
-133.3318,-0.05701138
-133.315,-0.05693576
-133.2999,-0.05695391
-133.2798,-0.05687262
-133.2768,-0.05695302
-133.2669,-0.05700856
-133.2582,-0.0569262
-133.2406,-0.05705323
-133.2104,-0.05683306
-133.181,-0.05690685
-133.1788,-0.05702126
-133.1614,-0.05691134
-133.1547,-0.05706558
-133.1528,-0.05703649
-133.141,-0.05689866
-133.1409,-0.05694789
-133.1096,-0.05690937
-133.1072,-0.05707066
-133.0771,-0.0568696
-133.0703,-0.05683507
-133.0468,-0.05701909
-133.0177,-0.05690273
-132.9919,-0.05684676
-132.9813,-0.05720328
-132.9812,-0.056885
-132.9598,-0.05691542
-132.954,-0.05694145
-132.9273,-0.05688851
-132.91615,-0.056893235
-132.908,-0.05698342
-132.8858,-0.0568615
-132.8809,-0.05704799
-132.8779,-0.05702364
-132.8631,-0.056999395
-132.8416,-0.05692913
-132.826,-0.05692699
-132.8067,-0.05692375
-132.8046,-0.05710663
-132.7862,-0.05686289
-132.7832,-0.05704713
-132.7572,-0.05682641
-132.7495,-0.05693421
-132.7202,-0.05693374
-132.7074,-0.05683469
-132.6998,-0.057206
-132.6898,-0.05691902
-132.6846,-0.05707143
-132.6712,-0.0569203
-132.6583,-0.05698292
-132.6485,-0.05687762
-132.6313,-0.05707794
-132.6013,-0.0570243
-132.5946,-0.05698114
-132.5697,-0.05687821
-132.5674,-0.05691816
-132.5596,-0.05684324
-132.5403,-0.05695114
-132.5393,-0.05706968
-132.5269,-0.056932
-132.5261,-0.05695013
-132.5059,-0.05675335
-132.5022,-0.05693737
-132.5002,-0.05708015
-132.4191,-0.05698974
-132.4133,-0.05700565
-132.3951,-0.05689375
-132.3773,-0.05684726
-132.3676,-0.05705387
-132.3655,-0.0569045
-132.3614,-0.05693335
-132.3583,-0.05692423
-132.3502,-0.05694816
-132.3128,-0.05691167
-132.3084,-0.05708766
-132.2778,-0.05686494
-132.2744,-0.05695331
-132.2578,-0.05709357
-132.2573,-0.05699755
-132.2535,-0.05673862
-132.2291,-0.05695304
-132.2063,-0.05695314
-132.2008,-0.056924
-132.1963,-0.05694351
-132.1321,-0.05723024
-132.0994,-0.05687728
-132.0896,-0.05688078
-132.0516,-0.05702921
-132.0448,-0.05695995
-132.0438,-0.05709719
-132.042,-0.05691899
-132.0384,-0.05697161
-132.031,-0.05684685
-132.0282,-0.05697319
-131.9954,-0.05692993
-131.9924,-0.05688898
-131.9709,-0.05687331
-131.9525,-0.05706025
-131.9478,-0.05685669
-131.9352,-0.05705054
-131.9253,-0.05697179
-131.8873,-0.05693173
-131.8762,-0.05680495
-131.8653,-0.05692457
-131.8628,-0.05689266
-131.8604,-0.05701599
-131.8533,-0.0569262
-131.8002,-0.05687225
-131.7524,-0.05679696
-131.7383,-0.05694073
-131.7268,-0.05689449
-131.7233,-0.05692341
-131.702,-0.05689174
-131.7008,-0.05691059
-131.6872,-0.05700635
-131.6807,-0.05691621
-131.6772,-0.05688984
-131.6717,-0.05680147
-131.6361,-0.05695139
-131.6281,-0.0568475
-131.611,-0.05706771
-131.6012,-0.0569041
-131.5673,-0.05688694
-131.5624,-0.05726567
-131.5558,-0.05698572
-131.5403,-0.05712029
-131.5149,-0.05685291
-131.5079,-0.05695792
-131.505,-0.05708339
-131.4544,-0.05688849
-131.4524,-0.0569721
-131.4314,-0.05687479
-131.4194,-0.05687184
-131.4028,-0.05691957
-131.4027,-0.05683493
-131.3972,-0.05679123
-131.3807,-0.05686744
-131.3698,-0.05690784
-131.367,-0.05695267
-131.3282,-0.05693526
-131.3061,-0.05694743
-131.2766,-0.05683606
-131.2761,-0.05727788
-131.2758,-0.05686605
-131.2756,-0.05685754
-131.2602,-0.05680694
-131.2263,-0.05688834
-131.2074,-0.05692132
-131.1787,-0.05701081
-131.1693,-0.05685867
-131.1597,-0.05703344
-131.1454,-0.05708876
-131.1342,-0.05709381
-131.1296,-0.05686957
-131.1221,-0.05699965
-131.1085,-0.05690909
-131.0979,-0.05690879
-131.0849,-0.05699838
-131.0802,-0.05695634
-131.0082,-0.05686079
-130.9984,-0.05688003
-130.9925,-0.05686941
-130.9893,-0.05691805
-130.9849,-0.05705326
-130.9847,-0.05686308
-130.9715,-0.05678708
-130.9684,-0.0568631
-130.9671,-0.05698839
-130.9664,-0.05706029
-130.9403,-0.05692662
-130.9368,-0.05692637
-130.8791,-0.05698161
-130.8738,-0.05700747
-130.8188,-0.05679265
-130.783,-0.05686059
-130.7597,-0.05684172
-130.7557,-0.05698088
-130.7508,-0.05710421
-130.725,-0.05700546
-130.7225,-0.05700574
-130.7085,-0.05691601
-130.7068,-0.05689638
-130.7054,-0.0572741
-130.6972,-0.05705339
-130.649,-0.05695047
-130.6347,-0.05704373
-130.6277,-0.05694446
-130.6098,-0.05693355
-130.6077,-0.05684321
-130.6076,-0.05697326
-130.5927,-0.05697574
-130.5735,-0.05691867
-130.5435,-0.05702579
-130.5358,-0.0570064
-130.5354,-0.05700437
-130.5156,-0.05686123
-130.5139,-0.05680801
-130.4776,-0.05698669
-130.4675,-0.05694201
-130.458,-0.05690992
-130.4279,-0.05697215
-130.4259,-0.05693326
-130.4218,-0.05725557
-130.4206,-0.05694756
-130.4178,-0.05692607
-130.3776,-0.05701905
-130.3768,-0.05712649
-130.3609,-0.0569134
-130.3436,-0.05707783
-130.3167,-0.05692273
-130.3114,-0.05692574
-130.2963,-0.05689246
-130.2853,-0.05699265
-130.2654,-0.05678603
-130.2609,-0.05696373
-130.2526,-0.0568905
-130.252,-0.05702041
-130.1871,-0.0571034
-130.1754,-0.05700388
-130.1693,-0.05705428
-130.1416,-0.05678445
-130.1321,-0.0569233
-130.1295,-0.05704765
-130.1283,-0.05698922
-130.1155,-0.05690457
-130.1117,-0.05696261
-130.1045,-0.05707049
-130.0692,-0.05688362
-130.0541,-0.05700065
-130.0398,-0.05696998
-130.039,-0.0569737
-130.0293,-0.05683989
-130.0012,-0.05688291
-129.9867,-0.05691015
-129.96,-0.05705493
-129.9328,-0.05694405
-129.9089,-0.05702615
-129.8942,-0.05679873
-129.8915,-0.0569756
-129.8874,-0.05688285
-129.8868,-0.05710372
-129.8744,-0.05693484
-129.8502,-0.05720915
-129.8429,-0.05686485
-129.8207,-0.05697819
-129.8137,-0.05700473
-129.8029,-0.05702364
-129.7999,-0.05705948
-129.759,-0.05691523
-129.7574,-0.05681102
-129.7498,-0.05702407
-129.7382,-0.05700864
-129.7063,-0.05693723
-129.7021,-0.056866
-129.6616,-0.05698968
-129.647,-0.05693596
-129.6449,-0.05683135
-129.6351,-0.0570764
-129.6192,-0.05702769
-129.6137,-0.05703617
-129.6048,-0.05694232
-129.5945,-0.05700646
-129.5431,-0.0568939
-129.5341,-0.05704929
-129.5327,-0.05684849
-129.5222,-0.05691146
-129.4843,-0.05681965
-129.4744,-0.05699543
-129.4492,-0.05712757
-129.4395,-0.05690776
-129.4369,-0.05701074
-129.4138,-0.05682996
-129.4048,-0.05689041
-129.402,-0.05684624
-129.3929,-0.05694127
-129.3777,-0.05686057
-129.374,-0.05688873
-129.3014,-0.05700867
-129.2982,-0.05686834
-129.2932,-0.05692518
-129.2788,-0.05717049
-129.2765,-0.05684531
-129.2745,-0.05693676
-129.2512,-0.05703497
-129.2255,-0.05689394
-129.2216,-0.05688191
-129.2162,-0.05684737
-129.1792,-0.05707037
-129.1634,-0.05696392
-129.139,-0.05688065
-129.1385,-0.05702541
-129.1247,-0.0568289
-129.1043,-0.05693164
-129.0953,-0.05699892
-129.0895,-0.05695288
-129.0769,-0.05686915
-129.0632,-0.05687164
-129.0538,-0.05685382
-129.0368,-0.05690395
-129.032,-0.05681742
-129.0147,-0.05709562
-128.9892,-0.0571712
-128.9792,-0.05699133
-128.9461,-0.05683472
-128.916,-0.05693849
-128.9115,-0.05692558
-128.8932,-0.05705619
-128.8795,-0.05682444
-128.879,-0.05701926
-128.8759,-0.05693408
-128.8664,-0.05692669
-128.8401,-0.05685935
-128.8332,-0.05681119
-128.8242,-0.057021
-128.8077,-0.05689324
-128.8008,-0.05693864
-128.7894,-0.05679128
-128.7717,-0.05683148
-128.771,-0.05691218
-128.7565,-0.05693816
-128.719,-0.05698759
-128.6971,-0.05696853
-128.6935,-0.05688587
-128.6889,-0.05691959
-128.6771,-0.05680633
-128.6164,-0.05702731
-128.5989,-0.05694357
-128.58,-0.05704734
-128.5623,-0.0569379
-128.5435,-0.05679607
-128.5415,-0.05680475
-128.5398,-0.05689932
-128.5294,-0.05697617
-128.5057,-0.05697248
-128.4894,-0.05703528
-128.4669,-0.05691977
-128.4383,-0.05692279
-128.4358,-0.05704301
-128.4242,-0.05686584
-128.4228,-0.05680945
-128.4163,-0.05720296
-128.4079,-0.0569265
-128.4035,-0.05690077
-128.3652,-0.05702768
-128.3429,-0.05698306
-128.3406,-0.05702491
-128.3199,-0.05693925
-128.3079,-0.05701016
-128.2959,-0.05686387
-128.2897,-0.05692776
-128.2486,-0.05690222
-128.2146,-0.05689516
-128.2104,-0.05695052
-128.2011,-0.05686257
-128.192,-0.05700139
-128.1744,-0.05686005
-128.1627,-0.05704295
-128.1368,-0.05691519
-128.1336,-0.05688065
-128.1262,-0.05687463
-128.1199,-0.05704589
-128.1185,-0.0569467
-128.1137,-0.05682386
-128.1039,-0.05697582
-128.0817,-0.05698605
-128.076,-0.05706217
-128.064,-0.0569361
-128.0318,-0.05695639
-128.0225,-0.05699975
-127.977,-0.05694247
-127.9649,-0.05699598
-127.9516,-0.05687862
-127.9384,-0.05699907
-127.9296,-0.0569065
-127.9249,-0.05702028
-127.9013,-0.05698364
-127.8909,-0.05706431
-127.8616,-0.05696069
-127.8591,-0.05685472
-127.8403,-0.05727022
-127.8282,-0.05689872
-127.8069,-0.05704575
-127.7852,-0.05693549
-127.7777,-0.05699691
-127.7519,-0.05698631
-127.7374,-0.05708811
-127.7299,-0.05701882
-127.7269,-0.05684078
-127.6907,-0.057002
-127.687,-0.0569082
-127.6838,-0.05690901
-127.6827,-0.0569713
-127.6802,-0.05696817
-127.6788,-0.0569507
-127.6713,-0.05689645
-127.5999,-0.05697517
-127.5953,-0.0570263
-127.5823,-0.05683357
-127.5805,-0.05685084
-127.5262,-0.05702099
-127.521,-0.05689213
-127.5109,-0.05695557
-127.5025,-0.05694269
-127.4878,-0.05704504
-127.4541,-0.05684966
-127.4462,-0.05701617
-127.4456,-0.05694858
-127.4416,-0.05700972
-127.437,-0.05685996
-127.4037,-0.05688699
-127.3986,-0.05699101
-127.3972,-0.05685158
-127.3958,-0.05685717
-127.3818,-0.05706692
-127.3619,-0.0570845
-127.3532,-0.0570418
-127.2811,-0.05700753
-127.2697,-0.05699348
-127.2678,-0.05706521
-127.2652,-0.05731796
-127.2586,-0.05701026
-127.2093,-0.05690213
-127.1876,-0.05678446
-127.1846,-0.0568742
-127.1756,-0.05693574
-127.174,-0.05706865
-127.1589,-0.05694769
-127.1503,-0.05693128
-127.1388,-0.05687152
-127.1076,-0.0568266
-127.098,-0.05704463
-127.0556,-0.05690301
-127.0459,-0.05702633
-127.0454,-0.05688836
-127.0347,-0.05706387
-127.0306,-0.05689278
-127.0211,-0.05697097
-127.0139,-0.05702982
-127.0014,-0.05694101
-126.9761,-0.05692941
-126.9734,-0.05691784
-126.9423,-0.05672991
-126.93,-0.05703858
-126.9174,-0.05697539
-126.9092,-0.05695713
-126.8755,-0.0570533
-126.8653,-0.05703715
-126.8333,-0.05682966
-126.8284,-0.05708469
-126.8165,-0.05684714
-126.7923,-0.05701889
-126.7857,-0.05678172
-126.7769,-0.05689654
-126.7435,-0.05690786
-126.7296,-0.05693999
-126.6936,-0.0571388
-126.6921,-0.05675323
-126.691,-0.05729481
-126.6769,-0.05697306
-126.6712,-0.05687648
-126.6661,-0.05696773
-126.662,-0.05694374
-126.6406,-0.05695602
-126.6244,-0.05693901
-126.607,-0.05690035
-126.5927,-0.05690471
-126.5808,-0.05700085
-126.577,-0.05694421
-126.5703,-0.05679306
-126.5298,-0.0568394
-126.5149,-0.05695026
-126.5038,-0.05688814
-126.4831,-0.05700821
-126.4758,-0.05703618
-126.4525,-0.05695284
-126.449,-0.05694387
-126.4218,-0.05692181
-126.4097,-0.05696726
-126.4067,-0.0569325
-126.3923,-0.05705057
-126.3793,-0.0569426
-126.3769,-0.05686036
-126.3678,-0.05691263
-126.3428,-0.05688881
-126.3198,-0.0569059
-126.3186,-0.05693846
-126.2844,-0.05690917
-126.2383,-0.05694969
-126.2275,-0.05687738
-126.1743,-0.05701679
-126.1706,-0.05688009
-126.1623,-0.05707853
-126.1437,-0.05693895
-126.1341,-0.05690119
-126.122,-0.0570577
-126.1154,-0.05720578
-126.1019,-0.05694881
-126.083,-0.05697928
-126.0795,-0.05697219
-126.0777,-0.05695781
-126.0675,-0.05690568
-126.0664,-0.05698637
-126.0614,-0.05691329
-126.0504,-0.05699572
-126.0308,-0.05692703
-126.0079,-0.05689426
-126.0012,-0.05685896
-125.9973,-0.05678703
-125.98,-0.05689105
-125.96,-0.05686974
-125.94,-0.05706069
-125.9247,-0.05694934
-125.9166,-0.05692208
-125.8923,-0.05693978
-125.8664,-0.05703425
-125.8264,-0.05689139
-125.8219,-0.05676461
-125.8132,-0.05698544
-125.8078,-0.05691306
-125.8031,-0.05693886
-125.7946,-0.05694591
-125.7392,-0.05695381
-125.7168,-0.05690516
-125.713,-0.05695173
-125.6983,-0.05700001
-125.6893,-0.05696006
-125.6865,-0.05686013
-125.6767,-0.05687351
-125.6722,-0.05685247
-125.6629,-0.05682611
-125.6445,-0.05690842
-125.6438,-0.05691443
-125.6091,-0.05693373
-125.579,-0.05700764
-125.5758,-0.05692666
-125.5418,-0.05709839
-125.5221,-0.05694026
-125.5198,-0.0568368
-125.4941,-0.05707719
-125.4776,-0.05679273
-125.4681,-0.05691027
-125.4604,-0.05695247
-125.4552,-0.05675045
-125.4547,-0.05692606
-125.4522,-0.05691262
-125.4244,-0.05690259
-125.41,-0.05683919
-125.4008,-0.05691345
-125.37,-0.05692331
-125.3695,-0.05682954
-125.3594,-0.05699798
-125.3549,-0.05682791
-125.3251,-0.05682256
-125.3179,-0.05700004
-125.3077,-0.05707141
-125.2888,-0.0569629
-125.277,-0.05682905
-125.218,-0.05691405
-125.1977,-0.05694234
-125.163,-0.05689296
-125.1526,-0.05691691
-125.1313,-0.05692882
-125.1038,-0.05699021
-125.0995,-0.05670824
-125.086,-0.05698013
-125.0803,-0.05691045
-125.0712,-0.05696929
-125.0633,-0.05685511
-125.0617,-0.05678277
-125.0589,-0.05690501
-125.0353,-0.05687685
-125.0026,-0.05708158
-124.9996,-0.05683292
-124.986,-0.05687503
-124.9713,-0.05705022
-124.9594,-0.05700037
-124.9421,-0.05698096
-124.9413,-0.05699965
-124.9314,-0.05702148
-124.9258,-0.0570331
-124.908,-0.05688177
-124.8867,-0.0569744
-124.8834,-0.05690472
-124.8649,-0.05683734
-124.8525,-0.05697861
-124.845,-0.05690398
-124.7671,-0.05697051
-124.7665,-0.0567733
-124.7468,-0.05702998
-124.7465,-0.05681477
-124.6848,-0.05704844
-124.6824,-0.05705462
-124.6748,-0.05683305
-124.6524,-0.05693056
-124.6519,-0.05705859
-124.6354,-0.05712956
-124.6152,-0.05708367
-124.6077,-0.05693223
-124.5892,-0.05686234
-124.5655,-0.0570908
-124.5629,-0.05698178
-124.5606,-0.05693686
-124.539,-0.05686085
-124.5356,-0.0568791
-124.5057,-0.05697418
-124.4939,-0.0570677
-124.4855,-0.056954
-124.4758,-0.0568029
-124.4632,-0.05712828
-124.4526,-0.05695524
-124.4421,-0.05708502
-124.4378,-0.05708559
-124.4261,-0.05693289
-124.3999,-0.05706989
-124.3933,-0.0569918
-124.3873,-0.05683864
-124.3818,-0.05709115
-124.3749,-0.05690598
-124.373,-0.05696567
-124.363,-0.05686717
-124.3251,-0.05683525
-124.3167,-0.05688203
-124.3133,-0.05686493
-124.2858,-0.05715492
-124.2513,-0.05691954
-124.1766,-0.05689081
-124.166,-0.05714633
-124.1611,-0.05693877
-124.1548,-0.05697866
-124.1519,-0.05695739
-124.1354,-0.05689581
-124.1074,-0.05706006
-124.1019,-0.056997
-124.0794,-0.05680811
-124.0788,-0.05714538
-124.0448,-0.05710963
-124.0389,-0.05689212
-124.0195,-0.05701932
-124.0192,-0.05686457
-124.0042,-0.05709886
-123.9996,-0.05687868
-123.9957,-0.05694182
-123.9916,-0.05692213
-123.9856,-0.0569187
-123.9263,-0.05679969
-123.9063,-0.05690162
-123.9023,-0.05688608
-123.8916,-0.05711843
-123.8643,-0.05707093
-123.8484,-0.05687547
-123.8457,-0.05690385
-123.8324,-0.05711661
-123.8232,-0.05695559
-123.8101,-0.05688221
-123.8016,-0.05690322
-123.77,-0.05696127
-123.7613,-0.0568773
-123.7555,-0.05685854
-123.7464,-0.05691596
-123.7313,-0.05690618
-123.7294,-0.05698564
-123.7018,-0.05714195
-123.6885,-0.0570817
-123.6568,-0.05692194
-123.6549,-0.0568998
-123.6395,-0.05688683
-123.6212,-0.05681465
-123.5866,-0.05680329
-123.573,-0.05703821
-123.5539,-0.05694569
-123.5355,-0.05682103
-123.5149,-0.05700798
-123.506,-0.0571337
-123.5045,-0.05691068
-123.4943,-0.0569413
-123.4859,-0.05683946
-123.4741,-0.05683956
-123.468,-0.056837
-123.4505,-0.05688374
-123.4331,-0.05691279
-123.4225,-0.05689182
-123.411,-0.0569798
-123.3933,-0.0568972
-123.3856,-0.0567832
-123.3835,-0.05690847
-123.3542,-0.05699139
-123.3402,-0.0568895
-123.3336,-0.05692516
-123.3211,-0.05682496
-123.289,-0.05689628
-123.27,-0.05714689
-123.24705,-0.05688427
-123.2451,-0.05693533
-123.2446,-0.05676413
-123.2346,-0.05676502
-123.2318,-0.05697221
-123.2093,-0.05679517
-123.1685,-0.0568354
-123.1622,-0.05683209
-123.1595,-0.0567766
-123.1589,-0.05688858
-123.1156,-0.05708417
-123.1089,-0.05676693
-123.0993,-0.05676239
-123.0737,-0.05687058
-123.0711,-0.05677471
-123.044,-0.05691255
-123.0309,-0.0569022
-122.9936,-0.05691966
-122.988,-0.05714873
-122.958,-0.05681331
-122.9405,-0.05692346
-122.9297,-0.05677665
-122.9288,-0.05676697
-122.9262,-0.0567638
-122.9239,-0.05688541
-122.876,-0.05692878
-122.8713,-0.0569737
-122.871,-0.05682167
-122.8566,-0.0569005
-122.8563,-0.05692147
-122.8516,-0.05693168
-122.8277,-0.0567314
-122.8222,-0.05671796
-122.8207,-0.05689834
-122.7772,-0.05679969
-122.7718,-0.05680147
-122.7636,-0.05693741
-122.7431,-0.05695324
-122.7267,-0.05682738
-122.725,-0.05683019
-122.7117,-0.0570287
-122.7089,-0.05672441
-122.7024,-0.05692762
-122.6802,-0.0569878
-122.6525,-0.05676877
-122.5579,-0.05684518
-122.5562,-0.05686474
-122.5151,-0.0568802
-122.5107,-0.05701614
-122.5106,-0.05691613
-122.4963,-0.05676657
-122.4962,-0.05684327
-122.4835,-0.05683451
-122.4733,-0.05697403
-122.4714,-0.05684301
-122.4686,-0.05674267
-122.4303,-0.05712957
-122.4294,-0.05684886
-122.4129,-0.05694672
-122.4051,-0.05707522
-122.3996,-0.05689744
-122.3879,-0.0568447
-122.3748,-0.05681115
-122.3358,-0.0568532
-122.3348,-0.05679973
-122.33,-0.05692368
-122.3195,-0.05685216
-122.3123,-0.05680389
-122.3111,-0.05686151
-122.3027,-0.05697489
-122.2808,-0.05685827
-122.2466,-0.05684958
-122.2314,-0.05711529
-122.2148,-0.05690511
-122.1963,-0.0569782
-122.1962,-0.05686564
-122.1677,-0.05685285
-122.132,-0.05681186
-122.1217,-0.05685734
-122.1142,-0.05695506
-122.0985,-0.05703211
-122.0931,-0.05685392
-122.0923,-0.05698086
-122.0596,-0.05689564
-122.0114,-0.05703649
-122.0042,-0.05687799
-121.983,-0.05690731
-121.9821,-0.05680753
-121.9752,-0.05675357
-121.9554,-0.05686149
-121.9412,-0.05672253
-121.9194,-0.05701235
-121.8844,-0.0571201
-121.8777,-0.05706866
-121.8725,-0.05689879
-121.8654,-0.05683359
