Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
4.038054, 67.34583, -17.04986, -0.0578928, 88.43998, 0
4.073851, 67.34364, -17.04987, -0.0582752, 88.44329, 0.3352094
4.123621, 38.73466, -17.04998, -0.05848454, 88.45316, 0.7137538
4.157322, 38.94287, -17.05007, -0.05844248, 88.45834, 0.5542742
4.190032, 39.0753, -17.05029, -0.05827706, 88.47121, 1.416874
4.223274, 39.19986, -17.05059, -0.05812217, 88.48759, 1.774309
4.258232, 39.33326, -17.05075, -0.05807966, 88.4966, 0.9272593
4.296208, 39.4637, -17.05115, -0.05808027, 88.51665, 1.901784
4.330788, 39.60434, -17.05164, -0.05815538, 88.53949, 2.377821
4.364861, 39.72746, -17.05222, -0.05823653, 88.56539, 2.737314
4.402087, 39.84696, -17.05284, -0.0582807, 88.59279, 2.650202
4.436361, 39.99163, -17.05314, -0.05828876, 88.60652, 1.442787
4.470402, 40.11124, -17.05377, -0.0582904, 88.63413, 2.920724
4.506347, 40.23011, -17.05443, -0.05829261, 88.66167, 2.759218
4.548063, 40.356, -17.05513, -0.05829851, 88.68969, 2.418431
4.582291, 40.50712, -17.05581, -0.05829983, 88.7169, 2.863206
4.618662, 40.63836, -17.05617, -0.05829595, 88.73055, 1.350647
4.65339, 40.7672, -17.05688, -0.05828181, 88.75698, 2.741445
4.686851, 40.88902, -17.05769, -0.05826537, 88.78358, 2.862722
4.72252, 41.00434, -17.05865, -0.05825308, 88.81091, 2.759902
4.763798, 41.12919, -17.05971, -0.05824881, 88.83802, 2.366629
4.797832, 41.28955, -17.06028, -0.05825089, 88.85136, 1.411937
4.832813, 41.40762, -17.06153, -0.05826405, 88.8777, 2.71422
4.866027, 41.52913, -17.06298, -0.0582813, 88.90481, 2.942314
4.899102, 41.65532, -17.06377, -0.05828743, 88.91833, 1.47482
4.93396, 41.7684, -17.06544, -0.05828831, 88.94532, 2.792249
4.977983, 41.88977, -17.06717, -0.05828049, 88.97141, 2.138398
5.013401, 42.04855, -17.06911, -0.0582721, 88.99813, 2.722878
5.050777, 42.17113, -17.07116, -0.05826664, 89.02488, 2.583914
5.084355, 42.30271, -17.07326, -0.05826629, 89.05077, 2.785316
5.117879, 42.43003, -17.0744, -0.05826726, 89.06416, 1.443097
5.153584, 42.54515, -17.07673, -0.05827368, 89.08995, 2.610564
5.196865, 42.66975, -17.07917, -0.05827917, 89.1153, 2.118507
